ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-05-03T00:00:06.780Z,market,trade,TESTE,99944.22355380688,194,,,,,,,,
2026-05-03T00:00:06.935Z,market,trade,TESTE,99940.70791247688,60,,,,,,,,
2026-05-03T00:00:07.090Z,market,trade,TESTE,99938.64391457204,200,,,,,,,,
2026-05-03T00:00:07.245Z,market,trade,TESTE,99932.19184763906,132,,,,,,,,
2026-05-03T00:00:07.402Z,market,trade,TESTE,99929.1772047528,53,,,,,,,,
2026-05-03T00:00:07.556Z,market,trade,TESTE,99933.4190443411,29,,,,,,,,
2026-05-03T00:00:07.711Z,market,trade,TESTE,99940.55750409802,44,,,,,,,,
2026-05-03T00:00:07.867Z,market,trade,TESTE,99944.0840968158,12,,,,,,,,
2026-05-03T00:00:08.020Z,market,trade,TESTE,99945.0362710579,51,,,,,,,,
2026-05-03T00:00:08.176Z,market,trade,TESTE,99949.50007829828,192,,,,,,,,
2026-05-03T00:00:08.332Z,market,trade,TESTE,99935.82766596953,9,,,,,,,,
2026-05-03T00:00:08.488Z,market,trade,TESTE,99932.88381922699,196,,,,,,,,
2026-05-03T00:00:08.645Z,market,trade,TESTE,99931.46565256454,119,,,,,,,,
2026-05-03T00:00:08.800Z,market,trade,TESTE,99932.88831661637,157,,,,,,,,
2026-05-03T00:00:08.956Z,market,trade,TESTE,99930.8042260644,30,,,,,,,,
2026-05-03T00:00:09.111Z,market,trade,TESTE,99935.2708657256,98,,,,,,,,
2026-05-03T00:00:09.268Z,market,trade,TESTE,99949.27563434833,154,,,,,,,,
2026-05-03T00:00:09.424Z,market,trade,TESTE,99945.06200807764,94,,,,,,,,
2026-05-03T00:00:09.578Z,market,trade,TESTE,99938.4012446862,15,,,,,,,,
2026-05-03T00:00:09.733Z,market,trade,TESTE,99941.22042394687,164,,,,,,,,
2026-05-03T00:00:09.890Z,market,trade,TESTE,99952.69454068416,25,,,,,,,,
2026-05-03T00:00:10.044Z,market,trade,TESTE,99944.63099508994,43,,,,,,,,
2026-05-03T00:00:10.199Z,market,trade,TESTE,99948.06784105283,186,,,,,,,,
2026-05-03T00:00:10.355Z,market,trade,TESTE,99947.14786743264,161,,,,,,,,
2026-05-03T00:00:10.509Z,market,trade,TESTE,99945.41647828005,15,,,,,,,,
2026-05-03T00:00:10.664Z,market,trade,TESTE,99946.58451853631,50,,,,,,,,
2026-05-03T00:00:10.818Z,market,trade,TESTE,99953.45215017609,52,,,,,,,,
2026-05-03T00:00:10.971Z,market,trade,TESTE,99954.81687389401,118,,,,,,,,
2026-05-03T00:00:11.129Z,market,trade,TESTE,99940.30244386657,114,,,,,,,,
2026-05-03T00:00:11.285Z,market,trade,TESTE,99950.46593154907,130,,,,,,,,
2026-05-03T00:00:11.440Z,market,trade,TESTE,99944.93041098237,111,,,,,,,,
2026-05-03T00:00:11.595Z,market,trade,TESTE,99941.59490086,114,,,,,,,,
2026-05-03T00:00:11.749Z,market,trade,TESTE,99940.50415254285,132,,,,,,,,
2026-05-03T00:00:11.903Z,market,trade,TESTE,99942.08962908742,47,,,,,,,,
2026-05-03T00:00:12.058Z,market,trade,TESTE,99946.31621346064,133,,,,,,,,
2026-05-03T00:00:12.212Z,market,trade,TESTE,99941.81946948006,130,,,,,,,,
2026-05-03T00:00:12.371Z,market,trade,TESTE,99953.19698702493,173,,,,,,,,
2026-05-03T00:00:12.525Z,market,trade,TESTE,99942.09797405395,164,,,,,,,,
2026-05-03T00:00:12.679Z,market,trade,TESTE,99951.91552116556,19,,,,,,,,
2026-05-03T00:00:12.834Z,market,trade,TESTE,99948.79855549578,161,,,,,,,,
2026-05-03T00:00:12.990Z,market,trade,TESTE,99950.20734655845,195,,,,,,,,
2026-05-03T00:00:13.146Z,market,trade,TESTE,99954.6209504039,127,,,,,,,,
2026-05-03T00:00:13.303Z,market,trade,TESTE,99949.19744631748,172,,,,,,,,
2026-05-03T00:00:13.461Z,market,trade,TESTE,99961.30871339756,118,,,,,,,,
2026-05-03T00:00:13.615Z,market,trade,TESTE,99952.4528785804,145,,,,,,,,
2026-05-03T00:00:13.770Z,market,trade,TESTE,99960.46534565232,136,,,,,,,,
2026-05-03T00:00:13.924Z,market,trade,TESTE,99963.33671495397,96,,,,,,,,
2026-05-03T00:00:14.080Z,market,trade,TESTE,99959.2773819739,7,,,,,,,,
2026-05-03T00:00:14.236Z,market,trade,TESTE,99952.81561790592,18,,,,,,,,
2026-05-03T00:00:14.390Z,market,trade,TESTE,99951.68824582594,158,,,,,,,,
2026-05-03T00:00:14.545Z,market,trade,TESTE,99949.6599093913,156,,,,,,,,
2026-05-03T00:00:14.701Z,market,trade,TESTE,99959.19088603003,152,,,,,,,,
2026-05-03T00:00:14.856Z,market,trade,TESTE,99945.66963428694,17,,,,,,,,
2026-05-03T00:00:15.010Z,market,trade,TESTE,99955.9821251039,192,,,,,,,,
2026-05-03T00:00:15.167Z,market,trade,TESTE,99955.43532967442,162,,,,,,,,
2026-05-03T00:00:15.324Z,market,trade,TESTE,99948.24500550938,64,,,,,,,,
2026-05-03T00:00:15.479Z,market,trade,TESTE,99957.08401576157,145,,,,,,,,
2026-05-03T00:00:15.636Z,market,trade,TESTE,99957.50328864613,17,,,,,,,,
2026-05-03T00:00:15.792Z,market,trade,TESTE,99959.62622998274,151,,,,,,,,
2026-05-03T00:00:15.946Z,market,trade,TESTE,99958.49090260954,174,,,,,,,,
2026-05-03T00:00:16.102Z,market,trade,TESTE,99947.23251681164,139,,,,,,,,
2026-05-03T00:00:16.264Z,market,trade,TESTE,99945.60773678665,96,,,,,,,,
2026-05-03T00:00:16.420Z,market,trade,TESTE,99947.51807187656,60,,,,,,,,
2026-05-03T00:00:16.576Z,market,trade,TESTE,99962.13910944665,40,,,,,,,,
2026-05-03T00:00:16.733Z,market,trade,TESTE,99966.76574699688,138,,,,,,,,
2026-05-03T00:00:16.888Z,market,trade,TESTE,99959.70949348745,165,,,,,,,,
2026-05-03T00:00:17.044Z,market,trade,TESTE,99965.60520058326,165,,,,,,,,
2026-05-03T00:00:17.201Z,market,trade,TESTE,99958.45876830457,13,,,,,,,,
2026-05-03T00:00:17.357Z,market,trade,TESTE,99968.35574644808,45,,,,,,,,
2026-05-03T00:00:17.514Z,market,trade,TESTE,99971.27590767408,173,,,,,,,,
2026-05-03T00:00:17.667Z,market,trade,TESTE,99971.08610694278,24,,,,,,,,
2026-05-03T00:00:17.823Z,market,trade,TESTE,99972.4626427399,189,,,,,,,,
2026-05-03T00:00:17.977Z,market,trade,TESTE,99969.67787678282,44,,,,,,,,
2026-05-03T00:00:18.131Z,market,trade,TESTE,99963.92466680665,131,,,,,,,,
2026-05-03T00:00:18.287Z,market,trade,TESTE,99977.13550661718,141,,,,,,,,
2026-05-03T00:00:18.441Z,market,trade,TESTE,99972.58466627069,101,,,,,,,,
2026-05-03T00:00:18.594Z,market,trade,TESTE,99968.83112143516,195,,,,,,,,
2026-05-03T00:00:18.746Z,market,trade,TESTE,99967.0901163906,90,,,,,,,,
2026-05-03T00:00:18.901Z,market,trade,TESTE,99964.06537085546,149,,,,,,,,
2026-05-03T00:00:19.056Z,market,trade,TESTE,99963.90466548705,92,,,,,,,,
2026-05-03T00:00:19.209Z,market,trade,TESTE,99963.88551640895,25,,,,,,,,
2026-05-03T00:00:19.364Z,market,trade,TESTE,99966.15242295421,10,,,,,,,,
2026-05-03T00:00:19.519Z,market,trade,TESTE,99967.90140629814,127,,,,,,,,
2026-05-03T00:00:19.673Z,market,trade,TESTE,99953.16953092883,116,,,,,,,,
2026-05-03T00:00:19.827Z,market,trade,TESTE,99954.93472232553,116,,,,,,,,
2026-05-03T00:00:19.983Z,market,trade,TESTE,99955.78447236562,91,,,,,,,,
2026-05-03T00:00:20.138Z,market,trade,TESTE,99952.74030787972,59,,,,,,,,
2026-05-03T00:00:20.293Z,market,trade,TESTE,99949.63819912089,71,,,,,,,,
2026-05-03T00:00:20.446Z,market,trade,TESTE,99952.57574946001,194,,,,,,,,
2026-05-03T00:00:20.600Z,market,trade,TESTE,99955.73910170783,142,,,,,,,,
2026-05-03T00:00:20.757Z,market,trade,TESTE,99958.23421445194,7,,,,,,,,
2026-05-03T00:00:20.914Z,market,trade,TESTE,99967.2051831825,199,,,,,,,,
2026-05-03T00:00:21.066Z,market,trade,TESTE,99961.94663213017,163,,,,,,,,
2026-05-03T00:00:21.220Z,market,trade,TESTE,99971.33103883859,24,,,,,,,,
2026-05-03T00:00:21.373Z,market,trade,TESTE,99964.52405637072,8,,,,,,,,
2026-05-03T00:00:21.529Z,market,trade,TESTE,99960.36022103619,55,,,,,,,,
2026-05-03T00:00:21.683Z,market,trade,TESTE,99962.8394006928,71,,,,,,,,
2026-05-03T00:00:21.840Z,market,trade,TESTE,99973.3398920092,143,,,,,,,,
2026-05-03T00:00:21.996Z,market,trade,TESTE,99966.9300018202,78,,,,,,,,
2026-05-03T00:00:22.150Z,market,trade,TESTE,99974.91621310687,138,,,,,,,,
2026-05-03T00:00:22.306Z,market,trade,TESTE,99969.75517150592,61,,,,,,,,
2026-05-03T00:00:22.459Z,market,trade,TESTE,99980.98239670022,33,,,,,,,,
2026-05-03T00:00:22.614Z,market,trade,TESTE,99978.19015507791,73,,,,,,,,
2026-05-03T00:00:22.770Z,market,trade,TESTE,99966.88367435458,200,,,,,,,,
2026-05-03T00:00:22.926Z,market,trade,TESTE,99976.38252048881,200,,,,,,,,
2026-05-03T00:00:23.082Z,market,trade,TESTE,99976.82176927637,112,,,,,,,,
2026-05-03T00:00:23.237Z,market,trade,TESTE,99971.01010222765,153,,,,,,,,
2026-05-03T00:00:23.392Z,market,trade,TESTE,99973.50633985245,17,,,,,,,,
2026-05-03T00:00:23.547Z,market,trade,TESTE,99976.12485181585,184,,,,,,,,
2026-05-03T00:00:23.702Z,market,trade,TESTE,99979.18018239166,156,,,,,,,,
2026-05-03T00:00:23.859Z,market,trade,TESTE,99978.01441015014,174,,,,,,,,
2026-05-03T00:00:24.014Z,market,trade,TESTE,99975.74911264966,54,,,,,,,,
2026-05-03T00:00:24.168Z,market,trade,TESTE,99986.5435372664,13,,,,,,,,
2026-05-03T00:00:24.323Z,market,trade,TESTE,99991.02123454107,84,,,,,,,,
2026-05-03T00:00:24.477Z,market,trade,TESTE,99988.84615922633,123,,,,,,,,
2026-05-03T00:00:24.633Z,market,trade,TESTE,99989.1784476189,62,,,,,,,,
2026-05-03T00:00:24.788Z,market,trade,TESTE,99984.94062306921,66,,,,,,,,
2026-05-03T00:00:24.945Z,market,trade,TESTE,99988.8306613417,63,,,,,,,,
2026-05-03T00:00:25.099Z,market,trade,TESTE,99976.53693673093,131,,,,,,,,
2026-05-03T00:00:25.258Z,market,trade,TESTE,99973.4868901124,187,,,,,,,,
2026-05-03T00:00:25.411Z,market,trade,TESTE,99984.71869015676,180,,,,,,,,
2026-05-03T00:00:25.567Z,market,trade,TESTE,99974.6063516239,14,,,,,,,,
2026-05-03T00:00:25.722Z,market,trade,TESTE,99985.36276313257,38,,,,,,,,
2026-05-03T00:00:25.879Z,market,trade,TESTE,99971.40455393754,118,,,,,,,,
2026-05-03T00:00:26.032Z,market,trade,TESTE,99977.18947882633,123,,,,,,,,
2026-05-03T00:00:26.188Z,market,trade,TESTE,99976.9823399582,181,,,,,,,,
2026-05-03T00:00:26.343Z,market,trade,TESTE,99980.78209908426,50,,,,,,,,
2026-05-03T00:00:26.497Z,market,trade,TESTE,99978.31358745381,149,,,,,,,,
2026-05-03T00:00:26.655Z,market,trade,TESTE,99971.90627647816,71,,,,,,,,
2026-05-03T00:00:26.811Z,market,trade,TESTE,99980.70837641777,174,,,,,,,,
2026-05-03T00:00:26.965Z,market,trade,TESTE,99966.67108835276,159,,,,,,,,
2026-05-03T00:00:27.121Z,market,trade,TESTE,99978.92846535353,103,,,,,,,,
2026-05-03T00:00:27.274Z,market,trade,TESTE,99977.45114310956,72,,,,,,,,
2026-05-03T00:00:27.431Z,market,trade,TESTE,99967.66750764885,180,,,,,,,,
2026-05-03T00:00:27.587Z,market,trade,TESTE,99967.61466054781,192,,,,,,,,
2026-05-03T00:00:27.741Z,market,trade,TESTE,99969.94287303717,191,,,,,,,,
2026-05-03T00:00:27.895Z,market,trade,TESTE,99968.00421034782,73,,,,,,,,
2026-05-03T00:00:28.051Z,market,trade,TESTE,99982.3262581403,180,,,,,,,,
2026-05-03T00:00:28.207Z,market,trade,TESTE,99974.33835947589,61,,,,,,,,
2026-05-03T00:00:28.363Z,market,trade,TESTE,99982.71480073786,54,,,,,,,,
2026-05-03T00:00:28.517Z,market,trade,TESTE,99981.58299248962,155,,,,,,,,
2026-05-03T00:00:28.671Z,market,trade,TESTE,99980.11833639549,60,,,,,,,,
2026-05-03T00:00:28.826Z,market,trade,TESTE,99967.44736509341,8,,,,,,,,
2026-05-03T00:00:28.983Z,market,trade,TESTE,99966.27007167628,89,,,,,,,,
2026-05-03T00:00:29.137Z,market,trade,TESTE,99969.51730858399,184,,,,,,,,
2026-05-03T00:00:29.294Z,market,trade,TESTE,99976.1306874211,96,,,,,,,,
2026-05-03T00:00:29.451Z,market,trade,TESTE,99974.7623021032,26,,,,,,,,
2026-05-03T00:00:29.607Z,market,trade,TESTE,99976.90376988443,175,,,,,,,,
2026-05-03T00:00:29.763Z,market,trade,TESTE,99973.55752016883,123,,,,,,,,
2026-05-03T00:00:29.917Z,market,trade,TESTE,99974.2573446403,176,,,,,,,,
2026-05-03T00:00:30.072Z,market,trade,TESTE,99975.86308793486,77,,,,,,,,
2026-05-03T00:00:30.228Z,market,trade,TESTE,99969.94561644502,130,,,,,,,,
2026-05-03T00:00:30.384Z,market,trade,TESTE,99967.43699597077,107,,,,,,,,
2026-05-03T00:00:30.540Z,market,trade,TESTE,99981.28159997948,196,,,,,,,,
2026-05-03T00:00:30.695Z,market,trade,TESTE,99981.69552009994,51,,,,,,,,
2026-05-03T00:00:30.851Z,market,trade,TESTE,99979.23331553013,51,,,,,,,,
2026-05-03T00:00:31.009Z,market,trade,TESTE,99980.74288385674,138,,,,,,,,
2026-05-03T00:00:31.163Z,market,trade,TESTE,99984.56755826873,157,,,,,,,,
2026-05-03T00:00:31.319Z,market,trade,TESTE,99984.15397282156,180,,,,,,,,
2026-05-03T00:00:31.473Z,market,trade,TESTE,99988.29192867258,13,,,,,,,,
2026-05-03T00:00:31.629Z,market,trade,TESTE,99987.63885378854,73,,,,,,,,
2026-05-03T00:00:31.783Z,market,trade,TESTE,99973.88548147754,10,,,,,,,,
2026-05-03T00:00:31.940Z,market,trade,TESTE,99985.8196914063,186,,,,,,,,
2026-05-03T00:00:32.094Z,market,trade,TESTE,99984.94997611077,28,,,,,,,,
2026-05-03T00:00:32.250Z,market,trade,TESTE,99989.05315295458,195,,,,,,,,
2026-05-03T00:00:32.404Z,market,trade,TESTE,99985.7131067705,180,,,,,,,,
2026-05-03T00:00:32.561Z,market,trade,TESTE,99989.73765197147,92,,,,,,,,
2026-05-03T00:00:32.716Z,market,trade,TESTE,99984.99758848603,86,,,,,,,,
2026-05-03T00:00:32.871Z,market,trade,TESTE,99985.17471728122,61,,,,,,,,
2026-05-03T00:00:33.028Z,market,trade,TESTE,99987.44725368134,13,,,,,,,,
2026-05-03T00:00:33.184Z,market,trade,TESTE,99976.93174795723,124,,,,,,,,
2026-05-03T00:00:33.338Z,market,trade,TESTE,99975.4700740258,8,,,,,,,,
2026-05-03T00:00:33.495Z,market,trade,TESTE,99981.89041657823,97,,,,,,,,
2026-05-03T00:00:33.652Z,market,trade,TESTE,99972.68885652299,109,,,,,,,,
2026-05-03T00:00:33.809Z,market,trade,TESTE,99968.54198606046,52,,,,,,,,
2026-05-03T00:00:33.964Z,market,trade,TESTE,99979.06106458357,5,,,,,,,,
2026-05-03T00:00:34.120Z,market,trade,TESTE,99976.78264607457,164,,,,,,,,
2026-05-03T00:00:34.274Z,market,trade,TESTE,99966.2421691309,191,,,,,,,,
2026-05-03T00:00:34.429Z,market,trade,TESTE,99963.66975800623,126,,,,,,,,
2026-05-03T00:00:34.585Z,market,trade,TESTE,99969.99769626906,130,,,,,,,,
2026-05-03T00:00:34.740Z,market,trade,TESTE,99960.3288958013,129,,,,,,,,
2026-05-03T00:00:34.896Z,market,trade,TESTE,99971.88760809685,104,,,,,,,,
2026-05-03T00:00:35.052Z,market,trade,TESTE,99964.66667089285,44,,,,,,,,
2026-05-03T00:00:35.208Z,market,trade,TESTE,99964.66360661371,33,,,,,,,,
2026-05-03T00:00:35.364Z,market,trade,TESTE,99966.5568982521,162,,,,,,,,
2026-05-03T00:00:35.518Z,market,trade,TESTE,99980.10787222728,145,,,,,,,,
2026-05-03T00:00:35.674Z,market,trade,TESTE,99983.00495768442,21,,,,,,,,
2026-05-03T00:00:35.830Z,market,trade,TESTE,99970.48391764188,169,,,,,,,,
2026-05-03T00:00:35.986Z,market,trade,TESTE,99966.65137096136,78,,,,,,,,
2026-05-03T00:00:36.140Z,market,trade,TESTE,99979.15169054277,81,,,,,,,,
2026-05-03T00:00:36.295Z,market,trade,TESTE,99965.11002940715,113,,,,,,,,
2026-05-03T00:00:36.451Z,market,trade,TESTE,99967.01815431997,152,,,,,,,,
2026-05-03T00:00:36.606Z,market,trade,TESTE,99981.1097427215,72,,,,,,,,
2026-05-03T00:00:36.761Z,market,trade,TESTE,99985.19619190227,108,,,,,,,,
2026-05-03T00:00:36.916Z,market,trade,TESTE,99975.59596374462,39,,,,,,,,
2026-05-03T00:00:37.070Z,market,trade,TESTE,99971.50538411576,100,,,,,,,,
2026-05-03T00:00:37.227Z,market,trade,TESTE,99975.18532479076,32,,,,,,,,
2026-05-03T00:00:37.385Z,market,trade,TESTE,99971.72327201287,125,,,,,,,,
2026-05-03T00:00:37.539Z,market,trade,TESTE,99981.1257731056,151,,,,,,,,
2026-05-03T00:00:37.695Z,market,trade,TESTE,99972.54704274567,115,,,,,,,,
2026-05-03T00:00:37.851Z,market,trade,TESTE,99976.41668387798,65,,,,,,,,
2026-05-03T00:00:38.005Z,market,trade,TESTE,99972.97739594907,73,,,,,,,,
2026-05-03T00:00:38.159Z,market,trade,TESTE,99969.6779310221,193,,,,,,,,
2026-05-03T00:00:38.315Z,market,trade,TESTE,99967.02526178918,198,,,,,,,,
2026-05-03T00:00:38.473Z,market,trade,TESTE,99976.76857239279,95,,,,,,,,
2026-05-03T00:00:38.629Z,market,trade,TESTE,99974.71241537426,119,,,,,,,,
2026-05-03T00:00:38.784Z,market,trade,TESTE,99964.62750671961,171,,,,,,,,
2026-05-03T00:00:38.937Z,market,trade,TESTE,99967.05400107481,176,,,,,,,,
2026-05-03T00:00:39.092Z,market,trade,TESTE,99976.76115740169,161,,,,,,,,
2026-05-03T00:00:39.248Z,market,trade,TESTE,99976.65241339673,88,,,,,,,,
2026-05-03T00:00:39.403Z,market,trade,TESTE,99962.52208021816,46,,,,,,,,
2026-05-03T00:00:39.560Z,market,trade,TESTE,99958.56858369139,59,,,,,,,,
2026-05-03T00:00:39.715Z,market,trade,TESTE,99972.03622580809,113,,,,,,,,
2026-05-03T00:00:39.872Z,market,trade,TESTE,99975.10025753189,172,,,,,,,,
2026-05-03T00:00:40.027Z,market,trade,TESTE,99972.4061050383,68,,,,,,,,
2026-05-03T00:00:40.182Z,market,trade,TESTE,99974.62230678984,182,,,,,,,,
2026-05-03T00:00:40.339Z,market,trade,TESTE,99979.45179487175,80,,,,,,,,
2026-05-03T00:00:40.496Z,market,trade,TESTE,99971.61275203094,55,,,,,,,,
2026-05-03T00:00:40.650Z,market,trade,TESTE,99967.42464513663,16,,,,,,,,
2026-05-03T00:00:40.805Z,market,trade,TESTE,99971.59041934035,166,,,,,,,,
2026-05-03T00:00:40.960Z,market,trade,TESTE,99973.55252563264,198,,,,,,,,
2026-05-03T00:00:41.116Z,market,trade,TESTE,99984.47184451076,32,,,,,,,,
2026-05-03T00:00:41.272Z,market,trade,TESTE,99975.19234855479,73,,,,,,,,
2026-05-03T00:00:41.427Z,market,trade,TESTE,99990.17403975641,183,,,,,,,,
2026-05-03T00:00:41.582Z,market,trade,TESTE,99992.73836755648,185,,,,,,,,
2026-05-03T00:00:41.738Z,market,trade,TESTE,99978.45604568075,94,,,,,,,,
2026-05-03T00:00:41.892Z,market,trade,TESTE,99978.20333455296,185,,,,,,,,
2026-05-03T00:00:42.048Z,market,trade,TESTE,99980.1520084654,81,,,,,,,,
2026-05-03T00:00:42.204Z,market,trade,TESTE,99994.05061055966,33,,,,,,,,
2026-05-03T00:00:42.360Z,market,trade,TESTE,99996.8218098016,154,,,,,,,,
2026-05-03T00:00:42.516Z,market,trade,TESTE,99991.41768463393,94,,,,,,,,
2026-05-03T00:00:42.671Z,market,trade,TESTE,100000.24185805037,60,,,,,,,,
2026-05-03T00:00:42.828Z,market,trade,TESTE,100003.86927247622,43,,,,,,,,
2026-05-03T00:00:42.983Z,market,trade,TESTE,99992.46457571168,41,,,,,,,,
2026-05-03T00:00:43.139Z,market,trade,TESTE,100006.07170680411,162,,,,,,,,
2026-05-03T00:00:43.293Z,market,trade,TESTE,99994.18227730852,59,,,,,,,,
2026-05-03T00:00:43.447Z,market,trade,TESTE,100002.08232032695,55,,,,,,,,
2026-05-03T00:00:43.606Z,market,trade,TESTE,99998.93584860732,19,,,,,,,,
2026-05-03T00:00:43.760Z,market,trade,TESTE,99998.85883524966,183,,,,,,,,
2026-05-03T00:00:43.916Z,market,trade,TESTE,99994.36162826043,82,,,,,,,,
2026-05-03T00:00:44.070Z,market,trade,TESTE,99987.1204534619,75,,,,,,,,
2026-05-03T00:00:44.227Z,market,trade,TESTE,99993.52587810974,172,,,,,,,,
2026-05-03T00:00:44.383Z,market,trade,TESTE,99980.83741282164,116,,,,,,,,
2026-05-03T00:00:44.538Z,market,trade,TESTE,99976.1196231369,142,,,,,,,,
2026-05-03T00:00:44.694Z,market,trade,TESTE,99972.51355501237,51,,,,,,,,
2026-05-03T00:00:44.849Z,market,trade,TESTE,99977.09718209904,183,,,,,,,,
2026-05-03T00:00:45.002Z,market,trade,TESTE,99985.33565825292,25,,,,,,,,
2026-05-03T00:00:45.159Z,market,trade,TESTE,99971.1210081602,180,,,,,,,,
2026-05-03T00:00:45.314Z,market,trade,TESTE,99977.4842188133,185,,,,,,,,
2026-05-03T00:00:45.470Z,market,trade,TESTE,99974.26359574003,128,,,,,,,,
2026-05-03T00:00:45.628Z,market,trade,TESTE,99973.77617789095,140,,,,,,,,
2026-05-03T00:00:45.783Z,market,trade,TESTE,99961.4685248426,18,,,,,,,,
2026-05-03T00:00:45.937Z,market,trade,TESTE,99976.0742118896,118,,,,,,,,
2026-05-03T00:00:46.091Z,market,trade,TESTE,99979.55926305501,61,,,,,,,,
2026-05-03T00:00:46.247Z,market,trade,TESTE,99982.6662920334,58,,,,,,,,
2026-05-03T00:00:46.403Z,market,trade,TESTE,99969.14542746547,28,,,,,,,,
2026-05-03T00:00:46.557Z,market,trade,TESTE,99965.17773572309,122,,,,,,,,
2026-05-03T00:00:46.714Z,market,trade,TESTE,99963.3702482508,114,,,,,,,,
2026-05-03T00:00:46.869Z,market,trade,TESTE,99976.54341796554,83,,,,,,,,
2026-05-03T00:00:47.025Z,market,trade,TESTE,99980.33898377554,33,,,,,,,,
2026-05-03T00:00:47.180Z,market,trade,TESTE,99979.99697917028,100,,,,,,,,
2026-05-03T00:00:47.335Z,market,trade,TESTE,99968.38100832648,117,,,,,,,,
2026-05-03T00:00:47.490Z,market,trade,TESTE,99973.25011594556,146,,,,,,,,
2026-05-03T00:00:47.644Z,market,trade,TESTE,99982.52160074649,173,,,,,,,,
2026-05-03T00:00:47.797Z,market,trade,TESTE,99972.07257782246,115,,,,,,,,
