ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197270.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197275.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197275.0,1,,,,TERRA INVESTIMENTOS DTVM LTDA,IDEAL CTVM SA,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197270.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197275.0,19,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.710Z,market,trade,WINFUT,197270.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,5,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,4,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-04-10T19:20:28.720Z,market,trade,WINFUT,197275.0,5,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-04-10T19:20:28.762Z,market,trade,WINFUT,197275.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:28.762Z,market,trade,WINFUT,197270.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197270.0,5,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197270.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197270.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197275.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:28.896Z,market,trade,WINFUT,197270.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:28.962Z,market,trade,WINFUT,197270.0,7,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:28.962Z,market,trade,WINFUT,197270.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197275.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197275.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,5,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,10,,,,ITAU CV S/A,ITAU CV S/A,,,
2026-04-10T19:20:28.979Z,market,trade,WINFUT,197270.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197275.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197270.0,3,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197270.0,3,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197270.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197275.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.050Z,market,trade,WINFUT,197270.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,5,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197275.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,6,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,IDEAL CTVM SA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197270.0,1,,,,IDEAL CTVM SA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.162Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.221Z,market,trade,WINFUT,197275.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.221Z,market,trade,WINFUT,197270.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.221Z,market,trade,WINFUT,197275.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197270.0,2,,,,Elliot-Warren,Elliot-Warren,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197275.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197270.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197275.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197275.0,8,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197270.0,6,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-10T19:20:29.248Z,market,trade,WINFUT,197270.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.298Z,market,trade,WINFUT,197270.0,3,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-10T19:20:29.299Z,market,trade,WINFUT,197275.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.299Z,market,trade,WINFUT,197270.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.311Z,market,trade,WINFUT,197270.0,5,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-10T19:20:29.311Z,market,trade,WINFUT,197275.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-10T19:20:29.311Z,market,trade,WINFUT,197270.0,1,,,,IDEAL CTVM SA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-10T19:20:29.542Z,market,trade,TESTE,100000.17494133217,179,,,,JPM,XP,,,
2026-04-10T19:20:29.693Z,market,trade,TESTE,99987.45589681527,34,,,,MS,ITAU,,,
2026-04-10T19:20:29.844Z,market,flow_inversion,,,,,,,,,0,52,BTG
2026-04-10T19:20:29.844Z,market,trade,TESTE,99992.83790217998,52,,,,BTG,XP,,,
2026-04-10T19:20:29.997Z,market,trade,TESTE,99982.06430499707,138,,,,MS,MS,,,
2026-04-10T19:20:30.160Z,market,trade,TESTE,99977.25638225712,154,,,,XP,CS,,,
2026-04-10T19:20:30.311Z,market,trade,TESTE,99984.06622973093,185,,,,BARCL,XP,,,
2026-04-10T19:20:30.464Z,market,trade,TESTE,99979.04482738578,111,,,,BARCL,UBS,,,
2026-04-10T19:20:30.629Z,market,trade,TESTE,99976.90523340959,56,,,,CS,BARCL,,,
2026-04-10T19:20:30.780Z,market,trade,TESTE,99979.39452386787,6,,,,MS,ITAU,,,
2026-04-10T19:20:30.931Z,market,trade,TESTE,99984.7683982589,62,,,,CS,BARCL,,,
2026-04-10T19:20:31.096Z,market,trade,TESTE,99979.66993646919,135,,,,ITAU,CITI,,,
2026-04-10T19:20:31.258Z,market,flow_inversion,,,,,,,,,52,-34,BTG
2026-04-10T19:20:31.258Z,market,trade,TESTE,99984.01173673026,86,,,,XP,BTG,,,
2026-04-10T19:20:31.409Z,market,trade,TESTE,99997.47913706518,198,,,,MS,GOLDM,,,
2026-04-10T19:20:31.563Z,market,trade,TESTE,100001.77919213547,119,,,,BARCL,BARCL,,,
2026-04-10T19:20:31.713Z,market,trade,TESTE,99993.40748367898,119,,,,XP,CITI,,,
2026-04-10T19:20:31.876Z,market,trade,TESTE,99998.9247684305,136,,,,JPM,ITAU,,,
2026-04-10T19:20:32.028Z,market,trade,TESTE,99996.25001704284,98,,,,GOLDM,BARCL,,,
2026-04-10T19:20:32.179Z,market,flow_inversion,,,,,,,,,-34,103,BTG
2026-04-10T19:20:32.179Z,market,trade,TESTE,99983.13576772454,137,,,,BTG,BTG,,,
2026-04-10T19:20:32.331Z,market,trade,TESTE,99994.6455095418,89,,,,MS,BTG,,,
2026-04-10T19:20:32.493Z,market,trade,TESTE,99987.57124331861,147,,,,CS,MS,,,
2026-04-10T19:20:32.645Z,market,trade,TESTE,99989.76349524103,15,,,,GOLDM,CS,,,
2026-04-10T19:20:32.808Z,market,trade,TESTE,100003.19401044636,150,,,,BARCL,GOLDM,,,
2026-04-10T19:20:32.959Z,market,trade,TESTE,99999.60477206772,157,,,,ITAU,CITI,,,
2026-04-10T19:20:33.110Z,market,trade,TESTE,100002.64109075147,17,,,,JPM,XP,,,
2026-04-10T19:20:33.262Z,market,trade,TESTE,99992.684904333,169,,,,BTG,JPM,,,
2026-04-10T19:20:33.413Z,market,trade,TESTE,99995.98756414889,49,,,,BARCL,GOLDM,,,
2026-04-10T19:20:33.563Z,market,trade,TESTE,100007.30381082906,196,,,,BTG,BTG,,,
2026-04-10T19:20:33.714Z,market,flow_inversion,,,,,,,,,-100,49,GOLDM
2026-04-10T19:20:33.714Z,market,trade,TESTE,100004.77611866708,149,,,,GOLDM,UBS,,,
2026-04-10T19:20:33.879Z,market,trade,TESTE,99995.99408653963,43,,,,BARCL,BTG,,,
2026-04-10T19:20:34.030Z,market,trade,TESTE,100010.9367260362,129,,,,ITAU,CS,,,
2026-04-10T19:20:34.195Z,market,trade,TESTE,100011.21295443868,127,,,,CITI,JPM,,,
2026-04-10T19:20:34.347Z,market,trade,TESTE,100013.67254289499,105,,,,JPM,JPM,,,
2026-04-10T19:20:34.500Z,market,trade,TESTE,100015.68604160134,132,,,,CITI,BTG,,,
2026-04-10T19:20:34.659Z,market,trade,TESTE,100004.68125770373,9,,,,BTG,BARCL,,,
2026-04-10T19:20:34.810Z,market,trade,TESTE,100009.89744952704,16,,,,BTG,CS,,,
2026-04-10T19:20:34.976Z,market,trade,TESTE,99996.88719290897,41,,,,UBS,GOLDM,,,
2026-04-10T19:20:35.127Z,market,trade,TESTE,100009.31071609043,115,,,,XP,JPM,,,
2026-04-10T19:20:35.292Z,market,flow_inversion,,,,,,,,,-70,106,UBS
2026-04-10T19:20:35.292Z,market,trade,TESTE,99995.02825907336,176,,,,UBS,BTG,,,
2026-04-10T19:20:35.443Z,market,trade,TESTE,99990.80977637549,90,,,,ITAU,GOLDM,,,
2026-04-10T19:20:35.597Z,market,trade,TESTE,100004.999135282,186,,,,JPM,MS,,,
2026-04-10T19:20:35.597Z,alert,,TESTE,100004.999135282,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:35.758Z,market,trade,TESTE,99990.30131088548,58,,,,BTG,BARCL,,,
2026-04-10T19:20:35.913Z,market,trade,TESTE,99999.36395797212,106,,,,MS,XP,,,
2026-04-10T19:20:36.077Z,market,trade,TESTE,100004.18095869,43,,,,GOLDM,MS,,,
2026-04-10T19:20:36.230Z,market,trade,TESTE,99994.59341563338,19,,,,ITAU,ITAU,,,
2026-04-10T19:20:36.389Z,market,trade,TESTE,100003.68562606443,56,,,,BTG,XP,,,
2026-04-10T19:20:36.542Z,market,trade,TESTE,99997.85683398668,105,,,,JPM,CS,,,
2026-04-10T19:20:36.697Z,market,trade,TESTE,100003.81133057925,87,,,,ITAU,UBS,,,
2026-04-10T19:20:36.860Z,market,trade,TESTE,99996.55557913455,168,,,,CITI,JPM,,,
2026-04-10T19:20:37.012Z,market,trade,TESTE,100003.51569543868,56,,,,CITI,ITAU,,,
2026-04-10T19:20:37.167Z,market,trade,TESTE,99991.57210330949,18,,,,CS,JPM,,,
2026-04-10T19:20:37.327Z,market,trade,TESTE,99993.55851350668,77,,,,BTG,CITI,,,
2026-04-10T19:20:37.478Z,market,trade,TESTE,99997.29757255645,79,,,,ITAU,UBS,,,
2026-04-10T19:20:37.630Z,market,trade,TESTE,99995.34668680816,89,,,,ITAU,BTG,,,
2026-04-10T19:20:37.630Z,alert,,TESTE,99995.34668680816,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:37.782Z,market,trade,TESTE,99993.41025729841,15,,,,XP,JPM,,,
2026-04-10T19:20:37.941Z,market,trade,TESTE,100001.50524692412,172,,,,CITI,UBS,,,
2026-04-10T19:20:38.094Z,market,trade,TESTE,100004.83847727177,159,,,,JPM,XP,,,
2026-04-10T19:20:38.094Z,alert,,TESTE,100004.83847727177,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:38.246Z,market,trade,TESTE,99991.42456623769,94,,,,XP,JPM,,,
2026-04-10T19:20:38.412Z,market,trade,TESTE,99989.9087237021,123,,,,ITAU,JPM,,,
2026-04-10T19:20:38.412Z,alert,,TESTE,99989.9087237021,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:38.563Z,market,trade,TESTE,99998.64832180373,73,,,,MS,CITI,,,
2026-04-10T19:20:38.714Z,market,trade,TESTE,99998.14818626901,8,,,,BARCL,ITAU,,,
2026-04-10T19:20:38.878Z,market,trade,TESTE,99989.77174358326,68,,,,MS,BARCL,,,
2026-04-10T19:20:39.031Z,market,trade,TESTE,99993.43088494988,93,,,,CITI,ITAU,,,
2026-04-10T19:20:39.196Z,market,trade,TESTE,100004.72281386564,71,,,,CITI,BTG,,,
2026-04-10T19:20:39.196Z,alert,,TESTE,100004.72281386564,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:39.359Z,market,trade,TESTE,100009.41178517167,146,,,,BTG,UBS,,,
2026-04-10T19:20:39.511Z,market,trade,TESTE,100012.89718192795,19,,,,GOLDM,BTG,,,
2026-04-10T19:20:39.673Z,market,trade,TESTE,100006.74539970417,198,,,,BTG,BTG,,,
2026-04-10T19:20:39.673Z,alert,,TESTE,100006.74539970417,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:39.824Z,market,trade,TESTE,100005.49307972557,51,,,,XP,MS,,,
2026-04-10T19:20:39.977Z,market,trade,TESTE,100000.76502151128,197,,,,ITAU,CITI,,,
2026-04-10T19:20:39.977Z,alert,,TESTE,100000.76502151128,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:40.130Z,market,trade,TESTE,99998.13320297404,190,,,,BARCL,GOLDM,,,
2026-04-10T19:20:40.294Z,market,trade,TESTE,99996.60252634023,71,,,,MS,JPM,,,
2026-04-10T19:20:40.295Z,alert,,TESTE,99996.60252634023,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:40.446Z,market,trade,TESTE,100006.69584789197,29,,,,ITAU,BARCL,,,
2026-04-10T19:20:40.597Z,market,trade,TESTE,100000.34491093828,139,,,,BARCL,BARCL,,,
2026-04-10T19:20:40.761Z,market,flow_inversion,,,,,,,,,111,-79,GOLDM
2026-04-10T19:20:40.761Z,market,trade,TESTE,99997.90280790234,190,,,,CITI,GOLDM,,,
2026-04-10T19:20:40.761Z,alert,,TESTE,99997.90280790234,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:40.914Z,market,trade,TESTE,100003.6833566538,17,,,,CS,XP,,,
2026-04-10T19:20:41.077Z,market,trade,TESTE,100005.93091428297,116,,,,BARCL,XP,,,
2026-04-10T19:20:41.077Z,alert,,TESTE,100005.93091428297,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:41.231Z,market,trade,TESTE,100001.861971322,164,,,,CS,XP,,,
2026-04-10T19:20:41.392Z,market,trade,TESTE,99991.009721496,140,,,,CITI,XP,,,
2026-04-10T19:20:41.543Z,market,trade,TESTE,100002.82430660358,103,,,,UBS,CS,,,
2026-04-10T19:20:41.696Z,market,trade,TESTE,100003.55061823525,144,,,,BARCL,UBS,,,
2026-04-10T19:20:41.696Z,alert,,TESTE,100003.55061823525,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:41.846Z,market,trade,TESTE,99998.9531267839,5,,,,XP,XP,,,
2026-04-10T19:20:41.997Z,market,trade,TESTE,99994.4996903073,98,,,,ITAU,MS,,,
2026-04-10T19:20:41.997Z,alert,,TESTE,99994.4996903073,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:42.160Z,market,trade,TESTE,99986.78153742588,26,,,,CITI,MS,,,
2026-04-10T19:20:42.314Z,market,trade,TESTE,99994.3347121788,86,,,,UBS,GOLDM,,,
2026-04-10T19:20:42.479Z,market,trade,TESTE,99979.72218073858,130,,,,BTG,CITI,,,
2026-04-10T19:20:42.479Z,alert,,TESTE,99979.72218073858,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:42.631Z,market,trade,TESTE,99993.4808999176,105,,,,JPM,ITAU,,,
2026-04-10T19:20:42.631Z,alert,,TESTE,99993.4808999176,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
2026-04-10T19:20:42.781Z,market,trade,TESTE,99994.87913138822,163,,,,MS,CITI,,,
2026-04-10T19:20:42.781Z,alert,,TESTE,99994.87913138822,,,3,Acúmulo Institucional Abaixo da VWAP,,,,,
