ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-11T03:05:32.059Z,market,trade,TESTE,100007.52153720353,105,,,,XP,BARCL,,,
2026-04-11T03:05:32.211Z,market,trade,TESTE,99996.20442749697,108,,,,CS,MS,,,
2026-04-11T03:05:32.377Z,market,trade,TESTE,99999.69254149636,149,,,,UBS,GOLDM,,,
2026-04-11T03:05:32.542Z,market,trade,TESTE,100008.93400869292,65,,,,CS,XP,,,
2026-04-11T03:05:32.702Z,market,trade,TESTE,99997.47018155448,138,,,,UBS,UBS,,,
2026-04-11T03:05:32.861Z,market,trade,TESTE,100011.09175331412,103,,,,XP,CITI,,,
2026-04-11T03:05:33.012Z,market,trade,TESTE,100002.6912647715,124,,,,BARCL,MS,,,
2026-04-11T03:05:33.169Z,market,trade,TESTE,100000.1401416736,5,,,,BARCL,CS,,,
2026-04-11T03:05:33.323Z,market,trade,TESTE,100004.61622291908,9,,,,CS,GOLDM,,,
2026-04-11T03:05:33.478Z,market,trade,TESTE,100014.64262433634,167,,,,CS,CS,,,
2026-04-11T03:05:33.631Z,market,trade,TESTE,100019.06883004472,86,,,,MS,ITAU,,,
2026-04-11T03:05:33.788Z,market,trade,TESTE,100021.86719904313,49,,,,BTG,BTG,,,
2026-04-11T03:05:33.946Z,market,trade,TESTE,100024.53525197819,115,,,,CITI,MS,,,
2026-04-11T03:05:34.106Z,market,trade,TESTE,100012.49226638445,107,,,,GOLDM,GOLDM,,,
2026-04-11T03:05:34.267Z,market,trade,TESTE,100017.67062583705,10,,,,BARCL,GOLDM,,,
2026-04-11T03:05:34.428Z,market,trade,TESTE,100015.69342128809,69,,,,MS,MS,,,
2026-04-11T03:05:34.587Z,market,trade,TESTE,100006.94495886407,169,,,,BARCL,XP,,,
2026-04-11T03:05:34.747Z,market,trade,TESTE,100019.92464747325,26,,,,MS,BARCL,,,
2026-04-11T03:05:34.907Z,market,trade,TESTE,100015.9441102211,65,,,,ITAU,CITI,,,
2026-04-11T03:05:35.067Z,market,trade,TESTE,100009.49848483482,70,,,,BTG,BTG,,,
2026-04-11T03:05:35.227Z,market,trade,TESTE,100004.91923221861,25,,,,GOLDM,ITAU,,,
2026-04-11T03:05:35.396Z,market,trade,TESTE,100005.21819987618,95,,,,CITI,MS,,,
2026-04-11T03:05:35.558Z,market,trade,TESTE,100011.74806736993,171,,,,CS,GOLDM,,,
2026-04-11T03:05:35.713Z,market,trade,TESTE,100015.16482657706,93,,,,UBS,BTG,,,
2026-04-11T03:05:35.863Z,market,trade,TESTE,100018.48376578781,8,,,,ITAU,GOLDM,,,
2026-04-11T03:05:36.014Z,market,trade,TESTE,100006.27910976857,27,,,,CS,UBS,,,
2026-04-11T03:05:36.170Z,market,trade,TESTE,100011.504612585,158,,,,MS,MS,,,
2026-04-11T03:05:36.330Z,market,trade,TESTE,100007.24086610225,177,,,,ITAU,ITAU,,,
2026-04-11T03:05:36.488Z,market,trade,TESTE,100008.54302931181,120,,,,JPM,CITI,,,
2026-04-11T03:05:36.647Z,market,trade,TESTE,99996.38675890923,71,,,,CS,MS,,,
2026-04-11T03:05:36.800Z,market,trade,TESTE,100006.81123788694,54,,,,MS,GOLDM,,,
2026-04-11T03:05:36.956Z,market,trade,TESTE,99999.01382230879,149,,,,XP,CITI,,,
2026-04-11T03:05:37.115Z,market,trade,TESTE,100001.1985063583,200,,,,JPM,UBS,,,
2026-04-11T03:05:37.280Z,market,trade,TESTE,99997.2923592838,182,,,,MS,MS,,,
2026-04-11T03:05:37.444Z,market,trade,TESTE,99995.29863520157,150,,,,BTG,CITI,,,
2026-04-11T03:05:37.604Z,market,trade,TESTE,99996.2872839344,79,,,,XP,XP,,,
2026-04-11T03:05:37.766Z,market,trade,TESTE,100010.77521173256,111,,,,UBS,UBS,,,
2026-04-11T03:05:37.920Z,market,trade,TESTE,100005.87409519721,110,,,,UBS,BARCL,,,
2026-04-11T03:05:38.083Z,market,trade,TESTE,99999.18637061845,150,,,,JPM,BTG,,,
2026-04-11T03:05:38.248Z,market,trade,TESTE,99999.25087227808,15,,,,CS,BARCL,,,
2026-04-11T03:05:38.404Z,market,trade,TESTE,100004.98779376814,26,,,,MS,BARCL,,,
2026-04-11T03:05:38.563Z,market,trade,TESTE,99995.01952575662,29,,,,BTG,JPM,,,
2026-04-11T03:05:38.720Z,market,trade,TESTE,99990.53046253978,67,,,,CITI,UBS,,,
2026-04-11T03:05:38.873Z,market,trade,TESTE,99998.45415137324,99,,,,GOLDM,MS,,,
2026-04-11T03:05:39.036Z,market,trade,TESTE,100002.71648711746,92,,,,XP,CITI,,,
2026-04-11T03:05:39.205Z,market,trade,TESTE,100007.50224062454,151,,,,CS,XP,,,
2026-04-11T03:05:39.368Z,market,trade,TESTE,99999.57361914526,23,,,,MS,CS,,,
2026-04-11T03:05:39.520Z,market,trade,TESTE,100012.55181947906,40,,,,CITI,UBS,,,
2026-04-11T03:05:39.682Z,market,trade,TESTE,100001.54106067792,189,,,,BARCL,CITI,,,
2026-04-11T03:05:39.837Z,market,trade,TESTE,99998.68145667933,71,,,,CITI,CS,,,
2026-04-11T03:05:39.999Z,market,trade,TESTE,100011.92630953083,30,,,,BARCL,BARCL,,,
2026-04-11T03:05:40.151Z,market,trade,TESTE,100003.62971328407,141,,,,ITAU,CITI,,,
2026-04-11T03:05:40.302Z,market,trade,TESTE,99999.45258992881,135,,,,ITAU,MS,,,
2026-04-11T03:05:40.453Z,market,trade,TESTE,99995.19475995636,18,,,,ITAU,CITI,,,
2026-04-11T03:05:40.607Z,market,trade,TESTE,99999.39557848142,132,,,,JPM,ITAU,,,
2026-04-11T03:05:40.767Z,market,trade,TESTE,100006.6898878198,194,,,,MS,MS,,,
2026-04-11T03:05:40.919Z,market,trade,TESTE,100008.36927740846,174,,,,BARCL,CITI,,,
2026-04-11T03:05:41.072Z,market,trade,TESTE,100010.10726817991,129,,,,MS,BTG,,,
2026-04-11T03:05:41.231Z,market,trade,TESTE,100003.11109716605,49,,,,BARCL,JPM,,,
2026-04-11T03:05:41.392Z,market,trade,TESTE,99998.39648578712,6,,,,MS,BARCL,,,
2026-04-11T03:05:41.545Z,market,trade,TESTE,100012.44570721134,27,,,,UBS,GOLDM,,,
2026-04-11T03:05:41.700Z,market,trade,TESTE,100006.01552366154,64,,,,ITAU,GOLDM,,,
2026-04-11T03:05:41.851Z,market,flow_inversion,,,,,,,,,-38,53,BTG
2026-04-11T03:05:41.851Z,market,trade,TESTE,100018.3100428448,91,,,,BTG,BTG,,,
2026-04-11T03:05:42.008Z,market,trade,TESTE,100007.21990919368,9,,,,CITI,UBS,,,
2026-04-11T03:05:42.160Z,market,trade,TESTE,100014.27440752249,49,,,,CS,BARCL,,,
2026-04-11T03:05:42.316Z,market,trade,TESTE,100013.9991044979,58,,,,JPM,MS,,,
2026-04-11T03:05:42.480Z,market,trade,TESTE,100003.15953905747,142,,,,BARCL,JPM,,,
2026-04-11T03:05:42.631Z,market,trade,TESTE,100004.09615999984,131,,,,CS,JPM,,,
2026-04-11T03:05:42.785Z,market,trade,TESTE,100010.66942889446,89,,,,JPM,GOLDM,,,
2026-04-11T03:05:42.936Z,market,trade,TESTE,99998.42894869145,51,,,,JPM,XP,,,
2026-04-11T03:05:43.096Z,market,trade,TESTE,100009.99706054668,65,,,,UBS,BTG,,,
2026-04-11T03:05:43.251Z,market,trade,TESTE,100011.03722748182,140,,,,UBS,BARCL,,,
2026-04-11T03:05:43.409Z,market,trade,TESTE,100000.58760180263,164,,,,UBS,UBS,,,
2026-04-11T03:05:43.560Z,market,trade,TESTE,100011.7965942983,74,,,,CITI,GOLDM,,,
2026-04-11T03:05:43.711Z,market,trade,TESTE,100000.91838747986,82,,,,MS,MS,,,
2026-04-11T03:05:43.863Z,market,trade,TESTE,100005.14238872525,56,,,,BTG,CITI,,,
2026-04-11T03:05:44.023Z,market,trade,TESTE,100000.66204433174,9,,,,XP,UBS,,,
2026-04-11T03:05:44.175Z,market,trade,TESTE,100015.10590671492,145,,,,UBS,ITAU,,,
2026-04-11T03:05:44.329Z,market,trade,TESTE,100013.9467951199,78,,,,CS,GOLDM,,,
2026-04-11T03:05:44.488Z,market,trade,TESTE,100018.0867834331,108,,,,CS,MS,,,
2026-04-11T03:05:44.640Z,market,trade,TESTE,100006.03796262435,100,,,,XP,GOLDM,,,
2026-04-11T03:05:44.801Z,market,trade,TESTE,100018.83116415843,111,,,,JPM,CITI,,,
2026-04-11T03:05:44.956Z,market,trade,TESTE,100015.15376892392,158,,,,CITI,CITI,,,
2026-04-11T03:05:45.113Z,market,trade,TESTE,100012.82357053662,164,,,,CS,XP,,,
2026-04-11T03:05:45.267Z,market,trade,TESTE,100004.40102398989,177,,,,XP,JPM,,,
2026-04-11T03:05:45.420Z,market,trade,TESTE,100012.71265935584,110,,,,CITI,UBS,,,
2026-04-11T03:05:45.581Z,market,trade,TESTE,100010.91201805558,46,,,,ITAU,ITAU,,,
2026-04-11T03:05:45.746Z,market,trade,TESTE,100010.26541374064,128,,,,GOLDM,JPM,,,
2026-04-11T03:05:45.906Z,market,trade,TESTE,100006.77407060118,193,,,,MS,BARCL,,,
2026-04-11T03:05:46.060Z,market,trade,TESTE,100010.45254356715,186,,,,BTG,GOLDM,,,
2026-04-11T03:05:46.219Z,market,trade,TESTE,100007.24517026686,153,,,,CS,CITI,,,
2026-04-11T03:05:46.371Z,market,trade,TESTE,100008.56760981961,72,,,,ITAU,MS,,,
2026-04-11T03:05:46.522Z,market,trade,TESTE,100005.4075103841,151,,,,GOLDM,ITAU,,,
2026-04-11T03:05:46.683Z,market,trade,TESTE,99991.08942529882,112,,,,CS,BARCL,,,
2026-04-11T03:05:46.837Z,market,trade,TESTE,99998.92813810815,49,,,,CITI,CS,,,
2026-04-11T03:05:46.999Z,market,trade,TESTE,99996.98932680317,33,,,,MS,CS,,,
2026-04-11T03:05:47.162Z,market,trade,TESTE,99985.47569459293,94,,,,GOLDM,CS,,,
2026-04-11T03:05:47.324Z,market,trade,TESTE,99998.9075249678,170,,,,BARCL,MS,,,
2026-04-11T03:05:47.481Z,market,trade,TESTE,99999.49096943975,60,,,,BTG,UBS,,,
2026-04-11T03:05:47.645Z,market,trade,TESTE,99988.38465110934,91,,,,CS,BARCL,,,
2026-04-11T03:05:47.807Z,market,trade,TESTE,99988.53054095329,169,,,,BTG,MS,,,
2026-04-11T03:05:47.962Z,market,trade,TESTE,99992.7056978758,185,,,,MS,ITAU,,,
2026-04-11T03:05:48.116Z,market,trade,TESTE,100004.45838686184,20,,,,CITI,BTG,,,
2026-04-11T03:05:48.281Z,market,trade,TESTE,99994.6916567291,48,,,,BTG,BARCL,,,
2026-04-11T03:05:48.447Z,market,trade,TESTE,100001.76238578004,172,,,,GOLDM,CITI,,,
2026-04-11T03:05:48.599Z,market,trade,TESTE,99992.57338183555,89,,,,GOLDM,BARCL,,,
2026-04-11T03:05:48.751Z,market,trade,TESTE,100000.32605556295,5,,,,CITI,XP,,,
2026-04-11T03:05:48.902Z,market,trade,TESTE,99994.28575697199,136,,,,UBS,XP,,,
2026-04-11T03:05:49.063Z,market,trade,TESTE,100004.49255846754,55,,,,BTG,GOLDM,,,
2026-04-11T03:05:49.219Z,market,trade,TESTE,99996.57515184784,44,,,,CS,CITI,,,
2026-04-11T03:05:49.380Z,market,trade,TESTE,100005.03580826256,86,,,,BARCL,BTG,,,
2026-04-11T03:05:49.538Z,market,trade,TESTE,100003.0612798967,47,,,,MS,CS,,,
2026-04-11T03:05:49.700Z,market,trade,TESTE,99997.82060620848,8,,,,XP,XP,,,
2026-04-11T03:05:49.866Z,market,trade,TESTE,100011.85674674352,82,,,,CITI,UBS,,,
2026-04-11T03:05:50.026Z,market,trade,TESTE,100000.55341355581,175,,,,CS,JPM,,,
2026-04-11T03:05:50.180Z,market,trade,TESTE,100013.79897013165,52,,,,MS,CS,,,
2026-04-11T03:05:50.344Z,market,trade,TESTE,100012.77446402362,131,,,,BARCL,BTG,,,
2026-04-11T03:05:50.506Z,market,trade,TESTE,100009.718210273,134,,,,ITAU,UBS,,,
2026-04-11T03:05:50.663Z,market,trade,TESTE,100007.54228897586,31,,,,BARCL,ITAU,,,
2026-04-11T03:05:50.816Z,market,trade,TESTE,99993.36938230631,56,,,,MS,XP,,,
2026-04-11T03:05:50.980Z,market,trade,TESTE,100004.80856733471,170,,,,MS,ITAU,,,
2026-04-11T03:05:51.145Z,market,trade,TESTE,99995.19120561852,187,,,,XP,GOLDM,,,
2026-04-11T03:05:51.300Z,market,trade,TESTE,100006.95668119976,33,,,,ITAU,MS,,,
2026-04-11T03:05:51.455Z,market,trade,TESTE,100008.62267732865,149,,,,CS,XP,,,
2026-04-11T03:05:51.606Z,market,trade,TESTE,100010.03576509948,145,,,,MS,ITAU,,,
2026-04-11T03:05:51.760Z,market,trade,TESTE,99996.75265759394,135,,,,XP,MS,,,
2026-04-11T03:05:51.920Z,market,trade,TESTE,99992.75090264247,194,,,,JPM,JPM,,,
2026-04-11T03:05:52.071Z,market,trade,TESTE,99988.53348377804,127,,,,UBS,ITAU,,,
2026-04-11T03:05:52.224Z,market,trade,TESTE,99990.64949073769,59,,,,GOLDM,ITAU,,,
2026-04-11T03:05:52.380Z,market,trade,TESTE,99991.70490738064,40,,,,GOLDM,ITAU,,,
2026-04-11T03:05:52.545Z,market,trade,TESTE,99998.40730901857,46,,,,JPM,XP,,,
2026-04-11T03:05:52.704Z,market,trade,TESTE,99989.48766518375,152,,,,CITI,UBS,,,
2026-04-11T03:05:52.859Z,market,trade,TESTE,99992.7856622511,57,,,,BARCL,JPM,,,
2026-04-11T03:05:53.021Z,market,trade,TESTE,99996.36060858873,129,,,,BTG,BTG,,,
2026-04-11T03:05:53.179Z,market,trade,TESTE,100001.0345979133,172,,,,XP,BTG,,,
2026-04-11T03:05:53.344Z,market,trade,TESTE,99996.15041092828,154,,,,CITI,ITAU,,,
2026-04-11T03:05:53.505Z,market,trade,TESTE,100007.7920323787,147,,,,JPM,CITI,,,
2026-04-11T03:05:53.660Z,market,trade,TESTE,99993.47360622992,35,,,,XP,JPM,,,
2026-04-11T03:05:53.811Z,market,trade,TESTE,99997.46331253972,69,,,,MS,CS,,,
2026-04-11T03:05:53.962Z,market,trade,TESTE,100008.48422644856,166,,,,MS,BARCL,,,
2026-04-11T03:05:54.116Z,market,trade,TESTE,100004.22441550466,168,,,,UBS,CITI,,,
2026-04-11T03:05:54.281Z,market,trade,TESTE,99992.58362856356,144,,,,ITAU,UBS,,,
2026-04-11T03:05:54.441Z,market,trade,TESTE,99993.89878131487,127,,,,JPM,UBS,,,
2026-04-11T03:05:54.603Z,market,trade,TESTE,100000.00057860951,161,,,,GOLDM,BTG,,,
2026-04-11T03:05:54.760Z,market,trade,TESTE,100001.9407496795,197,,,,JPM,BARCL,,,
2026-04-11T03:05:54.922Z,market,trade,TESTE,99997.59873656603,32,,,,CITI,JPM,,,
2026-04-11T03:05:55.072Z,market,trade,TESTE,99998.30488995947,10,,,,XP,CS,,,
2026-04-11T03:05:55.224Z,market,trade,TESTE,100000.1177433906,97,,,,UBS,CS,,,
2026-04-11T03:05:55.381Z,market,trade,TESTE,99989.32482860619,147,,,,GOLDM,BARCL,,,
2026-04-11T03:05:55.539Z,market,trade,TESTE,99999.0616459731,66,,,,ITAU,ITAU,,,
2026-04-11T03:05:55.700Z,market,trade,TESTE,99992.96407707014,55,,,,BARCL,GOLDM,,,
2026-04-11T03:05:55.852Z,market,trade,TESTE,99992.92963175694,104,,,,GOLDM,JPM,,,
2026-04-11T03:05:56.004Z,market,trade,TESTE,99988.53352639491,91,,,,MS,JPM,,,
