ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-05-13T16:15:38.274Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.274Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.274Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.275Z,market,trade,WINFUT,182480.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-05-13T16:15:38.275Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.275Z,market,trade,WINFUT,182480.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.276Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.276Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.276Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.277Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.277Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.277Z,market,trade,WINFUT,182480.0,10,,,,NOVA FUTURA CTVM LTDA,NOVA FUTURA CTVM LTDA,,,
2026-05-13T16:15:38.277Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-13T16:15:38.278Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-13T16:15:38.278Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-13T16:15:38.278Z,market,trade,WINFUT,182480.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-05-13T16:15:38.279Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,Santander CCVM S/A,,,
2026-05-13T16:15:38.279Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,Santander CCVM S/A,,,
2026-05-13T16:15:38.279Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,Santander CCVM S/A,,,
2026-05-13T16:15:38.279Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.280Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.280Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.280Z,market,trade,WINFUT,182480.0,3,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.281Z,market,trade,WINFUT,182480.0,5,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.281Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.281Z,market,trade,WINFUT,182480.0,5,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.282Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.282Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.282Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.282Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.283Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-05-13T16:15:38.283Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.283Z,market,trade,WINFUT,182480.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.283Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-05-13T16:15:38.284Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-05-13T16:15:38.284Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-05-13T16:15:38.284Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.285Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.285Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.285Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.286Z,market,trade,WINFUT,182480.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.286Z,market,trade,WINFUT,182480.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.286Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.286Z,market,trade,WINFUT,182480.0,2,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.287Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-13T16:15:38.287Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-13T16:15:38.288Z,market,trade,WINFUT,182480.0,2,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-13T16:15:38.289Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-05-13T16:15:38.291Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.291Z,market,trade,WINFUT,182480.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.292Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-13T16:15:38.292Z,market,trade,WINFUT,182480.0,2,,,,BTG Pactual CTVM S.A.,AGORA CTVM S/A,,,
2026-05-13T16:15:38.292Z,market,trade,WINFUT,182480.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.293Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.293Z,market,trade,WINFUT,182480.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.293Z,market,trade,WINFUT,182480.0,6,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.294Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.294Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.294Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.295Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.295Z,market,trade,WINFUT,182480.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.295Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.295Z,market,trade,WINFUT,182480.0,7,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.296Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.296Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.296Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.297Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.297Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.297Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-05-13T16:15:38.298Z,market,trade,WINFUT,182480.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.298Z,market,trade,WINFUT,182480.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.298Z,market,trade,WINFUT,182480.0,7,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.298Z,market,trade,WINFUT,182480.0,3,,,,BTG Pactual CTVM S.A.,NOVA FUTURA CTVM LTDA,,,
2026-05-13T16:15:38.299Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.299Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.299Z,market,trade,WINFUT,182480.0,2,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.299Z,market,trade,WINFUT,182480.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.300Z,market,trade,WINFUT,182480.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-13T16:15:38.300Z,market,trade,WINFUT,182480.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
