ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-31T00:36:41.443Z,market,trade,TESTE,100004.91360006802,165,,,,CS,BARCL,,,
2026-03-31T00:36:41.593Z,market,trade,TESTE,100012.09085575922,110,,,,XP,ITAU,,,
2026-03-31T00:36:41.744Z,market,trade,TESTE,99999.61843623852,20,,,,UBS,BTG,,,
2026-03-31T00:36:41.895Z,market,trade,TESTE,100008.3192790311,114,,,,XP,GOLDM,,,
2026-03-31T00:36:42.059Z,market,trade,TESTE,100000.06926458054,95,,,,CITI,CITI,,,
2026-03-31T00:36:42.210Z,market,trade,TESTE,100008.60824346791,165,,,,JPM,BARCL,,,
2026-03-31T00:36:42.363Z,market,trade,TESTE,99997.82039089293,64,,,,XP,XP,,,
2026-03-31T00:36:42.524Z,market,trade,TESTE,100003.42125189547,103,,,,JPM,XP,,,
2026-03-31T00:36:42.676Z,market,trade,TESTE,100005.19960111081,145,,,,CS,XP,,,
2026-03-31T00:36:42.827Z,market,trade,TESTE,100008.3856611629,118,,,,CS,UBS,,,
2026-03-31T00:36:42.978Z,market,trade,TESTE,100004.93489353897,39,,,,JPM,BTG,,,
2026-03-31T00:36:43.128Z,market,trade,TESTE,100000.00515724867,126,,,,BARCL,BARCL,,,
2026-03-31T00:36:43.291Z,market,trade,TESTE,99987.77107916144,132,,,,ITAU,MS,,,
2026-03-31T00:36:43.444Z,market,trade,TESTE,99989.83794011798,184,,,,BTG,JPM,,,
2026-03-31T00:36:43.595Z,market,trade,TESTE,99992.49621551813,94,,,,CS,BARCL,,,
2026-03-31T00:36:43.759Z,market,trade,TESTE,99989.6300936379,159,,,,JPM,BARCL,,,
2026-03-31T00:36:43.922Z,market,trade,TESTE,100000.69467389524,5,,,,XP,BARCL,,,
2026-03-31T00:36:44.076Z,market,trade,TESTE,99994.67042033101,126,,,,BTG,BTG,,,
2026-03-31T00:36:44.228Z,market,trade,TESTE,99995.91925113059,114,,,,CITI,UBS,,,
2026-03-31T00:36:44.378Z,market,trade,TESTE,99998.05584138042,174,,,,BARCL,XP,,,
2026-03-31T00:36:44.541Z,market,trade,TESTE,100011.35126966306,73,,,,JPM,GOLDM,,,
2026-03-31T00:36:44.696Z,market,trade,TESTE,100015.43765210707,53,,,,JPM,MS,,,
2026-03-31T00:36:44.860Z,market,trade,TESTE,100002.41631994203,95,,,,UBS,MS,,,
2026-03-31T00:36:45.011Z,market,trade,TESTE,100009.0166983848,38,,,,BARCL,XP,,,
2026-03-31T00:36:45.163Z,market,trade,TESTE,100013.02420170994,118,,,,MS,BTG,,,
2026-03-31T00:36:45.322Z,market,trade,TESTE,100003.81186495337,175,,,,CITI,BTG,,,
2026-03-31T00:36:45.479Z,market,trade,TESTE,100004.05939875184,167,,,,CS,JPM,,,
2026-03-31T00:36:45.643Z,market,trade,TESTE,100006.2117858,111,,,,UBS,BTG,,,
2026-03-31T00:36:45.793Z,market,trade,TESTE,100007.94790941874,150,,,,GOLDM,XP,,,
2026-03-31T00:36:45.957Z,market,trade,TESTE,100009.23383074529,133,,,,BARCL,BARCL,,,
2026-03-31T00:36:46.108Z,market,trade,TESTE,100014.30373437215,126,,,,ITAU,BARCL,,,
2026-03-31T00:36:46.259Z,market,trade,TESTE,100011.48333176068,22,,,,BTG,MS,,,
2026-03-31T00:36:46.411Z,market,trade,TESTE,100009.66338204738,31,,,,BTG,BTG,,,
2026-03-31T00:36:46.578Z,market,trade,TESTE,99997.22247324252,62,,,,GOLDM,CS,,,
2026-03-31T00:36:46.728Z,market,trade,TESTE,99994.23917103016,32,,,,CS,JPM,,,
2026-03-31T00:36:46.892Z,market,trade,TESTE,100004.98866734892,90,,,,CS,BARCL,,,
2026-03-31T00:36:47.042Z,market,trade,TESTE,99993.7221759995,104,,,,CS,JPM,,,
2026-03-31T00:36:47.193Z,market,trade,TESTE,100005.46680812267,164,,,,CITI,MS,,,
2026-03-31T00:36:47.357Z,market,trade,TESTE,99997.192912354,52,,,,MS,GOLDM,,,
2026-03-31T00:36:47.509Z,market,trade,TESTE,100000.51429876931,105,,,,JPM,GOLDM,,,
2026-03-31T00:36:47.676Z,market,trade,TESTE,99996.06787130123,91,,,,MS,BTG,,,
2026-03-31T00:36:47.827Z,market,trade,TESTE,100006.42601504823,179,,,,BARCL,BARCL,,,
2026-03-31T00:36:47.979Z,market,trade,TESTE,100003.60634089421,60,,,,CITI,CITI,,,
2026-03-31T00:36:48.140Z,market,trade,TESTE,100005.57023937236,192,,,,MS,GOLDM,,,
2026-03-31T00:36:48.291Z,market,trade,TESTE,99997.58745779152,120,,,,ITAU,BARCL,,,
2026-03-31T00:36:48.443Z,market,trade,TESTE,99994.27327061121,127,,,,XP,BARCL,,,
2026-03-31T00:36:48.595Z,market,trade,TESTE,99995.08439101503,58,,,,XP,GOLDM,,,
2026-03-31T00:36:48.760Z,market,trade,TESTE,100008.78483551061,36,,,,BTG,BTG,,,
2026-03-31T00:36:48.923Z,market,trade,TESTE,99993.91483462669,130,,,,BTG,GOLDM,,,
2026-03-31T00:36:49.079Z,market,trade,TESTE,99996.70393384609,34,,,,BARCL,XP,,,
2026-03-31T00:36:49.243Z,market,trade,TESTE,99992.3452879112,157,,,,BARCL,BTG,,,
2026-03-31T00:36:49.395Z,market,trade,TESTE,99999.21935395595,168,,,,BTG,MS,,,
2026-03-31T00:36:49.558Z,market,trade,TESTE,99991.83120504573,19,,,,MS,JPM,,,
2026-03-31T00:36:49.710Z,market,trade,TESTE,99999.30361692731,73,,,,CITI,JPM,,,
2026-03-31T00:36:49.875Z,market,trade,TESTE,99987.10477816516,133,,,,MS,XP,,,
2026-03-31T00:36:50.027Z,market,trade,TESTE,99989.17068528249,60,,,,XP,XP,,,
2026-03-31T00:36:50.178Z,market,trade,TESTE,99996.41735165368,161,,,,MS,BARCL,,,
2026-03-31T00:36:50.330Z,market,trade,TESTE,99989.34217434317,187,,,,BARCL,XP,,,
2026-03-31T00:36:50.493Z,market,trade,TESTE,99990.32765277204,81,,,,GOLDM,MS,,,
2026-03-31T00:36:50.643Z,market,trade,TESTE,100001.542595753,83,,,,BARCL,UBS,,,
2026-03-31T00:36:50.795Z,market,trade,TESTE,100004.35751969101,55,,,,CS,GOLDM,,,
2026-03-31T00:36:50.956Z,market,trade,TESTE,99998.94056228409,148,,,,GOLDM,CITI,,,
2026-03-31T00:36:51.108Z,market,trade,TESTE,99995.49891905402,74,,,,MS,UBS,,,
2026-03-31T00:36:51.259Z,market,trade,TESTE,99990.98585443263,166,,,,CS,XP,,,
2026-03-31T00:36:51.411Z,market,trade,TESTE,99992.53672393876,139,,,,UBS,XP,,,
2026-03-31T00:36:51.561Z,market,trade,TESTE,100006.99782406026,89,,,,MS,ITAU,,,
2026-03-31T00:36:51.726Z,market,trade,TESTE,99996.03596705344,144,,,,MS,CS,,,
2026-03-31T00:36:51.891Z,market,trade,TESTE,100010.4347046544,102,,,,XP,GOLDM,,,
2026-03-31T00:36:52.046Z,market,trade,TESTE,100004.9922011309,51,,,,GOLDM,UBS,,,
2026-03-31T00:36:52.210Z,market,trade,TESTE,100017.92229734197,158,,,,JPM,XP,,,
2026-03-31T00:36:52.362Z,market,trade,TESTE,100007.20509917432,62,,,,CS,XP,,,
2026-03-31T00:36:52.527Z,market,trade,TESTE,100008.38092474974,189,,,,BARCL,ITAU,,,
2026-03-31T00:36:52.680Z,market,trade,TESTE,100013.04168353113,24,,,,MS,CS,,,
2026-03-31T00:36:52.843Z,market,trade,TESTE,100009.71294889491,90,,,,GOLDM,JPM,,,
2026-03-31T00:36:52.995Z,market,trade,TESTE,100008.49204381747,149,,,,CS,ITAU,,,
2026-03-31T00:36:53.158Z,market,trade,TESTE,100016.98244103417,6,,,,GOLDM,XP,,,
2026-03-31T00:36:53.324Z,market,trade,TESTE,100010.33490555701,138,,,,MS,ITAU,,,
2026-03-31T00:36:53.475Z,market,trade,TESTE,100019.90150398469,170,,,,GOLDM,JPM,,,
2026-03-31T00:36:53.627Z,market,trade,TESTE,100016.8309286314,159,,,,JPM,UBS,,,
2026-03-31T00:36:53.778Z,market,trade,TESTE,100006.83242110339,21,,,,ITAU,BTG,,,
2026-03-31T00:36:53.929Z,market,trade,TESTE,100003.77291705254,92,,,,GOLDM,CS,,,
2026-03-31T00:36:54.091Z,market,trade,TESTE,100006.52582363803,106,,,,CITI,BARCL,,,
2026-03-31T00:36:54.243Z,market,trade,TESTE,100012.22793517038,137,,,,MS,BTG,,,
2026-03-31T00:36:54.393Z,market,trade,TESTE,100009.3848356627,94,,,,XP,BARCL,,,
2026-03-31T00:36:54.544Z,market,trade,TESTE,100013.14125954757,135,,,,CITI,CITI,,,
2026-03-31T00:36:54.695Z,market,trade,TESTE,100011.83872216918,78,,,,GOLDM,BTG,,,
2026-03-31T00:36:54.858Z,market,trade,TESTE,100004.25830161752,97,,,,JPM,ITAU,,,
2026-03-31T00:36:55.010Z,market,trade,TESTE,100004.82246579094,95,,,,MS,XP,,,
2026-03-31T00:36:55.162Z,market,trade,TESTE,100012.01710114552,116,,,,BTG,MS,,,
2026-03-31T00:36:55.323Z,market,trade,TESTE,100009.37704969263,174,,,,UBS,MS,,,
2026-03-31T00:36:55.475Z,market,trade,TESTE,100007.4949915235,68,,,,XP,JPM,,,
2026-03-31T00:36:55.627Z,market,trade,TESTE,99998.71255861464,145,,,,JPM,XP,,,
2026-03-31T00:36:55.777Z,market,trade,TESTE,100000.55491683852,99,,,,CS,XP,,,
2026-03-31T00:36:55.940Z,market,trade,TESTE,100000.3366936062,176,,,,ITAU,GOLDM,,,
2026-03-31T00:36:56.092Z,market,trade,TESTE,100000.77073945002,199,,,,CITI,BTG,,,
2026-03-31T00:36:56.243Z,market,trade,TESTE,100011.60627099457,176,,,,ITAU,UBS,,,
2026-03-31T00:36:56.393Z,market,trade,TESTE,100001.56603907722,87,,,,BARCL,GOLDM,,,
2026-03-31T00:36:56.544Z,market,trade,TESTE,99998.22519096435,73,,,,ITAU,JPM,,,
2026-03-31T00:36:56.695Z,market,trade,TESTE,99998.38195347595,60,,,,MS,XP,,,
2026-03-31T00:36:56.859Z,market,trade,TESTE,99999.3659213488,189,,,,JPM,XP,,,
2026-03-31T00:36:57.026Z,market,trade,TESTE,100009.29441648674,188,,,,UBS,UBS,,,
2026-03-31T00:36:57.178Z,market,trade,TESTE,100008.50024460451,110,,,,GOLDM,XP,,,
2026-03-31T00:36:57.340Z,market,trade,TESTE,100007.97190898527,158,,,,MS,CS,,,
2026-03-31T00:36:57.495Z,market,trade,TESTE,100012.39730076016,35,,,,BARCL,CS,,,
2026-03-31T00:36:57.660Z,market,trade,TESTE,100000.85974007842,26,,,,XP,UBS,,,
2026-03-31T00:36:57.811Z,market,trade,TESTE,100001.82392212695,143,,,,MS,CS,,,
2026-03-31T00:36:57.963Z,market,trade,TESTE,100002.14220589273,118,,,,JPM,GOLDM,,,
2026-03-31T00:36:58.124Z,market,trade,TESTE,100016.92105815884,181,,,,BARCL,GOLDM,,,
2026-03-31T00:36:58.275Z,market,trade,TESTE,100021.78593364732,88,,,,CS,MS,,,
2026-03-31T00:36:58.426Z,market,trade,TESTE,100020.81991924888,12,,,,CITI,GOLDM,,,
2026-03-31T00:36:58.578Z,market,trade,TESTE,100015.91267681582,133,,,,MS,BTG,,,
2026-03-31T00:36:58.730Z,market,trade,TESTE,100013.41623577786,13,,,,JPM,ITAU,,,
2026-03-31T00:36:58.891Z,market,trade,TESTE,100002.9348129933,90,,,,BARCL,GOLDM,,,
2026-03-31T00:36:59.042Z,market,trade,TESTE,100008.79251056915,183,,,,UBS,GOLDM,,,
2026-03-31T00:36:59.193Z,market,trade,TESTE,100010.93602748527,75,,,,MS,MS,,,
2026-03-31T00:36:59.357Z,market,trade,TESTE,100012.25199557592,90,,,,JPM,BARCL,,,
2026-03-31T00:36:59.508Z,market,trade,TESTE,99999.7631736986,45,,,,BARCL,GOLDM,,,
2026-03-31T00:36:59.660Z,market,trade,TESTE,99997.66607091304,71,,,,BTG,ITAU,,,
2026-03-31T00:36:59.827Z,market,trade,TESTE,100003.72282962553,34,,,,XP,BTG,,,
2026-03-31T00:36:59.978Z,market,trade,TESTE,99991.18586584872,141,,,,CS,BARCL,,,
2026-03-31T00:37:00.141Z,market,trade,TESTE,100004.00973584468,96,,,,JPM,CITI,,,
2026-03-31T00:37:00.293Z,market,trade,TESTE,100008.33101005266,143,,,,JPM,JPM,,,
2026-03-31T00:37:00.459Z,market,trade,TESTE,100008.11659157218,114,,,,JPM,MS,,,
2026-03-31T00:37:00.610Z,market,trade,TESTE,100005.1725116683,39,,,,XP,XP,,,
2026-03-31T00:37:00.762Z,market,trade,TESTE,99998.75799243405,177,,,,GOLDM,GOLDM,,,
2026-03-31T00:37:00.923Z,market,trade,TESTE,100000.6524903857,171,,,,BARCL,CS,,,
2026-03-31T00:37:01.079Z,market,trade,TESTE,100000.29136107299,100,,,,BTG,XP,,,
2026-03-31T00:37:01.243Z,market,trade,TESTE,99997.03006867808,90,,,,MS,CITI,,,
2026-03-31T00:37:01.394Z,market,trade,TESTE,100009.21286108617,56,,,,GOLDM,MS,,,
2026-03-31T00:37:01.557Z,market,trade,TESTE,100000.33389797516,107,,,,XP,UBS,,,
2026-03-31T00:37:01.711Z,market,trade,TESTE,100006.64250249772,193,,,,CITI,UBS,,,
2026-03-31T00:37:01.875Z,market,trade,TESTE,99995.85497777088,134,,,,BTG,ITAU,,,
2026-03-31T00:37:02.027Z,market,trade,TESTE,99998.14729768388,192,,,,MS,CS,,,
2026-03-31T00:37:02.178Z,market,trade,TESTE,99999.85092305018,76,,,,BARCL,CITI,,,
2026-03-31T00:37:02.330Z,market,trade,TESTE,100001.11805637792,189,,,,ITAU,XP,,,
2026-03-31T00:37:02.491Z,market,trade,TESTE,100008.00854130065,48,,,,BARCL,CS,,,
2026-03-31T00:37:02.643Z,market,trade,TESTE,100007.42749768042,141,,,,JPM,BTG,,,
2026-03-31T00:37:02.794Z,market,trade,TESTE,100001.84768982996,46,,,,ITAU,JPM,,,
2026-03-31T00:37:02.956Z,market,trade,TESTE,100005.84620458815,106,,,,XP,BTG,,,
2026-03-31T00:37:03.106Z,market,trade,TESTE,100005.15725971974,138,,,,BTG,UBS,,,
2026-03-31T00:37:03.259Z,market,trade,TESTE,100016.60492468374,63,,,,UBS,UBS,,,
2026-03-31T00:37:03.409Z,market,trade,TESTE,100015.54255626806,47,,,,GOLDM,ITAU,,,
2026-03-31T00:37:03.561Z,market,trade,TESTE,100006.69976695439,189,,,,CITI,BARCL,,,
2026-03-31T00:37:03.712Z,market,trade,TESTE,100013.17367709923,154,,,,BTG,UBS,,,
2026-03-31T00:37:03.874Z,market,trade,TESTE,99999.35402683797,183,,,,ITAU,MS,,,
2026-03-31T00:37:04.028Z,market,trade,TESTE,100001.4236057747,174,,,,XP,MS,,,
2026-03-31T00:37:04.178Z,market,trade,TESTE,100014.45851903014,157,,,,BTG,MS,,,
2026-03-31T00:37:04.339Z,market,trade,TESTE,100006.3234319141,35,,,,CS,MS,,,
2026-03-31T00:37:04.491Z,market,trade,TESTE,100020.17243218595,71,,,,BTG,MS,,,
2026-03-31T00:37:04.643Z,market,trade,TESTE,100017.22875338083,14,,,,JPM,ITAU,,,
2026-03-31T00:37:04.794Z,market,trade,TESTE,100014.9657844309,103,,,,BARCL,BARCL,,,
2026-03-31T00:37:04.956Z,market,trade,TESTE,100000.95354428694,37,,,,CS,JPM,,,
2026-03-31T00:37:05.125Z,market,trade,TESTE,100008.28566023582,95,,,,CITI,JPM,,,
2026-03-31T00:37:05.278Z,market,trade,TESTE,100006.91740368101,197,,,,CS,JPM,,,
2026-03-31T00:37:05.443Z,market,trade,TESTE,99997.55764559293,13,,,,JPM,GOLDM,,,
2026-03-31T00:37:05.594Z,market,trade,TESTE,100011.58265734048,162,,,,ITAU,BTG,,,
2026-03-31T00:37:05.760Z,market,trade,TESTE,100001.30219662668,89,,,,ITAU,MS,,,
2026-03-31T00:37:05.911Z,market,trade,TESTE,99998.92808630479,63,,,,BARCL,BTG,,,
2026-03-31T00:37:06.075Z,market,trade,TESTE,100009.30362436005,147,,,,BTG,ITAU,,,
2026-03-31T00:37:06.227Z,market,trade,TESTE,99999.88335786857,118,,,,GOLDM,GOLDM,,,
2026-03-31T00:37:06.381Z,market,trade,TESTE,100006.11436192479,47,,,,GOLDM,UBS,,,
2026-03-31T00:37:06.539Z,market,trade,TESTE,100001.86527145669,7,,,,JPM,XP,,,
2026-03-31T00:37:06.697Z,market,trade,TESTE,99996.70462136081,100,,,,CITI,MS,,,
2026-03-31T00:37:06.859Z,market,trade,TESTE,100003.46279939552,86,,,,CS,CITI,,,
2026-03-31T00:37:07.010Z,market,trade,TESTE,99989.4887824429,118,,,,BARCL,JPM,,,
2026-03-31T00:37:07.162Z,market,trade,TESTE,99999.15482833983,105,,,,CS,BARCL,,,
2026-03-31T00:37:07.323Z,market,trade,TESTE,99988.12411646177,61,,,,UBS,JPM,,,
2026-03-31T00:37:07.475Z,market,trade,TESTE,99998.57684736086,94,,,,MS,BTG,,,
2026-03-31T00:37:07.627Z,market,trade,TESTE,99985.66377151237,70,,,,UBS,XP,,,
2026-03-31T00:37:07.778Z,market,trade,TESTE,99997.94868122236,143,,,,XP,GOLDM,,,
2026-03-31T00:37:07.943Z,market,trade,TESTE,99991.80984477239,177,,,,BTG,BTG,,,
2026-03-31T00:37:08.106Z,market,trade,TESTE,99993.9013346766,35,,,,MS,XP,,,
2026-03-31T00:37:08.259Z,market,trade,TESTE,99994.66299430441,24,,,,MS,UBS,,,
2026-03-31T00:37:08.409Z,market,trade,TESTE,99990.66870400734,124,,,,UBS,ITAU,,,
2026-03-31T00:37:08.563Z,market,trade,TESTE,99998.52108273417,101,,,,BTG,CS,,,
2026-03-31T00:37:08.727Z,market,trade,TESTE,99994.82093083496,178,,,,CS,BTG,,,
2026-03-31T00:37:08.890Z,market,trade,TESTE,99982.77994061648,57,,,,UBS,CITI,,,
2026-03-31T00:37:09.042Z,market,trade,TESTE,99993.77200171525,78,,,,BTG,MS,,,
2026-03-31T00:37:09.194Z,market,trade,TESTE,99993.6864212435,151,,,,MS,ITAU,,,
2026-03-31T00:37:09.356Z,market,trade,TESTE,99985.12185674664,14,,,,MS,GOLDM,,,
2026-03-31T00:37:09.511Z,market,trade,TESTE,99981.07591865829,89,,,,JPM,MS,,,
2026-03-31T00:37:09.677Z,market,trade,TESTE,99995.24843731883,150,,,,BTG,MS,,,
2026-03-31T00:37:09.828Z,market,trade,TESTE,100000.17618507975,41,,,,CITI,BARCL,,,
2026-03-31T00:37:09.994Z,market,trade,TESTE,100002.38737447557,139,,,,BARCL,BARCL,,,
2026-03-31T00:37:10.156Z,market,trade,TESTE,99998.57439939227,168,,,,JPM,GOLDM,,,
2026-03-31T00:37:10.322Z,market,trade,TESTE,100002.43507190184,20,,,,ITAU,GOLDM,,,
2026-03-31T00:37:10.474Z,market,trade,TESTE,100000.87769604956,103,,,,BARCL,GOLDM,,,
2026-03-31T00:37:10.626Z,market,trade,TESTE,99993.39226639285,184,,,,GOLDM,MS,,,
2026-03-31T00:37:10.778Z,market,trade,TESTE,99989.26068032702,20,,,,MS,ITAU,,,
2026-03-31T00:37:10.940Z,market,trade,TESTE,99992.73397546216,109,,,,ITAU,UBS,,,
2026-03-31T00:37:11.091Z,market,trade,TESTE,100005.80898418243,170,,,,GOLDM,GOLDM,,,
2026-03-31T00:37:11.242Z,market,trade,TESTE,99994.46216030131,98,,,,UBS,GOLDM,,,
2026-03-31T00:37:11.394Z,market,trade,TESTE,99996.76289611327,164,,,,UBS,JPM,,,
2026-03-31T00:37:11.557Z,market,trade,TESTE,99997.51950134957,125,,,,XP,XP,,,
2026-03-31T00:37:11.710Z,market,trade,TESTE,99993.24518569229,63,,,,BARCL,CITI,,,
2026-03-31T00:37:11.874Z,market,trade,TESTE,99990.67382506457,96,,,,GOLDM,UBS,,,
2026-03-31T00:37:12.027Z,market,trade,TESTE,100001.36852484976,120,,,,CS,CS,,,
2026-03-31T00:37:12.178Z,market,trade,TESTE,99995.02091199145,107,,,,GOLDM,BARCL,,,
2026-03-31T00:37:12.338Z,market,trade,TESTE,100000.30902291996,96,,,,GOLDM,BTG,,,
2026-03-31T00:37:12.490Z,market,trade,TESTE,99987.67639436066,172,,,,ITAU,CITI,,,
2026-03-31T00:37:12.642Z,market,trade,TESTE,99997.62071896627,31,,,,BTG,CS,,,
2026-03-31T00:37:12.793Z,market,trade,TESTE,99994.68442372217,84,,,,ITAU,CITI,,,
2026-03-31T00:37:12.957Z,market,trade,TESTE,99983.05172550851,155,,,,GOLDM,CS,,,
2026-03-31T00:37:13.110Z,market,trade,TESTE,99991.823379197,172,,,,BARCL,BARCL,,,
2026-03-31T00:37:13.275Z,market,trade,TESTE,99994.92740771724,40,,,,CS,CS,,,
2026-03-31T00:37:13.427Z,market,trade,TESTE,99990.9316725414,156,,,,JPM,CS,,,
2026-03-31T00:37:13.578Z,market,trade,TESTE,99989.76161870507,71,,,,CITI,GOLDM,,,
2026-03-31T00:37:13.744Z,market,trade,TESTE,99984.95741413928,101,,,,CS,CS,,,
2026-03-31T00:37:13.905Z,market,trade,TESTE,99979.6810931935,8,,,,CS,BARCL,,,
2026-03-31T00:37:14.060Z,market,trade,TESTE,99988.66793995409,53,,,,UBS,GOLDM,,,
2026-03-31T00:37:14.211Z,market,trade,TESTE,99992.40865705496,149,,,,JPM,XP,,,
2026-03-31T00:37:14.362Z,market,trade,TESTE,99989.16964829675,62,,,,CITI,UBS,,,
2026-03-31T00:37:14.523Z,market,trade,TESTE,99977.737798113,20,,,,CITI,BTG,,,
2026-03-31T00:37:14.675Z,market,trade,TESTE,99991.8924805697,25,,,,BARCL,GOLDM,,,
2026-03-31T00:37:14.827Z,market,trade,TESTE,99983.93899563297,11,,,,ITAU,XP,,,
2026-03-31T00:37:14.978Z,market,trade,TESTE,99978.95834829201,88,,,,MS,BARCL,,,
2026-03-31T00:37:15.140Z,market,trade,TESTE,99992.79163715856,46,,,,BARCL,GOLDM,,,
2026-03-31T00:37:15.292Z,market,trade,TESTE,99984.3128454527,63,,,,JPM,CS,,,
2026-03-31T00:37:15.442Z,market,trade,TESTE,99987.74437244267,62,,,,JPM,CS,,,
2026-03-31T00:37:15.595Z,market,trade,TESTE,99987.78083006649,31,,,,CITI,JPM,,,
2026-03-31T00:37:15.760Z,market,trade,TESTE,100000.19952832467,63,,,,ITAU,XP,,,
