ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-27T12:12:15.439Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,Elliot-Warren,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,Elliot-Warren,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.440Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,2,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.441Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,2,,,,AGORA CTVM S/A,AGORA CTVM S/A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.442Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.443Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,TERRA INVESTIMENTOS DTVM LTDA,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.444Z,market,trade,WINFUT,194635.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,ITAU CV S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ITAU CV S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,3,,,,BTG Pactual CTVM S.A.,ITAU CV S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.445Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,5,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,2,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,187,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,4,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-27T12:12:15.446Z,market,trade,WINFUT,194635.0,13,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.447Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,3,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.448Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,CM Capital Markets CCTVM LTDA,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,3,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.449Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.450Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.450Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.450Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.450Z,market,trade,WINFUT,194635.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.450Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.451Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.451Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.451Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.451Z,market,trade,WINFUT,194635.0,3,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.452Z,market,trade,WINFUT,194635.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.452Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.452Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.452Z,market,trade,WINFUT,194635.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-04-27T12:12:15.453Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.453Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.453Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.453Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.453Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.454Z,market,trade,WINFUT,194635.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.454Z,market,trade,WINFUT,194630.0,2,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.454Z,market,trade,WINFUT,194635.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.454Z,market,trade,WINFUT,194635.0,2,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.454Z,market,trade,WINFUT,194635.0,2,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,4,,,,UBS BRASIL CCTVM S/A,AGORA CTVM S/A,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.455Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,Elliot-Warren,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,1,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,4,,,,IDEAL CTVM SA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,2,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.456Z,market,trade,WINFUT,194635.0,3,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.457Z,market,trade,WINFUT,194635.0,3,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.457Z,market,trade,WINFUT,194635.0,2,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.457Z,market,trade,WINFUT,194635.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.457Z,market,trade,WINFUT,194635.0,2,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.457Z,market,trade,WINFUT,194635.0,5,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,6,,,,IDEAL CTVM SA,CM Capital Markets CCTVM LTDA,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,10,,,,IDEAL CTVM SA,INTER DTVM LTDA,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,2,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.458Z,market,trade,WINFUT,194635.0,2,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194635.0,1,,,,IDEAL CTVM SA,Elliot-Warren,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.459Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.460Z,market,trade,WINFUT,194640.0,1,,,,Elliot-Warren,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.460Z,market,trade,WINFUT,194640.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.460Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.460Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.460Z,market,trade,WINFUT,194640.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.461Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,2,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-04-27T12:12:15.462Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.463Z,market,trade,WINFUT,194640.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,4,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.464Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.465Z,market,trade,WINFUT,194640.0,2,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,2,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.466Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,10,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-27T12:12:15.467Z,market,trade,WINFUT,194640.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
