ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-28T12:01:19.723Z,market,trade,TESTE,99988.54662184365,110,,,,MS,JPM,,,
2026-03-28T12:01:19.887Z,market,trade,TESTE,99989.7637171798,123,,,,BARCL,MS,,,
2026-03-28T12:01:20.039Z,market,trade,TESTE,99986.34142727147,40,,,,GOLDM,XP,,,
2026-03-28T12:01:20.200Z,market,trade,TESTE,99989.41856548037,57,,,,ITAU,CS,,,
2026-03-28T12:01:20.354Z,market,trade,TESTE,99989.52348920541,165,,,,JPM,GOLDM,,,
2026-03-28T12:01:20.508Z,market,trade,TESTE,99988.12629827848,110,,,,XP,MS,,,
2026-03-28T12:01:20.659Z,market,trade,TESTE,99992.65335443024,107,,,,CS,XP,,,
2026-03-28T12:01:20.823Z,market,trade,TESTE,99990.14563456977,151,,,,BARCL,CITI,,,
2026-03-28T12:01:20.973Z,market,trade,TESTE,99977.40320874132,63,,,,JPM,UBS,,,
2026-03-28T12:01:21.123Z,market,trade,TESTE,99980.13722555086,78,,,,XP,JPM,,,
2026-03-28T12:01:21.275Z,market,trade,TESTE,99991.85876156107,127,,,,CS,CITI,,,
2026-03-28T12:01:21.439Z,market,trade,TESTE,99989.63846272005,91,,,,CS,BTG,,,
2026-03-28T12:01:21.590Z,market,trade,TESTE,99982.33987393482,170,,,,XP,BTG,,,
2026-03-28T12:01:21.740Z,market,flow_inversion,,,,,,,,,-15,3,BTG
2026-03-28T12:01:21.740Z,market,trade,TESTE,99995.96465747937,18,,,,BTG,BARCL,,,
2026-03-28T12:01:21.891Z,market,flow_inversion,,,,,,,,,-78,50,UBS
2026-03-28T12:01:21.891Z,market,trade,TESTE,99986.32723629763,128,,,,UBS,JPM,,,
2026-03-28T12:01:22.042Z,market,trade,TESTE,99981.9638600769,176,,,,BTG,MS,,,
2026-03-28T12:01:22.206Z,market,trade,TESTE,99993.02487298548,174,,,,UBS,GOLDM,,,
2026-03-28T12:01:22.358Z,market,trade,TESTE,99995.65871683529,10,,,,CS,GOLDM,,,
2026-03-28T12:01:22.519Z,market,trade,TESTE,99982.75506025548,89,,,,MS,GOLDM,,,
2026-03-28T12:01:22.672Z,market,trade,TESTE,99990.87952608669,195,,,,GOLDM,UBS,,,
2026-03-28T12:01:22.824Z,market,trade,TESTE,99986.79257272693,194,,,,MS,GOLDM,,,
2026-03-28T12:01:22.989Z,market,trade,TESTE,99980.04271038134,34,,,,UBS,BARCL,,,
2026-03-28T12:01:23.140Z,market,trade,TESTE,99975.35587767565,56,,,,CITI,GOLDM,,,
2026-03-28T12:01:23.306Z,market,trade,TESTE,99977.15793871394,154,,,,GOLDM,MS,,,
2026-03-28T12:01:23.458Z,market,trade,TESTE,99978.08400601204,162,,,,XP,ITAU,,,
2026-03-28T12:01:23.623Z,market,trade,TESTE,99979.66894151585,92,,,,XP,BTG,,,
2026-03-28T12:01:23.774Z,market,trade,TESTE,99984.18615440019,46,,,,MS,JPM,,,
2026-03-28T12:01:23.937Z,market,trade,TESTE,99986.53830479595,140,,,,UBS,JPM,,,
2026-03-28T12:01:24.090Z,market,trade,TESTE,99985.13202643211,158,,,,CS,ITAU,,,
2026-03-28T12:01:24.256Z,market,trade,TESTE,99988.09378231574,193,,,,UBS,ITAU,,,
2026-03-28T12:01:24.414Z,market,trade,TESTE,99989.60932291923,128,,,,BTG,CITI,,,
2026-03-28T12:01:24.575Z,market,trade,TESTE,99990.84023923926,15,,,,BARCL,XP,,,
2026-03-28T12:01:24.741Z,market,flow_inversion,,,,,,,,,179,-21,BTG
2026-03-28T12:01:24.741Z,market,trade,TESTE,99996.14895596936,200,,,,CITI,BTG,,,
2026-03-28T12:01:24.906Z,market,trade,TESTE,99989.17653436559,197,,,,GOLDM,JPM,,,
2026-03-28T12:01:25.070Z,market,trade,TESTE,99998.00855924826,167,,,,CITI,CS,,,
2026-03-28T12:01:25.222Z,market,trade,TESTE,100001.63558787687,125,,,,JPM,MS,,,
2026-03-28T12:01:25.374Z,market,trade,TESTE,99997.72429052941,193,,,,XP,CS,,,
2026-03-28T12:01:25.541Z,market,trade,TESTE,99996.94805102334,200,,,,JPM,XP,,,
2026-03-28T12:01:25.703Z,market,trade,TESTE,99995.22875285079,154,,,,BARCL,UBS,,,
2026-03-28T12:01:25.855Z,market,trade,TESTE,99992.01657686628,142,,,,MS,XP,,,
2026-03-28T12:01:26.021Z,market,trade,TESTE,99983.94286183799,188,,,,MS,GOLDM,,,
2026-03-28T12:01:26.174Z,market,trade,TESTE,99997.10623144863,163,,,,CITI,MS,,,
2026-03-28T12:01:26.342Z,market,trade,TESTE,99996.93663195893,59,,,,UBS,MS,,,
2026-03-28T12:01:26.497Z,market,trade,TESTE,100001.47109401734,118,,,,XP,CITI,,,
2026-03-28T12:01:26.654Z,market,trade,TESTE,99987.29924077667,177,,,,BARCL,CITI,,,
2026-03-28T12:01:26.805Z,market,trade,TESTE,99983.1385490662,68,,,,CS,CS,,,
2026-03-28T12:01:26.957Z,market,trade,TESTE,99989.7407125112,66,,,,MS,CITI,,,
2026-03-28T12:01:27.120Z,market,trade,TESTE,99980.8260549308,76,,,,CITI,XP,,,
2026-03-28T12:01:27.272Z,market,flow_inversion,,,,,,,,,-21,14,BTG
2026-03-28T12:01:27.272Z,market,trade,TESTE,99994.60242925974,35,,,,BTG,CITI,,,
2026-03-28T12:01:27.423Z,market,trade,TESTE,99984.49381441821,86,,,,XP,XP,,,
2026-03-28T12:01:27.574Z,market,trade,TESTE,99980.06818523159,95,,,,UBS,BTG,,,
2026-03-28T12:01:27.739Z,market,trade,TESTE,99994.15114042275,113,,,,CITI,ITAU,,,
2026-03-28T12:01:27.908Z,market,trade,TESTE,99998.16093189889,70,,,,XP,XP,,,
2026-03-28T12:01:28.072Z,market,trade,TESTE,99987.33203098446,165,,,,BARCL,JPM,,,
2026-03-28T12:01:28.237Z,market,trade,TESTE,100001.75764405164,40,,,,CITI,GOLDM,,,
2026-03-28T12:01:28.389Z,market,trade,TESTE,99999.57070088078,151,,,,GOLDM,BARCL,,,
2026-03-28T12:01:28.541Z,market,trade,TESTE,99993.74211259074,107,,,,JPM,UBS,,,
2026-03-28T12:01:28.703Z,market,trade,TESTE,100006.6145110334,45,,,,CS,BARCL,,,
2026-03-28T12:01:28.854Z,market,trade,TESTE,99993.89521753797,20,,,,XP,ITAU,,,
2026-03-28T12:01:29.005Z,market,trade,TESTE,100007.21228139933,170,,,,XP,MS,,,
2026-03-28T12:01:29.157Z,market,trade,TESTE,99995.14336393573,115,,,,ITAU,MS,,,
2026-03-28T12:01:29.308Z,market,trade,TESTE,100004.23269745843,80,,,,JPM,JPM,,,
2026-03-28T12:01:29.459Z,market,trade,TESTE,99995.31660793947,104,,,,GOLDM,XP,,,
2026-03-28T12:01:29.621Z,market,trade,TESTE,100004.12148662537,115,,,,XP,ITAU,,,
2026-03-28T12:01:29.787Z,market,trade,TESTE,99992.26761386389,104,,,,JPM,CITI,,,
2026-03-28T12:01:29.941Z,market,trade,TESTE,99996.25145655121,37,,,,CS,XP,,,
2026-03-28T12:01:30.106Z,market,trade,TESTE,99997.48718387914,112,,,,UBS,ITAU,,,
2026-03-28T12:01:30.256Z,market,trade,TESTE,100006.25089813347,187,,,,ITAU,GOLDM,,,
2026-03-28T12:01:30.407Z,market,trade,TESTE,99997.97008873252,181,,,,UBS,UBS,,,
2026-03-28T12:01:30.572Z,market,trade,TESTE,99995.47859505031,48,,,,CS,UBS,,,
2026-03-28T12:01:30.724Z,market,trade,TESTE,100006.0841723387,11,,,,BTG,UBS,,,
2026-03-28T12:01:30.875Z,market,trade,TESTE,99997.72143114345,60,,,,JPM,CS,,,
2026-03-28T12:01:31.037Z,market,trade,TESTE,99999.10391740894,123,,,,XP,ITAU,,,
2026-03-28T12:01:31.188Z,market,trade,TESTE,100000.53548577358,118,,,,XP,XP,,,
2026-03-28T12:01:31.339Z,market,trade,TESTE,100015.34375032768,116,,,,CITI,UBS,,,
2026-03-28T12:01:31.490Z,market,trade,TESTE,100019.36010165272,37,,,,JPM,XP,,,
2026-03-28T12:01:31.655Z,market,trade,TESTE,100016.44183909163,59,,,,XP,BARCL,,,
2026-03-28T12:01:31.820Z,market,trade,TESTE,100014.73380956327,57,,,,XP,ITAU,,,
2026-03-28T12:01:31.972Z,market,trade,TESTE,100002.35460952995,138,,,,CITI,CS,,,
2026-03-28T12:01:32.122Z,market,trade,TESTE,100005.35258978193,107,,,,CS,ITAU,,,
2026-03-28T12:01:32.276Z,market,trade,TESTE,100006.43578418583,144,,,,BARCL,XP,,,
2026-03-28T12:01:32.441Z,market,trade,TESTE,100017.58564541592,141,,,,UBS,XP,,,
2026-03-28T12:01:32.604Z,market,trade,TESTE,100007.9922871125,188,,,,MS,JPM,,,
2026-03-28T12:01:32.755Z,market,trade,TESTE,100010.8914537784,173,,,,CITI,JPM,,,
2026-03-28T12:01:32.907Z,market,trade,TESTE,100022.35865701291,81,,,,MS,BARCL,,,
2026-03-28T12:01:33.072Z,market,trade,TESTE,100016.6965207053,200,,,,JPM,MS,,,
2026-03-28T12:01:33.237Z,market,flow_inversion,,,,,,,,,25,-169,BTG
2026-03-28T12:01:33.237Z,market,trade,TESTE,100017.36900304482,194,,,,BARCL,BTG,,,
2026-03-28T12:01:33.392Z,market,trade,TESTE,100019.92618290792,62,,,,MS,JPM,,,
2026-03-28T12:01:33.547Z,market,trade,TESTE,100031.72294385712,162,,,,JPM,JPM,,,
2026-03-28T12:01:33.708Z,market,trade,TESTE,100036.588178361,140,,,,CITI,BTG,,,
2026-03-28T12:01:33.870Z,market,trade,TESTE,100040.86997745895,67,,,,GOLDM,XP,,,
2026-03-28T12:01:34.022Z,market,trade,TESTE,100045.27977551564,71,,,,JPM,CITI,,,
2026-03-28T12:01:34.177Z,market,trade,TESTE,100036.64730760606,140,,,,ITAU,BARCL,,,
2026-03-28T12:01:34.340Z,market,trade,TESTE,100044.76235365636,45,,,,UBS,JPM,,,
2026-03-28T12:01:34.505Z,market,trade,TESTE,100031.64961282196,47,,,,BARCL,UBS,,,
2026-03-28T12:01:34.657Z,market,trade,TESTE,100039.30759949458,10,,,,BARCL,XP,,,
2026-03-28T12:01:34.823Z,market,trade,TESTE,100028.5139529035,26,,,,UBS,XP,,,
2026-03-28T12:01:34.989Z,market,trade,TESTE,100035.97917984678,6,,,,GOLDM,XP,,,
2026-03-28T12:01:35.153Z,market,trade,TESTE,100023.84280528818,200,,,,GOLDM,XP,,,
2026-03-28T12:01:35.306Z,market,trade,TESTE,100028.04946480306,184,,,,UBS,CS,,,
2026-03-28T12:01:35.457Z,market,trade,TESTE,100035.126209087,27,,,,BARCL,MS,,,
2026-03-28T12:01:35.623Z,market,trade,TESTE,100030.5376265215,69,,,,BARCL,JPM,,,
2026-03-28T12:01:35.773Z,market,trade,TESTE,100024.66247402976,188,,,,UBS,GOLDM,,,
2026-03-28T12:01:35.938Z,market,trade,TESTE,100031.52543518392,15,,,,ITAU,BTG,,,
2026-03-28T12:01:36.089Z,market,trade,TESTE,100026.4746499076,198,,,,JPM,CITI,,,
2026-03-28T12:01:36.241Z,market,trade,TESTE,100033.20928482545,32,,,,BTG,GOLDM,,,
2026-03-28T12:01:36.393Z,market,trade,TESTE,100035.1051603782,124,,,,XP,CS,,,
2026-03-28T12:01:36.555Z,market,trade,TESTE,100039.81173352871,130,,,,MS,GOLDM,,,
2026-03-28T12:01:36.721Z,market,trade,TESTE,100032.33943311105,187,,,,MS,BARCL,,,
2026-03-28T12:01:36.873Z,market,trade,TESTE,100039.63890331416,37,,,,BARCL,BARCL,,,
2026-03-28T12:01:37.039Z,market,trade,TESTE,100025.78936968026,44,,,,CITI,MS,,,
2026-03-28T12:01:37.190Z,market,trade,TESTE,100035.96492337444,142,,,,UBS,UBS,,,
2026-03-28T12:01:37.355Z,market,trade,TESTE,100022.98837179343,38,,,,JPM,UBS,,,
2026-03-28T12:01:37.521Z,market,trade,TESTE,100027.83844519837,22,,,,ITAU,UBS,,,
2026-03-28T12:01:37.687Z,market,trade,TESTE,100039.94447464317,143,,,,ITAU,MS,,,
2026-03-28T12:01:37.841Z,market,trade,TESTE,100026.12700469166,118,,,,BARCL,CITI,,,
2026-03-28T12:01:38.005Z,market,trade,TESTE,100038.77986626515,87,,,,GOLDM,BTG,,,
2026-03-28T12:01:38.171Z,market,trade,TESTE,100042.07004664895,161,,,,MS,JPM,,,
2026-03-28T12:01:38.323Z,market,trade,TESTE,100037.59314029446,64,,,,ITAU,GOLDM,,,
2026-03-28T12:01:38.475Z,market,trade,TESTE,100025.24226278429,162,,,,GOLDM,BARCL,,,
2026-03-28T12:01:38.640Z,market,trade,TESTE,100036.72665849118,172,,,,GOLDM,UBS,,,
2026-03-28T12:01:38.803Z,market,trade,TESTE,100032.96850367228,42,,,,CS,UBS,,,
2026-03-28T12:01:38.958Z,market,trade,TESTE,100035.93008071884,17,,,,GOLDM,JPM,,,
2026-03-28T12:01:39.124Z,market,trade,TESTE,100025.15543784227,109,,,,JPM,BARCL,,,
2026-03-28T12:01:39.275Z,market,trade,TESTE,100032.72786163038,69,,,,BARCL,ITAU,,,
2026-03-28T12:01:39.441Z,market,trade,TESTE,100029.01250342066,84,,,,BARCL,JPM,,,
2026-03-28T12:01:39.597Z,market,trade,TESTE,100026.11894596163,151,,,,CS,CS,,,
2026-03-28T12:01:39.756Z,market,trade,TESTE,100015.14125285395,165,,,,GOLDM,JPM,,,
2026-03-28T12:01:39.914Z,market,trade,TESTE,100010.802342006,20,,,,MS,JPM,,,
2026-03-28T12:01:40.073Z,market,trade,TESTE,100005.90791005785,114,,,,JPM,BARCL,,,
2026-03-28T12:01:40.224Z,market,trade,TESTE,100004.3795305103,113,,,,XP,ITAU,,,
2026-03-28T12:01:40.381Z,market,trade,TESTE,100010.95092227138,186,,,,BARCL,BTG,,,
2026-03-28T12:01:40.538Z,market,trade,TESTE,100007.24806638973,133,,,,XP,MS,,,
2026-03-28T12:01:40.689Z,market,trade,TESTE,99993.61520368098,178,,,,JPM,MS,,,
2026-03-28T12:01:40.841Z,market,trade,TESTE,99995.46850275283,35,,,,MS,GOLDM,,,
2026-03-28T12:01:41.004Z,market,trade,TESTE,99996.6486653519,33,,,,BARCL,XP,,,
2026-03-28T12:01:41.156Z,market,trade,TESTE,100007.05810497837,181,,,,UBS,GOLDM,,,
2026-03-28T12:01:41.307Z,market,trade,TESTE,100004.18700195727,119,,,,JPM,BARCL,,,
2026-03-28T12:01:41.458Z,market,trade,TESTE,100001.80614684976,159,,,,XP,MS,,,
2026-03-28T12:01:41.609Z,market,trade,TESTE,100006.60580300124,191,,,,ITAU,ITAU,,,
2026-03-28T12:01:41.772Z,market,trade,TESTE,99999.61681545108,79,,,,CS,BTG,,,
2026-03-28T12:01:41.938Z,market,trade,TESTE,100004.06909796818,38,,,,JPM,UBS,,,
2026-03-28T12:01:42.090Z,market,trade,TESTE,100010.0848481548,58,,,,GOLDM,GOLDM,,,
2026-03-28T12:01:42.253Z,market,trade,TESTE,100010.41101938058,79,,,,JPM,BTG,,,
2026-03-28T12:01:42.416Z,market,trade,TESTE,100013.71602052337,50,,,,BTG,CITI,,,
2026-03-28T12:01:42.571Z,market,trade,TESTE,100002.74750968939,75,,,,MS,GOLDM,,,
2026-03-28T12:01:42.725Z,market,trade,TESTE,100017.55343740254,123,,,,CITI,CS,,,
2026-03-28T12:01:42.888Z,market,trade,TESTE,100004.30609398268,127,,,,ITAU,JPM,,,
2026-03-28T12:01:43.040Z,market,trade,TESTE,100009.81334086347,102,,,,GOLDM,XP,,,
2026-03-28T12:01:43.205Z,market,trade,TESTE,100010.70111264192,128,,,,BARCL,XP,,,
2026-03-28T12:01:43.369Z,market,trade,TESTE,100003.89531205244,65,,,,GOLDM,JPM,,,
2026-03-28T12:01:43.523Z,market,trade,TESTE,100014.21447428263,170,,,,ITAU,JPM,,,
2026-03-28T12:01:43.673Z,market,trade,TESTE,100017.91715047201,120,,,,CS,XP,,,
2026-03-28T12:01:43.824Z,market,trade,TESTE,100013.51009473864,152,,,,BTG,UBS,,,
2026-03-28T12:01:43.975Z,market,trade,TESTE,100001.64760986224,160,,,,JPM,CITI,,,
2026-03-28T12:01:44.126Z,market,trade,TESTE,99996.66176249825,50,,,,JPM,MS,,,
2026-03-28T12:01:44.289Z,market,trade,TESTE,100003.86404302207,182,,,,BARCL,CS,,,
2026-03-28T12:01:44.446Z,market,trade,TESTE,100005.11657459909,154,,,,JPM,CS,,,
2026-03-28T12:01:44.606Z,market,trade,TESTE,99992.40497053905,62,,,,CITI,CS,,,
2026-03-28T12:01:44.757Z,market,trade,TESTE,100004.97683172995,121,,,,BTG,XP,,,
2026-03-28T12:01:44.920Z,market,trade,TESTE,100005.62428888278,146,,,,CITI,UBS,,,
2026-03-28T12:01:45.071Z,market,trade,TESTE,100001.9398713996,102,,,,CS,CITI,,,
2026-03-28T12:01:45.223Z,market,trade,TESTE,99998.05517556967,170,,,,GOLDM,JPM,,,
2026-03-28T12:01:45.385Z,market,trade,TESTE,100001.90898749723,71,,,,BTG,XP,,,
2026-03-28T12:01:45.537Z,market,trade,TESTE,99997.96970201335,5,,,,MS,UBS,,,
2026-03-28T12:01:45.691Z,market,trade,TESTE,99989.06867573955,115,,,,MS,BARCL,,,
2026-03-28T12:01:45.854Z,market,trade,TESTE,99985.41819469977,45,,,,GOLDM,JPM,,,
2026-03-28T12:01:46.020Z,market,trade,TESTE,99985.85031583493,102,,,,CITI,CS,,,
2026-03-28T12:01:46.173Z,market,trade,TESTE,99988.38457981334,176,,,,GOLDM,BARCL,,,
2026-03-28T12:01:46.329Z,market,trade,TESTE,99988.81472019176,132,,,,ITAU,UBS,,,
2026-03-28T12:01:46.489Z,market,trade,TESTE,99998.60252799209,102,,,,BARCL,CS,,,
2026-03-28T12:01:46.657Z,market,trade,TESTE,99993.30231112054,82,,,,CS,CITI,,,
2026-03-28T12:01:46.822Z,market,trade,TESTE,99997.47634545693,79,,,,UBS,CITI,,,
2026-03-28T12:01:46.972Z,market,trade,TESTE,100009.98432996926,153,,,,UBS,MS,,,
2026-03-28T12:01:47.136Z,market,trade,TESTE,99997.62465999366,54,,,,JPM,GOLDM,,,
2026-03-28T12:01:47.289Z,market,trade,TESTE,100000.01041857677,101,,,,CS,XP,,,
2026-03-28T12:01:47.441Z,market,trade,TESTE,100001.65208286404,187,,,,JPM,CITI,,,
2026-03-28T12:01:47.605Z,market,trade,TESTE,100008.8463655755,104,,,,UBS,XP,,,
2026-03-28T12:01:47.771Z,market,trade,TESTE,99996.80496225708,147,,,,CS,XP,,,
2026-03-28T12:01:47.925Z,market,trade,TESTE,99997.80663938406,142,,,,XP,BARCL,,,
2026-03-28T12:01:48.090Z,market,trade,TESTE,100004.89230477459,9,,,,UBS,MS,,,
2026-03-28T12:01:48.253Z,market,trade,TESTE,100003.84696728815,75,,,,GOLDM,JPM,,,
2026-03-28T12:01:48.407Z,market,trade,TESTE,99990.6241664036,172,,,,BTG,ITAU,,,
2026-03-28T12:01:48.569Z,market,trade,TESTE,100003.60200950471,45,,,,CS,JPM,,,
2026-03-28T12:01:48.725Z,market,trade,TESTE,100001.94078613307,194,,,,GOLDM,ITAU,,,
2026-03-28T12:01:48.887Z,market,trade,TESTE,100002.60693061385,62,,,,BARCL,CS,,,
2026-03-28T12:01:49.040Z,market,trade,TESTE,99996.30310812968,200,,,,BARCL,ITAU,,,
2026-03-28T12:01:49.205Z,market,trade,TESTE,99998.2395598037,175,,,,ITAU,CS,,,
2026-03-28T12:01:49.370Z,market,trade,TESTE,99997.48634253963,61,,,,XP,BARCL,,,
2026-03-28T12:01:49.522Z,market,trade,TESTE,100002.2333368426,131,,,,JPM,JPM,,,
2026-03-28T12:01:49.673Z,market,trade,TESTE,100001.26095427069,128,,,,UBS,BTG,,,
2026-03-28T12:01:49.824Z,market,trade,TESTE,99999.0888157528,34,,,,MS,XP,,,
2026-03-28T12:01:49.987Z,market,trade,TESTE,99998.36972797422,153,,,,CITI,ITAU,,,
2026-03-28T12:01:50.140Z,market,trade,TESTE,100000.66791621737,37,,,,XP,XP,,,
2026-03-28T12:01:50.291Z,market,trade,TESTE,100011.3939803771,148,,,,XP,JPM,,,
2026-03-28T12:01:50.457Z,market,trade,TESTE,99996.79214276983,110,,,,JPM,GOLDM,,,
2026-03-28T12:01:50.623Z,market,trade,TESTE,99996.07386373478,57,,,,ITAU,XP,,,
2026-03-28T12:01:50.774Z,market,trade,TESTE,99999.19631734198,197,,,,BTG,UBS,,,
2026-03-28T12:01:50.938Z,market,trade,TESTE,100004.33172196597,105,,,,BARCL,ITAU,,,
2026-03-28T12:01:51.108Z,market,trade,TESTE,100003.38469987345,10,,,,JPM,BARCL,,,
2026-03-28T12:01:51.273Z,market,trade,TESTE,99993.73691558997,131,,,,ITAU,UBS,,,
2026-03-28T12:01:51.441Z,market,trade,TESTE,100004.52406787685,73,,,,MS,GOLDM,,,
2026-03-28T12:01:51.606Z,market,trade,TESTE,99996.38701865137,177,,,,CS,XP,,,
2026-03-28T12:01:51.762Z,market,trade,TESTE,100003.59903224964,155,,,,UBS,GOLDM,,,
2026-03-28T12:01:51.924Z,market,trade,TESTE,100004.31445991395,129,,,,MS,BARCL,,,
2026-03-28T12:01:52.088Z,market,trade,TESTE,100001.53105445416,27,,,,BTG,MS,,,
2026-03-28T12:01:52.242Z,market,trade,TESTE,100003.8784953474,59,,,,UBS,BARCL,,,
2026-03-28T12:01:52.406Z,market,trade,TESTE,99993.99192675062,55,,,,GOLDM,GOLDM,,,
2026-03-28T12:01:52.556Z,market,trade,TESTE,99992.9131311113,146,,,,MS,JPM,,,
2026-03-28T12:01:52.717Z,market,trade,TESTE,99993.80091933926,183,,,,MS,JPM,,,
2026-03-28T12:01:52.874Z,market,trade,TESTE,99997.24567183103,157,,,,UBS,UBS,,,
2026-03-28T12:01:53.041Z,market,trade,TESTE,100008.41088119737,165,,,,UBS,JPM,,,
2026-03-28T12:01:53.206Z,market,trade,TESTE,100012.7529857869,71,,,,JPM,ITAU,,,
2026-03-28T12:01:53.357Z,market,trade,TESTE,100012.97530373107,142,,,,ITAU,CS,,,
2026-03-28T12:01:53.521Z,market,trade,TESTE,100007.70887036309,151,,,,BTG,CS,,,
2026-03-28T12:01:53.672Z,market,trade,TESTE,100004.94728556348,105,,,,XP,GOLDM,,,
2026-03-28T12:01:53.838Z,market,trade,TESTE,100001.7634396436,178,,,,UBS,BTG,,,
2026-03-28T12:01:53.991Z,market,trade,TESTE,100010.13516008927,162,,,,BARCL,ITAU,,,
2026-03-28T12:01:54.146Z,market,trade,TESTE,99995.55243279622,156,,,,GOLDM,CS,,,
2026-03-28T12:01:54.306Z,market,trade,TESTE,99998.76848975774,51,,,,XP,CITI,,,
2026-03-28T12:01:54.458Z,market,trade,TESTE,100012.2283758819,96,,,,UBS,UBS,,,
2026-03-28T12:01:54.623Z,market,trade,TESTE,100006.0704125319,78,,,,XP,CS,,,
2026-03-28T12:01:54.780Z,market,trade,TESTE,100004.13844265637,89,,,,BTG,XP,,,
2026-03-28T12:01:54.936Z,market,trade,TESTE,100003.98821297544,178,,,,GOLDM,ITAU,,,
2026-03-28T12:01:55.090Z,market,trade,TESTE,100007.90589477199,172,,,,MS,BARCL,,,
2026-03-28T12:01:55.255Z,market,trade,TESTE,100013.92658790502,84,,,,UBS,BTG,,,
2026-03-28T12:01:55.408Z,market,trade,TESTE,100004.36381352547,132,,,,XP,JPM,,,
2026-03-28T12:01:55.573Z,market,trade,TESTE,100010.06505166902,149,,,,CITI,GOLDM,,,
2026-03-28T12:01:55.736Z,market,trade,TESTE,100002.32081519425,126,,,,JPM,XP,,,
2026-03-28T12:01:55.890Z,market,trade,TESTE,100007.19485727166,182,,,,CS,XP,,,
2026-03-28T12:01:56.053Z,market,trade,TESTE,100003.52964623722,135,,,,CITI,BTG,,,
2026-03-28T12:01:56.206Z,market,trade,TESTE,100010.04645384596,181,,,,ITAU,BARCL,,,
2026-03-28T12:01:56.358Z,market,trade,TESTE,100005.3220981601,191,,,,MS,MS,,,
2026-03-28T12:01:56.524Z,market,trade,TESTE,99996.18343961585,170,,,,BARCL,XP,,,
2026-03-28T12:01:56.692Z,market,trade,TESTE,100006.6631531596,167,,,,CITI,BTG,,,
2026-03-28T12:01:56.851Z,market,trade,TESTE,99994.07212493164,193,,,,ITAU,JPM,,,
2026-03-28T12:01:57.004Z,market,trade,TESTE,99993.57265346756,168,,,,UBS,XP,,,
2026-03-28T12:01:57.155Z,market,trade,TESTE,99991.74888660795,107,,,,CITI,CITI,,,
2026-03-28T12:01:57.306Z,market,trade,TESTE,99994.11865693484,43,,,,BARCL,MS,,,
2026-03-28T12:01:57.457Z,market,trade,TESTE,100004.99794264013,23,,,,UBS,JPM,,,
2026-03-28T12:01:57.622Z,market,trade,TESTE,99992.19232739446,188,,,,UBS,UBS,,,
2026-03-28T12:01:57.787Z,market,trade,TESTE,99992.09340788214,30,,,,GOLDM,XP,,,
2026-03-28T12:01:57.940Z,market,trade,TESTE,99989.90774042592,37,,,,GOLDM,MS,,,
