ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-16T15:57:51.862Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:51.862Z,market,trade,WINFUT,201470.0,6,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:51.862Z,market,trade,WINFUT,201470.0,4,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:51.862Z,market,trade,WINFUT,201470.0,1,,,,IDEAL CTVM SA,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:51.862Z,market,trade,WINFUT,201470.0,1,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-04-16T15:57:51.948Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.026Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.026Z,market,trade,WINFUT,201470.0,18,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.026Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.027Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.027Z,market,trade,WINFUT,201470.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.028Z,market,trade,WINFUT,201470.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.028Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.028Z,market,trade,WINFUT,201465.0,1,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:52.029Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.113Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.113Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.114Z,market,trade,WINFUT,201470.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-04-16T15:57:52.114Z,market,trade,WINFUT,201470.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.114Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.115Z,market,trade,WINFUT,201470.0,3,,,,BTG Pactual CTVM S.A.,AGORA CTVM S/A,,,
2026-04-16T15:57:52.117Z,market,trade,WINFUT,201470.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.118Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.120Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.120Z,market,trade,WINFUT,201470.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.196Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.196Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.200Z,market,trade,WINFUT,201470.0,13,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.203Z,market,trade,WINFUT,201470.0,9,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.207Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.207Z,market,trade,WINFUT,201470.0,19,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.207Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.207Z,market,trade,WINFUT,201475.0,7,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.208Z,market,trade,WINFUT,201470.0,6,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.208Z,market,trade,WINFUT,201470.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.208Z,market,trade,WINFUT,201475.0,11,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.213Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.214Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.215Z,market,trade,WINFUT,201470.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.296Z,market,trade,WINFUT,201465.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.296Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.298Z,market,trade,WINFUT,201470.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.298Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.299Z,market,trade,WINFUT,201470.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.299Z,market,trade,WINFUT,201465.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.300Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.330Z,market,trade,WINFUT,201470.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.331Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.374Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.374Z,market,trade,WINFUT,201470.0,4,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:52.374Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.448Z,market,trade,WINFUT,201470.0,1,,,,Elliot-Warren,Elliot-Warren,,,
2026-04-16T15:57:52.449Z,market,trade,WINFUT,201470.0,1,,,,ATIVA INVESTIMENTOS S.A. CTCV,ATIVA INVESTIMENTOS S.A. CTCV,,,
2026-04-16T15:57:52.449Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.449Z,market,trade,WINFUT,201470.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.453Z,market,trade,WINFUT,201470.0,1,,,,INTER DTVM LTDA,INTER DTVM LTDA,,,
2026-04-16T15:57:52.453Z,market,trade,WINFUT,201470.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.453Z,market,trade,WINFUT,201470.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.453Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.528Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.603Z,market,trade,WINFUT,201470.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.603Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.624Z,market,trade,WINFUT,201465.0,1,,,,UBS BRASIL CCTVM S/A,C6 CTVM LTDA,,,
2026-04-16T15:57:52.625Z,market,trade,WINFUT,201465.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-16T15:57:52.626Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.626Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.626Z,market,trade,WINFUT,201465.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:52.627Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.627Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.693Z,market,trade,WINFUT,201470.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-16T15:57:52.711Z,market,trade,WINFUT,201470.0,5,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.711Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.711Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.711Z,market,trade,WINFUT,201465.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:52.712Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.712Z,market,trade,WINFUT,201470.0,1,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-16T15:57:52.712Z,market,trade,WINFUT,201470.0,3,,,,AGORA CTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.712Z,market,trade,WINFUT,201470.0,5,,,,AGORA CTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.712Z,market,trade,WINFUT,201470.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,9,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,9,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,30,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-04-16T15:57:52.791Z,market,trade,WINFUT,201470.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201470.0,11,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201465.0,5,,,,INTER DTVM LTDA,INTER DTVM LTDA,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201465.0,2,,,,NOVA FUTURA CTVM LTDA,NOVA FUTURA CTVM LTDA,,,
2026-04-16T15:57:52.792Z,market,trade,WINFUT,201470.0,1,,,,Elliot-Warren,Elliot-Warren,,,
2026-04-16T15:57:52.795Z,market,trade,WINFUT,201470.0,5,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:52.795Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.848Z,market,trade,WINFUT,201465.0,6,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.848Z,market,trade,WINFUT,201465.0,10,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:52.910Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.910Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.911Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201465.0,13,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201465.0,7,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201470.0,12,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:52.996Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:53.079Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.080Z,market,trade,WINFUT,201470.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:53.081Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:53.081Z,market,trade,WINFUT,201470.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.083Z,market,trade,WINFUT,201470.0,10,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.085Z,market,trade,WINFUT,201470.0,6,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-16T15:57:53.104Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.104Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.104Z,market,trade,WINFUT,201465.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:53.169Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.169Z,market,trade,WINFUT,201465.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-16T15:57:53.169Z,market,trade,WINFUT,201465.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-16T15:57:53.169Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.169Z,market,trade,WINFUT,201465.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-16T15:57:53.336Z,market,trade,WINFUT,201465.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.337Z,market,trade,WINFUT,201470.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:53.337Z,market,trade,WINFUT,201470.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.337Z,market,trade,WINFUT,201470.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201465.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201470.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201470.0,13,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201470.0,13,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-04-16T15:57:53.338Z,market,trade,WINFUT,201470.0,4,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-04-16T15:57:53.414Z,market,trade,WINFUT,201465.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.415Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-16T15:57:53.415Z,market,trade,WINFUT,201470.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
