ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-27T13:03:43.222Z,market,trade,WINFUT,182725.0,1,,,,CM Capital Markets CCTVM LTDA,AGORA CTVM S/A,,,
2026-03-27T13:03:43.222Z,market,trade,WINFUT,182725.0,1,,,,CM Capital Markets CCTVM LTDA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.222Z,market,trade,WINFUT,182725.0,3,,,,CM Capital Markets CCTVM LTDA,IDEAL CTVM SA,,,
2026-03-27T13:03:43.222Z,market,trade,WINFUT,182725.0,18,,,,CM Capital Markets CCTVM LTDA,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:43.268Z,market,trade,WINFUT,182725.0,3,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.349Z,market,trade,WINFUT,182720.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:43.349Z,market,trade,WINFUT,182725.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.349Z,market,trade,WINFUT,182725.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.350Z,market,trade,WINFUT,182720.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:43.350Z,market,trade,WINFUT,182720.0,3,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.424Z,market,trade,WINFUT,182720.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:43.424Z,market,trade,WINFUT,182725.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.424Z,market,trade,WINFUT,182720.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.424Z,market,trade,WINFUT,182725.0,1,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-03-27T13:03:43.462Z,market,trade,WINFUT,182725.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.476Z,market,trade,WINFUT,182725.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:43.476Z,market,trade,WINFUT,182725.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:43.476Z,market,trade,WINFUT,182730.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.476Z,market,trade,WINFUT,182730.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.476Z,market,trade,WINFUT,182730.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.501Z,market,trade,WINFUT,182730.0,6,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.501Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.596Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.596Z,market,trade,WINFUT,182730.0,9,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.596Z,market,trade,WINFUT,182735.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.596Z,market,trade,WINFUT,182730.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.639Z,market,trade,WINFUT,182735.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:43.639Z,market,trade,WINFUT,182730.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:43.639Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.652Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-27T13:03:43.652Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.653Z,market,trade,WINFUT,182735.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:43.653Z,market,trade,WINFUT,182735.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:43.653Z,market,trade,WINFUT,182735.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-27T13:03:43.654Z,market,trade,WINFUT,182735.0,6,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.655Z,market,trade,WINFUT,182740.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:43.655Z,market,trade,WINFUT,182740.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.655Z,market,trade,WINFUT,182740.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:43.681Z,market,trade,WINFUT,182735.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.681Z,market,trade,WINFUT,182735.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.682Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.786Z,market,trade,WINFUT,182735.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.848Z,market,trade,WINFUT,182740.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:43.849Z,market,trade,WINFUT,182740.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:43.872Z,market,trade,WINFUT,182740.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.017Z,market,trade,WINFUT,182735.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:44.018Z,market,trade,WINFUT,182735.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.018Z,market,trade,WINFUT,182735.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.018Z,market,trade,WINFUT,182740.0,3,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182735.0,1,,,,AGORA CTVM S/A,IDEAL CTVM SA,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182730.0,5,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-27T13:03:44.019Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-03-27T13:03:44.035Z,market,trade,WINFUT,182730.0,1,,,,Elliot-Warren,IDEAL CTVM SA,,,
2026-03-27T13:03:44.036Z,market,trade,WINFUT,182725.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.036Z,market,trade,WINFUT,182730.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.058Z,market,trade,WINFUT,182735.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.058Z,market,trade,WINFUT,182730.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.058Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.059Z,market,trade,WINFUT,182730.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.091Z,market,trade,WINFUT,182730.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.113Z,market,trade,WINFUT,182735.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.113Z,market,trade,WINFUT,182730.0,6,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.113Z,market,trade,WINFUT,182730.0,8,,,,IDEAL CTVM SA,J. P. MORGAN CCVM S.A.,,,
2026-03-27T13:03:44.169Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-03-27T13:03:44.286Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.287Z,market,trade,WINFUT,182730.0,10,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.287Z,market,trade,WINFUT,182730.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:44.287Z,market,trade,WINFUT,182735.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.287Z,market,trade,WINFUT,182730.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:44.287Z,market,trade,WINFUT,182735.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-03-27T13:03:44.288Z,market,trade,WINFUT,182735.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182735.0,10,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182735.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,AGORA CTVM S/A,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182740.0,11,,,,GENIAL INSTITUCIONAL CCTVM S.A,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182740.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182740.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.289Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.290Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-27T13:03:44.290Z,market,trade,WINFUT,182735.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182740.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,IDEAL CTVM SA,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182740.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182740.0,5,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182740.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182740.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182735.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.321Z,market,trade,WINFUT,182735.0,1,,,,AGORA CTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.322Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.341Z,market,trade,WINFUT,182730.0,3,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-27T13:03:44.341Z,market,trade,WINFUT,182730.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.341Z,market,trade,WINFUT,182735.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.360Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.360Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.469Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.478Z,market,trade,WINFUT,182735.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.478Z,market,trade,WINFUT,182730.0,5,,,,INTER DTVM LTDA,INTER DTVM LTDA,,,
2026-03-27T13:03:44.485Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.485Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182735.0,1,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182735.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182735.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182735.0,18,,,,IDEAL CTVM SA,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182735.0,1,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182740.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182740.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.584Z,market,trade,WINFUT,182740.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-03-27T13:03:44.595Z,market,trade,WINFUT,182740.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.596Z,market,trade,WINFUT,182735.0,8,,,,IDEAL CTVM SA,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.596Z,market,trade,WINFUT,182735.0,7,,,,IDEAL CTVM SA,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.596Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.596Z,market,trade,WINFUT,182735.0,2,,,,IDEAL CTVM SA,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.596Z,market,trade,WINFUT,182735.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.597Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.597Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.628Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.628Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,Elliot-Warren,,,
2026-03-27T13:03:44.628Z,market,trade,WINFUT,182735.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.628Z,market,trade,WINFUT,182730.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.629Z,market,trade,WINFUT,182730.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.733Z,market,trade,WINFUT,182730.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-27T13:03:44.733Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.733Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.733Z,market,trade,WINFUT,182735.0,1,,,,UBS BRASIL CCTVM S/A,AGORA CTVM S/A,,,
2026-03-27T13:03:44.734Z,market,trade,WINFUT,182735.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.774Z,market,trade,WINFUT,182740.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-27T13:03:44.814Z,market,trade,WINFUT,182735.0,1,,,,AGORA CTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.815Z,market,trade,WINFUT,182735.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-03-27T13:03:44.855Z,market,trade,WINFUT,182730.0,2,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
