ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-30T15:44:33.724Z,market,trade,WINFUT,190130.0,1,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-04-30T15:44:33.725Z,market,trade,WINFUT,190130.0,3,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-04-30T15:44:33.725Z,market,trade,WINFUT,190130.0,6,,,,Elliot-Warren,Elliot-Warren,,,
2026-04-30T15:44:33.726Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,J. P. MORGAN CCVM S.A.,,,
2026-04-30T15:44:33.726Z,market,trade,WINFUT,190125.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-04-30T15:44:33.727Z,market,trade,WINFUT,190125.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-04-30T15:44:33.728Z,market,trade,WINFUT,190130.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-30T15:44:33.728Z,market,trade,WINFUT,190125.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.728Z,market,trade,WINFUT,190130.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-30T15:44:33.728Z,market,trade,WINFUT,190130.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-04-30T15:44:33.729Z,market,trade,WINFUT,190130.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,IDEAL CTVM SA,,,
2026-04-30T15:44:33.729Z,market,trade,WINFUT,190130.0,5,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-04-30T15:44:33.729Z,market,trade,WINFUT,190130.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-04-30T15:44:33.730Z,market,trade,WINFUT,190125.0,23,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.730Z,market,trade,WINFUT,190125.0,20,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.730Z,market,trade,WINFUT,190125.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.730Z,market,trade,WINFUT,190125.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.731Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.731Z,market,trade,WINFUT,190125.0,13,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.732Z,market,trade,WINFUT,190125.0,13,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.732Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.732Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.732Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.733Z,market,trade,WINFUT,190125.0,1,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.733Z,market,trade,WINFUT,190125.0,1,,,,CM Capital Markets CCTVM LTDA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.734Z,market,trade,WINFUT,190125.0,23,,,,UBS BRASIL CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.734Z,market,trade,WINFUT,190120.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-30T15:44:33.734Z,market,trade,WINFUT,190120.0,2,,,,UBS BRASIL CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-04-30T15:44:33.734Z,market,trade,WINFUT,190120.0,7,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.735Z,market,trade,WINFUT,190120.0,4,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.735Z,market,trade,WINFUT,190120.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T15:44:33.735Z,market,trade,WINFUT,190120.0,2,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-04-30T16:54:56.267Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:56.551Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:56.681Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:56.836Z,market,trade,WINFUT,190150.0,2,,,,,,,,
2026-04-30T16:54:56.936Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.037Z,market,trade,WINFUT,190150.0,2,,,,,,,,
2026-04-30T16:54:57.094Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.134Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.178Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.188Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.211Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.291Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.291Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.291Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.291Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.291Z,market,trade,WINFUT,190150.0,4,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,19,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,2,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.450Z,market,trade,WINFUT,190145.0,2,,,,,,,,
2026-04-30T16:54:57.451Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.451Z,market,trade,WINFUT,190140.0,2,,,,,,,,
2026-04-30T16:54:57.451Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.451Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.451Z,market,trade,WINFUT,190140.0,5,,,,,,,,
2026-04-30T16:54:57.452Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.452Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.463Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.464Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:57.464Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:57.484Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.536Z,market,trade,WINFUT,190145.0,2,,,,,,,,
2026-04-30T16:54:57.622Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.622Z,market,trade,WINFUT,190145.0,9,,,,,,,,
2026-04-30T16:54:57.622Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.622Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.623Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.645Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.706Z,market,trade,WINFUT,190150.0,23,,,,,,,,
2026-04-30T16:54:57.706Z,market,trade,WINFUT,190150.0,7,,,,,,,,
2026-04-30T16:54:57.746Z,market,trade,WINFUT,190150.0,23,,,,,,,,
2026-04-30T16:54:57.746Z,market,trade,WINFUT,190150.0,11,,,,,,,,
2026-04-30T16:54:57.746Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.750Z,market,trade,WINFUT,190150.0,1,,,,,,,,
2026-04-30T16:54:57.751Z,market,trade,WINFUT,190150.0,10,,,,,,,,
2026-04-30T16:54:57.769Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:57.814Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,15,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,23,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,18,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,4,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,4,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,18,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,13,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,4,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,18,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,11,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,4,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,18,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,13,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,23,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,13,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,13,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,4,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,10,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,8,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,13,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,7,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.064Z,market,trade,WINFUT,190140.0,31,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,9,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,18,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,22,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.066Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:58.139Z,market,trade,WINFUT,190145.0,18,,,,,,,,
2026-04-30T16:54:58.139Z,market,trade,WINFUT,190145.0,2,,,,,,,,
2026-04-30T16:54:58.308Z,market,trade,WINFUT,190145.0,2,,,,,,,,
2026-04-30T16:54:58.449Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:58.508Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:58.911Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:58.987Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:59.054Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.135Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.150Z,market,trade,WINFUT,190140.0,8,,,,,,,,
2026-04-30T16:54:59.150Z,market,trade,WINFUT,190140.0,6,,,,,,,,
2026-04-30T16:54:59.150Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.150Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:59.150Z,market,trade,WINFUT,190140.0,5,,,,,,,,
2026-04-30T16:54:59.165Z,market,trade,WINFUT,190135.0,1,,,,,,,,
2026-04-30T16:54:59.165Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.165Z,market,trade,WINFUT,190140.0,18,,,,,,,,
2026-04-30T16:54:59.165Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.376Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:59.400Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.491Z,market,trade,WINFUT,190140.0,3,,,,,,,,
2026-04-30T16:54:59.546Z,market,trade,WINFUT,190140.0,1,,,,,,,,
2026-04-30T16:54:59.570Z,market,trade,WINFUT,190140.0,5,,,,,,,,
2026-04-30T16:54:59.759Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:59.783Z,market,trade,WINFUT,190140.0,5,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,4,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,1,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,3,,,,,,,,
2026-04-30T16:54:59.951Z,market,trade,WINFUT,190145.0,3,,,,,,,,
