ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-12T21:29:23.722Z,market,trade,TESTE,100001.11354609916,97,,,,XP,MS,,,
2026-04-12T21:29:23.885Z,market,trade,TESTE,99999.58691124327,69,,,,JPM,BTG,,,
2026-04-12T21:29:24.049Z,market,trade,TESTE,99988.88128634689,133,,,,CITI,XP,,,
2026-04-12T21:29:24.214Z,market,trade,TESTE,99994.8075807274,159,,,,UBS,GOLDM,,,
2026-04-12T21:29:24.366Z,market,trade,TESTE,99989.09262112202,53,,,,JPM,BTG,,,
2026-04-12T21:29:24.517Z,market,trade,TESTE,99999.96159642424,195,,,,UBS,ITAU,,,
2026-04-12T21:29:24.668Z,market,trade,TESTE,99999.64089826946,197,,,,XP,CITI,,,
2026-04-12T21:29:24.819Z,market,trade,TESTE,99989.62963378709,157,,,,JPM,ITAU,,,
2026-04-12T21:29:24.971Z,market,trade,TESTE,99999.42244327035,164,,,,UBS,JPM,,,
2026-04-12T21:29:25.122Z,market,trade,TESTE,100000.48219969125,122,,,,BTG,CS,,,
2026-04-12T21:29:25.275Z,market,trade,TESTE,99991.6203720105,195,,,,BTG,MS,,,
2026-04-12T21:29:25.427Z,market,trade,TESTE,100001.00616096612,7,,,,MS,CS,,,
2026-04-12T21:29:25.582Z,market,trade,TESTE,100000.31065725483,10,,,,BARCL,CITI,,,
2026-04-12T21:29:25.736Z,market,trade,TESTE,99991.39327808279,114,,,,XP,UBS,,,
2026-04-12T21:29:25.887Z,market,trade,TESTE,99994.04962005495,44,,,,CITI,MS,,,
2026-04-12T21:29:26.038Z,market,trade,TESTE,99997.42512970624,5,,,,ITAU,MS,,,
2026-04-12T21:29:26.189Z,market,trade,TESTE,99994.0444096744,156,,,,CS,BARCL,,,
2026-04-12T21:29:26.342Z,market,trade,TESTE,99997.87181349214,18,,,,CITI,BARCL,,,
2026-04-12T21:29:26.493Z,market,trade,TESTE,100006.44830887808,75,,,,BTG,ITAU,,,
2026-04-12T21:29:26.648Z,market,trade,TESTE,99993.247267645,117,,,,BARCL,MS,,,
2026-04-12T21:29:26.803Z,market,trade,TESTE,99990.03282474725,154,,,,CITI,ITAU,,,
2026-04-12T21:29:26.965Z,market,trade,TESTE,99997.38868671774,62,,,,GOLDM,ITAU,,,
2026-04-12T21:29:27.117Z,market,trade,TESTE,99997.04398584984,140,,,,CITI,ITAU,,,
2026-04-12T21:29:27.270Z,market,trade,TESTE,99998.24330526416,141,,,,BARCL,ITAU,,,
2026-04-12T21:29:27.430Z,market,trade,TESTE,99990.19595156859,177,,,,ITAU,UBS,,,
2026-04-12T21:29:27.580Z,market,trade,TESTE,99994.33105566642,123,,,,JPM,UBS,,,
2026-04-12T21:29:27.731Z,market,trade,TESTE,99992.99967747649,143,,,,BARCL,CS,,,
2026-04-12T21:29:27.882Z,market,trade,TESTE,99993.72145274645,193,,,,ITAU,UBS,,,
2026-04-12T21:29:28.034Z,market,trade,TESTE,100004.77537602594,28,,,,BARCL,BTG,,,
2026-04-12T21:29:28.184Z,market,trade,TESTE,99997.95985127633,79,,,,GOLDM,UBS,,,
2026-04-12T21:29:28.335Z,market,trade,TESTE,99995.25858566095,13,,,,ITAU,JPM,,,
2026-04-12T21:29:28.502Z,market,trade,TESTE,100007.49360408739,105,,,,MS,CITI,,,
2026-04-12T21:29:28.666Z,market,trade,TESTE,99995.99766682394,154,,,,GOLDM,UBS,,,
2026-04-12T21:29:28.820Z,market,trade,TESTE,100001.01744552956,130,,,,BARCL,UBS,,,
2026-04-12T21:29:28.970Z,market,trade,TESTE,100003.05522794236,110,,,,ITAU,GOLDM,,,
2026-04-12T21:29:29.136Z,market,trade,TESTE,99999.29535955504,169,,,,MS,BTG,,,
2026-04-12T21:29:29.299Z,market,trade,TESTE,99999.96685412903,190,,,,ITAU,GOLDM,,,
2026-04-12T21:29:29.452Z,market,trade,TESTE,99997.01357438257,20,,,,MS,MS,,,
2026-04-12T21:29:29.602Z,market,trade,TESTE,99983.0754783697,190,,,,XP,UBS,,,
2026-04-12T21:29:29.753Z,market,trade,TESTE,99987.63777062374,36,,,,CS,CITI,,,
2026-04-12T21:29:29.904Z,market,trade,TESTE,99989.47624152216,55,,,,CITI,GOLDM,,,
2026-04-12T21:29:30.056Z,market,trade,TESTE,100001.93990230339,45,,,,JPM,UBS,,,
2026-04-12T21:29:30.207Z,market,trade,TESTE,100000.09780151534,197,,,,UBS,BARCL,,,
2026-04-12T21:29:30.363Z,market,trade,TESTE,99986.62837712154,197,,,,ITAU,BTG,,,
2026-04-12T21:29:30.516Z,market,trade,TESTE,99994.48644391011,55,,,,CS,MS,,,
2026-04-12T21:29:30.669Z,market,trade,TESTE,99992.08681768793,33,,,,JPM,JPM,,,
2026-04-12T21:29:30.833Z,market,trade,TESTE,99978.31771174786,91,,,,JPM,CITI,,,
2026-04-12T21:29:30.984Z,market,trade,TESTE,99975.0835536674,59,,,,JPM,CITI,,,
2026-04-12T21:29:31.135Z,market,trade,TESTE,99970.35022395359,82,,,,BARCL,CS,,,
2026-04-12T21:29:31.286Z,market,trade,TESTE,99965.78890670174,31,,,,BTG,JPM,,,
2026-04-12T21:29:31.437Z,market,trade,TESTE,99964.79062172676,107,,,,GOLDM,JPM,,,
2026-04-12T21:29:31.599Z,market,trade,TESTE,99975.75037261809,180,,,,GOLDM,JPM,,,
2026-04-12T21:29:31.765Z,market,trade,TESTE,99961.76276362228,32,,,,ITAU,UBS,,,
2026-04-12T21:29:31.915Z,market,trade,TESTE,99967.64689964072,37,,,,CITI,GOLDM,,,
2026-04-12T21:29:32.066Z,market,trade,TESTE,99961.67598736435,50,,,,ITAU,CITI,,,
2026-04-12T21:29:32.219Z,market,trade,TESTE,99961.82362527074,12,,,,ITAU,ITAU,,,
2026-04-12T21:29:32.370Z,market,trade,TESTE,99968.51763279771,168,,,,BTG,CITI,,,
2026-04-12T21:29:32.525Z,market,trade,TESTE,99963.99943935804,75,,,,BARCL,BTG,,,
2026-04-12T21:29:32.682Z,market,trade,TESTE,99954.94426552745,152,,,,MS,XP,,,
2026-04-12T21:29:32.835Z,market,trade,TESTE,99967.82163714575,125,,,,MS,UBS,,,
2026-04-12T21:29:32.986Z,market,trade,TESTE,99966.23697404447,120,,,,BTG,XP,,,
2026-04-12T21:29:33.136Z,market,trade,TESTE,99958.84388057108,195,,,,MS,MS,,,
2026-04-12T21:29:33.287Z,market,trade,TESTE,99957.45567736942,158,,,,CS,XP,,,
2026-04-12T21:29:33.438Z,market,trade,TESTE,99961.34009035527,7,,,,ITAU,ITAU,,,
2026-04-12T21:29:33.589Z,market,trade,TESTE,99971.76536741975,98,,,,BARCL,CS,,,
2026-04-12T21:29:33.751Z,market,trade,TESTE,99962.36289694638,98,,,,ITAU,ITAU,,,
2026-04-12T21:29:33.913Z,market,trade,TESTE,99965.65632140904,78,,,,GOLDM,BARCL,,,
2026-04-12T21:29:34.069Z,market,trade,TESTE,99971.52767097918,112,,,,CS,ITAU,,,
2026-04-12T21:29:34.223Z,market,trade,TESTE,99963.15684256278,36,,,,UBS,CS,,,
2026-04-12T21:29:34.386Z,market,trade,TESTE,99973.65789863066,116,,,,MS,BARCL,,,
2026-04-12T21:29:34.537Z,market,trade,TESTE,99967.51102374116,144,,,,ITAU,GOLDM,,,
2026-04-12T21:29:34.688Z,market,trade,TESTE,99976.24851579485,160,,,,MS,CS,,,
2026-04-12T21:29:34.842Z,market,trade,TESTE,99980.06066816178,14,,,,CS,MS,,,
2026-04-12T21:29:34.993Z,market,trade,TESTE,99976.38814135663,112,,,,BARCL,CS,,,
2026-04-12T21:29:35.152Z,market,trade,TESTE,99963.71209607073,101,,,,MS,MS,,,
2026-04-12T21:29:35.315Z,market,trade,TESTE,99971.60909452614,19,,,,UBS,CS,,,
2026-04-12T21:29:35.468Z,market,trade,TESTE,99962.42144026367,200,,,,UBS,CITI,,,
2026-04-12T21:29:35.624Z,market,trade,TESTE,99966.12418833846,31,,,,CITI,JPM,,,
2026-04-12T21:29:35.775Z,market,trade,TESTE,99962.36850814756,7,,,,XP,GOLDM,,,
2026-04-12T21:29:35.927Z,market,trade,TESTE,99958.34563952296,171,,,,CS,ITAU,,,
2026-04-12T21:29:36.079Z,market,trade,TESTE,99966.98602841843,134,,,,CITI,CS,,,
2026-04-12T21:29:36.232Z,market,trade,TESTE,99954.72008306479,120,,,,CITI,XP,,,
2026-04-12T21:29:36.383Z,market,trade,TESTE,99965.77559359782,94,,,,UBS,JPM,,,
2026-04-12T21:29:36.535Z,market,trade,TESTE,99968.64532429483,26,,,,JPM,CS,,,
2026-04-12T21:29:36.685Z,market,trade,TESTE,99958.6480660864,174,,,,JPM,JPM,,,
2026-04-12T21:29:36.836Z,market,trade,TESTE,99957.79543261368,22,,,,JPM,CS,,,
2026-04-12T21:29:36.987Z,market,trade,TESTE,99956.5891033256,147,,,,BARCL,JPM,,,
2026-04-12T21:29:37.137Z,market,trade,TESTE,99964.25487551911,157,,,,XP,GOLDM,,,
2026-04-12T21:29:37.287Z,market,trade,TESTE,99958.50053615094,123,,,,BTG,XP,,,
2026-04-12T21:29:37.438Z,market,trade,TESTE,99954.04481764563,91,,,,BARCL,GOLDM,,,
2026-04-12T21:29:37.589Z,market,trade,TESTE,99949.91534846103,131,,,,BARCL,MS,,,
2026-04-12T21:29:37.745Z,market,trade,TESTE,99954.22367486224,190,,,,BTG,CITI,,,
2026-04-12T21:29:37.902Z,market,trade,TESTE,99965.54328700344,188,,,,CS,XP,,,
2026-04-12T21:29:38.053Z,market,trade,TESTE,99951.38596178041,115,,,,UBS,ITAU,,,
2026-04-12T21:29:38.204Z,market,trade,TESTE,99961.70508078027,54,,,,BTG,BTG,,,
2026-04-12T21:29:38.355Z,market,trade,TESTE,99963.42436227064,111,,,,UBS,XP,,,
2026-04-12T21:29:38.511Z,market,trade,TESTE,99964.67404874448,158,,,,CITI,GOLDM,,,
2026-04-12T21:29:38.665Z,market,trade,TESTE,99953.95235579743,154,,,,CS,CS,,,
2026-04-12T21:29:38.817Z,market,trade,TESTE,99961.1683344323,93,,,,ITAU,CITI,,,
2026-04-12T21:29:38.968Z,market,trade,TESTE,99960.25588648586,152,,,,ITAU,UBS,,,
2026-04-12T21:29:39.119Z,market,trade,TESTE,99950.23057232308,64,,,,GOLDM,BTG,,,
2026-04-12T21:29:39.270Z,market,trade,TESTE,99953.21666464924,108,,,,UBS,BARCL,,,
2026-04-12T21:29:39.425Z,market,trade,TESTE,99953.48352050803,156,,,,JPM,CS,,,
2026-04-12T21:29:39.582Z,market,trade,TESTE,99962.26097794875,123,,,,CITI,GOLDM,,,
2026-04-12T21:29:39.735Z,market,trade,TESTE,99951.39801912307,12,,,,ITAU,BTG,,,
2026-04-12T21:29:39.899Z,market,trade,TESTE,99950.96442122903,90,,,,UBS,BARCL,,,
2026-04-12T21:29:40.065Z,market,trade,TESTE,99965.49884406396,179,,,,MS,CS,,,
2026-04-12T21:29:40.217Z,market,trade,TESTE,99962.17350551573,195,,,,BARCL,BTG,,,
2026-04-12T21:29:40.369Z,market,trade,TESTE,99965.36243394364,81,,,,JPM,GOLDM,,,
2026-04-12T21:29:40.534Z,market,trade,TESTE,99952.40529772456,145,,,,CITI,MS,,,
2026-04-12T21:29:40.685Z,market,trade,TESTE,99950.23525848413,111,,,,CS,CS,,,
2026-04-12T21:29:40.848Z,market,trade,TESTE,99960.5047634168,173,,,,XP,UBS,,,
2026-04-12T21:29:41.003Z,market,trade,TESTE,99954.9522780772,21,,,,ITAU,MS,,,
2026-04-12T21:29:41.158Z,market,flow_inversion,,,,,,,,,58,-134,GOLDM
2026-04-12T21:29:41.158Z,market,trade,TESTE,99955.16496661253,192,,,,JPM,GOLDM,,,
2026-04-12T21:29:41.317Z,market,trade,TESTE,99953.09564515323,126,,,,BARCL,BTG,,,
2026-04-12T21:29:41.468Z,market,trade,TESTE,99956.26807322964,100,,,,MS,MS,,,
2026-04-12T21:29:41.619Z,market,trade,TESTE,99965.06332160773,127,,,,UBS,GOLDM,,,
2026-04-12T21:29:41.770Z,market,trade,TESTE,99966.67821259255,22,,,,MS,BARCL,,,
2026-04-12T21:29:41.921Z,market,trade,TESTE,99958.55665730458,156,,,,UBS,CITI,,,
2026-04-12T21:29:42.074Z,market,trade,TESTE,99956.5346340688,113,,,,GOLDM,UBS,,,
2026-04-12T21:29:42.236Z,market,trade,TESTE,99957.5729161894,149,,,,XP,BARCL,,,
2026-04-12T21:29:42.392Z,market,trade,TESTE,99960.39342231165,162,,,,UBS,XP,,,
2026-04-12T21:29:42.549Z,market,trade,TESTE,99956.13814321395,18,,,,MS,UBS,,,
2026-04-12T21:29:42.702Z,market,trade,TESTE,99964.95460505357,64,,,,JPM,MS,,,
2026-04-12T21:29:42.853Z,market,trade,TESTE,99950.14826442624,42,,,,XP,CS,,,
2026-04-12T21:29:43.003Z,market,trade,TESTE,99964.10954124724,153,,,,CITI,MS,,,
2026-04-12T21:29:43.167Z,market,trade,TESTE,99955.53062090467,25,,,,JPM,BTG,,,
2026-04-12T21:29:43.320Z,market,trade,TESTE,99964.67188915977,199,,,,JPM,BTG,,,
2026-04-12T21:29:43.484Z,market,trade,TESTE,99951.8256248707,200,,,,ITAU,GOLDM,,,
2026-04-12T21:29:43.648Z,market,trade,TESTE,99959.84167085621,64,,,,CS,JPM,,,
2026-04-12T21:29:43.801Z,market,trade,TESTE,99949.86768239265,152,,,,GOLDM,CITI,,,
2026-04-12T21:29:43.972Z,market,trade,TESTE,99959.02361321512,43,,,,GOLDM,CITI,,,
2026-04-12T21:29:44.127Z,market,trade,TESTE,99956.94317581899,18,,,,MS,ITAU,,,
2026-04-12T21:29:44.283Z,market,trade,TESTE,99951.7561431282,39,,,,GOLDM,JPM,,,
2026-04-12T21:29:44.436Z,market,trade,TESTE,99960.84735687109,183,,,,ITAU,MS,,,
2026-04-12T21:29:44.587Z,market,trade,TESTE,99952.47619053269,173,,,,ITAU,XP,,,
2026-04-12T21:29:44.737Z,market,trade,TESTE,99959.1355753348,13,,,,BARCL,MS,,,
2026-04-12T21:29:44.899Z,market,trade,TESTE,99956.18239200782,33,,,,CITI,CITI,,,
2026-04-12T21:29:45.049Z,market,trade,TESTE,99948.29144440105,41,,,,BTG,BTG,,,
2026-04-12T21:29:45.200Z,market,trade,TESTE,99962.27198338517,145,,,,BARCL,BARCL,,,
2026-04-12T21:29:45.354Z,market,trade,TESTE,99965.21555676828,166,,,,CS,CS,,,
2026-04-12T21:29:45.518Z,market,trade,TESTE,99951.0225657635,105,,,,BTG,CS,,,
2026-04-12T21:29:45.683Z,market,trade,TESTE,99961.50687963473,83,,,,BTG,ITAU,,,
2026-04-12T21:29:45.836Z,market,trade,TESTE,99964.50766638281,172,,,,UBS,CITI,,,
2026-04-12T21:29:46.001Z,market,trade,TESTE,99961.89654174303,47,,,,UBS,UBS,,,
2026-04-12T21:29:46.165Z,market,trade,TESTE,99952.56149048582,10,,,,BTG,XP,,,
2026-04-12T21:29:46.316Z,market,trade,TESTE,99958.29904791818,170,,,,JPM,ITAU,,,
2026-04-12T21:29:46.469Z,market,trade,TESTE,99960.26416974959,8,,,,JPM,CITI,,,
2026-04-12T21:29:46.634Z,market,trade,TESTE,99953.57167168407,66,,,,CS,MS,,,
2026-04-12T21:29:46.786Z,market,trade,TESTE,99964.18184271145,82,,,,GOLDM,CS,,,
2026-04-12T21:29:46.950Z,market,trade,TESTE,99960.0740379663,98,,,,CS,CS,,,
2026-04-12T21:29:47.100Z,market,trade,TESTE,99958.16635917095,131,,,,UBS,BARCL,,,
2026-04-12T21:29:47.251Z,market,trade,TESTE,99957.07638064543,33,,,,BARCL,GOLDM,,,
2026-04-12T21:29:47.410Z,market,trade,TESTE,99955.82363542225,133,,,,MS,CITI,,,
2026-04-12T21:29:47.565Z,market,trade,TESTE,99954.70581207279,190,,,,CITI,BARCL,,,
2026-04-12T21:29:47.716Z,market,trade,TESTE,99955.75782049149,34,,,,CITI,GOLDM,,,
2026-04-12T21:29:47.866Z,market,trade,TESTE,99945.88302951294,12,,,,XP,ITAU,,,
2026-04-12T21:29:48.018Z,market,trade,TESTE,99946.31504934415,65,,,,BARCL,XP,,,
2026-04-12T21:29:48.184Z,market,trade,TESTE,99956.42873149332,154,,,,ITAU,JPM,,,
2026-04-12T21:29:48.338Z,market,trade,TESTE,99955.78259959567,16,,,,XP,CS,,,
2026-04-12T21:29:48.502Z,market,trade,TESTE,99943.0614152133,16,,,,UBS,XP,,,
2026-04-12T21:29:48.665Z,market,trade,TESTE,99941.7166829634,82,,,,BARCL,GOLDM,,,
2026-04-12T21:29:48.816Z,market,trade,TESTE,99943.68763976394,97,,,,CS,CITI,,,
2026-04-12T21:29:48.979Z,market,trade,TESTE,99939.20583831961,103,,,,CITI,BTG,,,
2026-04-12T21:29:49.134Z,market,trade,TESTE,99934.62976576659,196,,,,CS,GOLDM,,,
2026-04-12T21:29:49.297Z,market,trade,TESTE,99935.50375784506,179,,,,GOLDM,ITAU,,,
2026-04-12T21:29:49.452Z,market,trade,TESTE,99935.59537977076,21,,,,CITI,BTG,,,
2026-04-12T21:29:49.617Z,market,trade,TESTE,99933.18703778957,127,,,,XP,UBS,,,
2026-04-12T21:29:49.768Z,market,trade,TESTE,99931.50754895943,9,,,,GOLDM,JPM,,,
2026-04-12T21:29:49.919Z,market,trade,TESTE,99932.40303679973,188,,,,BARCL,UBS,,,
2026-04-12T21:29:50.069Z,market,trade,TESTE,99928.46539708762,134,,,,ITAU,ITAU,,,
2026-04-12T21:29:50.219Z,market,trade,TESTE,99938.61636070505,54,,,,UBS,BTG,,,
2026-04-12T21:29:50.369Z,market,trade,TESTE,99939.81874895052,94,,,,UBS,BTG,,,
2026-04-12T21:29:50.532Z,market,trade,TESTE,99934.34828412415,193,,,,BARCL,BARCL,,,
2026-04-12T21:29:50.696Z,market,trade,TESTE,99937.01413810604,11,,,,XP,GOLDM,,,
2026-04-12T21:29:50.852Z,market,trade,TESTE,99949.33693925147,5,,,,JPM,MS,,,
2026-04-12T21:29:51.018Z,market,trade,TESTE,99943.21848540175,102,,,,BTG,CS,,,
2026-04-12T21:29:51.182Z,market,trade,TESTE,99952.49047115436,97,,,,CITI,UBS,,,
2026-04-12T21:29:51.347Z,market,trade,TESTE,99938.29164006993,192,,,,XP,XP,,,
2026-04-12T21:29:51.498Z,market,trade,TESTE,99947.96253051325,79,,,,JPM,JPM,,,
2026-04-12T21:29:51.657Z,market,trade,TESTE,99951.13789391739,99,,,,MS,ITAU,,,
2026-04-12T21:29:51.817Z,market,trade,TESTE,99954.81800633464,13,,,,BTG,JPM,,,
2026-04-12T21:29:51.980Z,market,trade,TESTE,99956.68284093357,50,,,,CS,JPM,,,
2026-04-12T21:29:52.133Z,market,trade,TESTE,99945.81163982641,113,,,,ITAU,JPM,,,
2026-04-12T21:29:52.287Z,market,trade,TESTE,99959.56054237635,15,,,,UBS,XP,,,
2026-04-12T21:29:52.452Z,market,trade,TESTE,99961.48083769077,6,,,,CITI,UBS,,,
2026-04-12T21:29:52.603Z,market,trade,TESTE,99946.58839259413,71,,,,MS,UBS,,,
2026-04-12T21:29:52.766Z,market,trade,TESTE,99950.47583754158,65,,,,ITAU,BARCL,,,
2026-04-12T21:29:52.917Z,market,trade,TESTE,99950.15440173005,200,,,,GOLDM,GOLDM,,,
2026-04-12T21:29:53.070Z,market,trade,TESTE,99959.04774755627,115,,,,GOLDM,GOLDM,,,
2026-04-12T21:29:53.220Z,market,trade,TESTE,99956.8883763677,175,,,,ITAU,CS,,,
2026-04-12T21:29:53.370Z,market,trade,TESTE,99957.61911070884,118,,,,CITI,UBS,,,
2026-04-12T21:29:53.522Z,market,trade,TESTE,99944.51383649194,94,,,,CITI,CITI,,,
2026-04-12T21:29:53.682Z,market,trade,TESTE,99939.54517370899,136,,,,JPM,MS,,,
2026-04-12T21:29:53.834Z,market,trade,TESTE,99948.96073953142,191,,,,JPM,MS,,,
2026-04-12T21:29:53.985Z,market,trade,TESTE,99943.40187365752,31,,,,JPM,XP,,,
2026-04-12T21:29:54.136Z,market,flow_inversion,,,,,,,,,61,-37,UBS
2026-04-12T21:29:54.136Z,market,trade,TESTE,99944.09906111652,98,,,,BTG,UBS,,,
2026-04-12T21:29:54.301Z,market,trade,TESTE,99952.55512668821,124,,,,ITAU,ITAU,,,
2026-04-12T21:29:54.453Z,market,trade,TESTE,99947.46761251873,153,,,,CS,XP,,,
2026-04-12T21:29:54.616Z,market,trade,TESTE,99956.44289898829,56,,,,MS,XP,,,
2026-04-12T21:29:54.782Z,market,trade,TESTE,99948.95451473184,172,,,,GOLDM,MS,,,
2026-04-12T21:29:54.936Z,market,trade,TESTE,99953.34978285097,87,,,,CITI,ITAU,,,
2026-04-12T21:29:55.101Z,market,trade,TESTE,99952.84820729849,91,,,,XP,JPM,,,
2026-04-12T21:29:55.265Z,market,trade,TESTE,99950.67207484198,129,,,,XP,BARCL,,,
2026-04-12T21:29:55.419Z,market,trade,TESTE,99953.86090861939,198,,,,UBS,CS,,,
2026-04-12T21:29:55.582Z,market,trade,TESTE,99962.1454629008,47,,,,CS,JPM,,,
2026-04-12T21:29:55.734Z,market,trade,TESTE,99954.19265415483,64,,,,MS,XP,,,
2026-04-12T21:29:55.900Z,market,trade,TESTE,99966.38622276267,23,,,,BTG,XP,,,
2026-04-12T21:29:56.066Z,market,trade,TESTE,99958.44606233157,195,,,,UBS,CITI,,,
2026-04-12T21:29:56.216Z,market,trade,TESTE,99954.79430215598,140,,,,BTG,MS,,,
2026-04-12T21:29:56.371Z,market,trade,TESTE,99967.54613794672,198,,,,BARCL,XP,,,
2026-04-12T21:29:56.532Z,market,trade,TESTE,99966.04746497028,46,,,,MS,BARCL,,,
2026-04-12T21:29:56.684Z,market,trade,TESTE,99968.25353996262,138,,,,JPM,MS,,,
2026-04-12T21:29:56.850Z,market,trade,TESTE,99965.29632763975,146,,,,XP,BARCL,,,
2026-04-12T21:29:57.000Z,market,trade,TESTE,99961.88884095453,115,,,,JPM,BTG,,,
2026-04-12T21:29:57.166Z,market,trade,TESTE,99959.99908267173,166,,,,BTG,CS,,,
2026-04-12T21:29:57.331Z,market,trade,TESTE,99954.07516280869,26,,,,BTG,GOLDM,,,
2026-04-12T21:29:57.484Z,market,trade,TESTE,99960.99040795302,167,,,,XP,BARCL,,,
2026-04-12T21:29:57.648Z,market,trade,TESTE,99957.25525998438,58,,,,ITAU,BARCL,,,
2026-04-12T21:29:57.799Z,market,trade,TESTE,99956.26606071084,116,,,,BARCL,GOLDM,,,
2026-04-12T21:29:57.950Z,market,trade,TESTE,99960.65965578014,107,,,,JPM,UBS,,,
2026-04-12T21:29:58.115Z,market,trade,TESTE,99950.08697891468,39,,,,XP,CS,,,
2026-04-12T21:29:58.267Z,market,trade,TESTE,99951.29203741308,121,,,,UBS,CS,,,
2026-04-12T21:29:58.420Z,market,trade,TESTE,99951.02049251879,116,,,,CITI,UBS,,,
2026-04-12T21:29:58.583Z,market,trade,TESTE,99962.44010602677,148,,,,BARCL,MS,,,
2026-04-12T21:29:58.749Z,market,trade,TESTE,99948.81514267616,162,,,,XP,BARCL,,,
2026-04-12T21:29:58.915Z,market,trade,TESTE,99944.09245779364,45,,,,MS,ITAU,,,
2026-04-12T21:29:59.067Z,market,trade,TESTE,99953.0031443807,15,,,,BTG,BTG,,,
