ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-03-26T12:04:38.390Z,market,trade,WINFUT,184540.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-03-26T12:04:38.390Z,market,trade,WINFUT,184540.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.390Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.390Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.390Z,market,trade,WINFUT,184535.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.414Z,market,trade,WINFUT,184530.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.414Z,market,trade,WINFUT,184530.0,3,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.414Z,market,trade,WINFUT,184530.0,3,,,,AGORA CTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.414Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.414Z,market,trade,WINFUT,184540.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184535.0,1,,,,BTG Pactual CTVM S.A.,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,2,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,3,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,3,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,9,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,3,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.431Z,market,trade,WINFUT,184540.0,3,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.432Z,market,trade,WINFUT,184540.0,2,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.432Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184540.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184535.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184540.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184535.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184535.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,17,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,NECTON INVESTIMENTOS S.A. CVMC,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,11,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,5,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.433Z,market,trade,WINFUT,184545.0,10,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.467Z,market,trade,WINFUT,184545.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.467Z,market,trade,WINFUT,184545.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,6,,,,GENIAL INSTITUCIONAL CCTVM S.A,TERRA INVESTIMENTOS DTVM LTDA,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,8,,,,XP Investimentos CCTVM S/A,TERRA INVESTIMENTOS DTVM LTDA,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184540.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.494Z,market,trade,WINFUT,184545.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184545.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184545.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184545.0,5,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184545.0,1,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,2,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,2,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.495Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,NOVA FUTURA CTVM LTDA,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,Elliot-Warren,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,5,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.496Z,market,trade,WINFUT,184550.0,3,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-03-26T12:04:38.503Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.503Z,market,trade,WINFUT,184550.0,4,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.503Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.503Z,market,trade,WINFUT,184550.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.511Z,market,trade,WINFUT,184550.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.511Z,market,trade,WINFUT,184550.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,AGORA CTVM S/A,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,2,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,3,,,,GENIAL INSTITUCIONAL CCTVM S.A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,15,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.516Z,market,trade,WINFUT,184555.0,3,,,,INTER DTVM LTDA,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.517Z,market,trade,WINFUT,184555.0,2,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-03-26T12:04:38.517Z,market,trade,WINFUT,184555.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-03-26T12:04:38.517Z,market,trade,WINFUT,184555.0,3,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184550.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184550.0,3,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184550.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184545.0,1,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184545.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184545.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184545.0,1,,,,BTG Pactual CTVM S.A.,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.539Z,market,trade,WINFUT,184545.0,1,,,,AGORA CTVM S/A,XP Investimentos CCTVM S/A,,,
2026-03-26T12:04:38.545Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.545Z,market,trade,WINFUT,184550.0,1,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-03-26T12:04:38.545Z,market,trade,WINFUT,184555.0,1,,,,XP Investimentos CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-03-26T12:04:38.713Z,market,flow_inversion,,,,,,,,,0,36,UBS
2026-03-26T12:04:38.713Z,market,trade,TESTE,100006.27329865306,36,,,,UBS,BTG,,,
2026-03-26T12:04:38.877Z,market,trade,TESTE,100004.76906631226,45,,,,CITI,GOLDM,,,
2026-03-26T12:04:39.031Z,market,trade,TESTE,100004.79184303025,100,,,,BARCL,UBS,,,
2026-03-26T12:04:39.195Z,market,trade,TESTE,100000.6943422249,36,,,,BARCL,BTG,,,
2026-03-26T12:04:39.348Z,market,trade,TESTE,99999.03116286692,27,,,,CITI,UBS,,,
2026-03-26T12:04:39.513Z,market,trade,TESTE,100002.99263657772,168,,,,MS,CITI,,,
2026-03-26T12:04:39.665Z,market,trade,TESTE,99993.50670803295,65,,,,ITAU,XP,,,
2026-03-26T12:04:39.822Z,market,trade,TESTE,100007.92360797305,193,,,,JPM,XP,,,
2026-03-26T12:04:39.975Z,market,trade,TESTE,99993.99521852941,178,,,,CS,UBS,,,
2026-03-26T12:04:40.126Z,market,trade,TESTE,99997.84397936358,156,,,,UBS,UBS,,,
2026-03-26T12:04:40.292Z,market,trade,TESTE,99995.99185370386,68,,,,BARCL,UBS,,,
2026-03-26T12:04:40.446Z,market,trade,TESTE,99994.80446202178,162,,,,GOLDM,MS,,,
2026-03-26T12:04:40.597Z,market,trade,TESTE,100003.23081965643,40,,,,ITAU,MS,,,
2026-03-26T12:04:40.748Z,market,trade,TESTE,100004.99606472392,64,,,,BARCL,BARCL,,,
2026-03-26T12:04:40.910Z,market,flow_inversion,,,,,,,,,0,19,GOLDM
2026-03-26T12:04:40.910Z,market,trade,TESTE,99991.08143039992,19,,,,GOLDM,CS,,,
2026-03-26T12:04:41.062Z,market,trade,TESTE,100004.7156449914,145,,,,JPM,JPM,,,
2026-03-26T12:04:41.213Z,market,trade,TESTE,99992.26131801645,18,,,,JPM,CS,,,
2026-03-26T12:04:41.365Z,market,trade,TESTE,100005.77719141553,115,,,,CITI,GOLDM,,,
2026-03-26T12:04:41.526Z,market,trade,TESTE,99994.14859236496,61,,,,ITAU,UBS,,,
2026-03-26T12:04:41.678Z,market,trade,TESTE,100003.89200445294,169,,,,CS,CS,,,
2026-03-26T12:04:41.831Z,market,trade,TESTE,99992.27676248505,41,,,,ITAU,JPM,,,
2026-03-26T12:04:41.996Z,market,trade,TESTE,99990.3421064222,43,,,,MS,ITAU,,,
2026-03-26T12:04:42.148Z,market,trade,TESTE,99998.93903789243,105,,,,UBS,BTG,,,
2026-03-26T12:04:42.309Z,market,trade,TESTE,100002.60384594546,68,,,,UBS,UBS,,,
2026-03-26T12:04:42.462Z,market,trade,TESTE,100003.23874574144,108,,,,XP,BARCL,,,
2026-03-26T12:04:42.614Z,market,trade,TESTE,100006.41996737104,111,,,,BARCL,JPM,,,
2026-03-26T12:04:42.765Z,market,trade,TESTE,100009.91367570702,148,,,,XP,BARCL,,,
2026-03-26T12:04:42.930Z,market,flow_inversion,,,,,,,,,0,19,BTG
2026-03-26T12:04:42.930Z,market,trade,TESTE,100009.36317409592,19,,,,BTG,UBS,,,
2026-03-26T12:04:43.095Z,market,trade,TESTE,100008.30308384357,8,,,,BARCL,MS,,,
