ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-05-14T16:29:33.240Z,market,trade,WINFUT,180845.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.240Z,market,trade,WINFUT,180845.0,21,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.241Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.241Z,market,trade,WINFUT,180840.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.241Z,market,trade,WINFUT,180840.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.241Z,market,trade,WINFUT,180840.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-14T16:29:33.241Z,market,trade,WINFUT,180845.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.242Z,market,trade,WINFUT,180840.0,3,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-05-14T16:29:33.242Z,market,trade,WINFUT,180845.0,4,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.242Z,market,trade,WINFUT,180840.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.242Z,market,trade,WINFUT,180840.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-14T16:29:33.243Z,market,trade,WINFUT,180845.0,22,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.243Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.243Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.243Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.244Z,market,trade,WINFUT,180845.0,22,,,,IDEAL CTVM SA,IDEAL CTVM SA,,,
2026-05-14T16:29:33.244Z,market,trade,WINFUT,180845.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.244Z,market,trade,WINFUT,180845.0,4,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.244Z,market,trade,WINFUT,180845.0,1,,,,Elliot-Warren,Elliot-Warren,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180845.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180840.0,1,,,,IDEAL CTVM SA,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180840.0,3,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180845.0,20,,,,Elliot-Warren,Elliot-Warren,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180840.0,1,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.245Z,market,trade,WINFUT,180845.0,1,,,,GENIAL INSTITUCIONAL CCTVM S.A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-14T16:29:33.246Z,market,trade,WINFUT,180845.0,2,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.246Z,market,trade,WINFUT,180845.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.246Z,market,trade,WINFUT,180840.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.246Z,market,trade,WINFUT,180845.0,14,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.247Z,market,trade,WINFUT,180845.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.247Z,market,trade,WINFUT,180845.0,10,,,,XP Investimentos CCTVM S/A,GENIAL INSTITUCIONAL CCTVM S.A,,,
2026-05-14T16:29:33.247Z,market,trade,WINFUT,180840.0,14,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.247Z,market,trade,WINFUT,180840.0,6,,,,IDEAL CTVM SA,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.248Z,market,trade,WINFUT,180840.0,5,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-05-14T16:29:33.248Z,market,trade,WINFUT,180840.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.249Z,market,trade,WINFUT,180845.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.249Z,market,trade,WINFUT,180840.0,5,,,,LEV DTVM LTDA,LEV DTVM LTDA,,,
2026-05-14T16:29:33.249Z,market,trade,WINFUT,180840.0,3,,,,IDEAL CTVM SA,LEV DTVM LTDA,,,
2026-05-14T16:29:33.249Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.250Z,market,trade,WINFUT,180845.0,10,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.250Z,market,trade,WINFUT,180840.0,2,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.250Z,market,trade,WINFUT,180845.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.251Z,market,trade,WINFUT,180845.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-05-14T16:29:33.251Z,market,trade,WINFUT,180840.0,3,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-05-14T16:29:33.251Z,market,trade,WINFUT,180840.0,3,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-05-14T16:29:33.251Z,market,trade,WINFUT,180840.0,10,,,,IDEAL CTVM SA,AGORA CTVM S/A,,,
2026-05-14T16:29:33.252Z,market,trade,WINFUT,180840.0,1,,,,AGORA CTVM S/A,AGORA CTVM S/A,,,
2026-05-14T16:29:33.252Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-14T16:29:33.252Z,market,trade,WINFUT,180840.0,14,,,,XP Investimentos CCTVM S/A,AGORA CTVM S/A,,,
2026-05-14T16:29:33.252Z,market,trade,WINFUT,180840.0,3,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.253Z,market,trade,WINFUT,180840.0,1,,,,NOVA FUTURA CTVM LTDA,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.253Z,market,trade,WINFUT,180840.0,1,,,,NOVA FUTURA CTVM LTDA,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.253Z,market,trade,WINFUT,180840.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.254Z,market,trade,WINFUT,180840.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.254Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.255Z,market,trade,WINFUT,180840.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.255Z,market,trade,WINFUT,180840.0,1,,,,Elliot-Warren,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.255Z,market,trade,WINFUT,180840.0,1,,,,UBS BRASIL CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.256Z,market,trade,WINFUT,180840.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.256Z,market,trade,WINFUT,180840.0,6,,,,IDEAL CTVM SA,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.256Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.257Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.257Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.257Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.257Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.258Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.258Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.258Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.258Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,UBS BRASIL CCTVM S/A,,,
2026-05-14T16:29:33.259Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-05-14T16:29:33.259Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.259Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,IDEAL CTVM SA,,,
2026-05-14T16:29:33.259Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.259Z,market,trade,WINFUT,180835.0,5,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.260Z,market,trade,WINFUT,180835.0,5,,,,IDEAL CTVM SA,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.260Z,market,trade,WINFUT,180835.0,1,,,,CM Capital Markets CCTVM LTDA,CM Capital Markets CCTVM LTDA,,,
2026-05-14T16:29:33.260Z,market,trade,WINFUT,180835.0,7,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.261Z,market,trade,WINFUT,180835.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.261Z,market,trade,WINFUT,180835.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.261Z,market,trade,WINFUT,180835.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.261Z,market,trade,WINFUT,180835.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.261Z,market,trade,WINFUT,180835.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-05-14T16:29:33.262Z,market,trade,WINFUT,180835.0,1,,,,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,SANTANDER CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,,,
2026-05-14T16:29:33.262Z,market,trade,WINFUT,180840.0,1,,,,XP Investimentos CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.262Z,market,trade,WINFUT,180840.0,1,,,,BTG Pactual CTVM S.A.,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.262Z,market,trade,WINFUT,180840.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.263Z,market,trade,WINFUT,180840.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.263Z,market,trade,WINFUT,180840.0,3,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.263Z,market,trade,WINFUT,180840.0,1,,,,UBS BRASIL CCTVM S/A,GOLDMAN SACHS DO BRASIL CTVM,,,
2026-05-14T16:29:33.263Z,market,trade,WINFUT,180845.0,22,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.264Z,market,trade,WINFUT,180845.0,3,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.264Z,market,trade,WINFUT,180845.0,22,,,,UBS BRASIL CCTVM S/A,IDEAL CTVM SA,,,
2026-05-14T16:29:33.264Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.264Z,market,trade,WINFUT,180845.0,11,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.265Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.265Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.265Z,market,trade,WINFUT,180845.0,11,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.265Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.266Z,market,trade,WINFUT,180845.0,11,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.266Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.266Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
2026-05-14T16:29:33.267Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,BTG Pactual CTVM S.A.,,,
2026-05-14T16:29:33.267Z,market,trade,WINFUT,180845.0,1,,,,UBS BRASIL CCTVM S/A,GOLDMAN SACHS DO BRASIL CTVM,,,
2026-05-14T16:29:33.267Z,market,trade,WINFUT,180845.0,2,,,,UBS BRASIL CCTVM S/A,XP Investimentos CCTVM S/A,,,
