ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-21T20:08:04.074Z,market,trade,TESTE,100043.40917261074,13,,,,BARCL,XP,,,
2026-04-21T20:08:04.229Z,market,trade,TESTE,100040.63970644248,51,,,,GOLDM,BTG,,,
2026-04-21T20:08:04.385Z,market,trade,TESTE,100030.19567399843,191,,,,XP,JPM,,,
2026-04-21T20:08:04.542Z,market,trade,TESTE,100044.75602216934,14,,,,XP,UBS,,,
2026-04-21T20:08:04.700Z,market,trade,TESTE,100045.19859579683,89,,,,CITI,BTG,,,
2026-04-21T20:08:04.855Z,market,trade,TESTE,100041.43151548602,124,,,,XP,BTG,,,
2026-04-21T20:08:05.008Z,market,trade,TESTE,100041.20224628446,176,,,,XP,ITAU,,,
2026-04-21T20:08:05.165Z,market,trade,TESTE,100033.5361859956,11,,,,CITI,UBS,,,
2026-04-21T20:08:05.321Z,market,trade,TESTE,100030.96947374642,117,,,,XP,UBS,,,
2026-04-21T20:08:05.476Z,market,trade,TESTE,100035.22505615003,48,,,,XP,GOLDM,,,
2026-04-21T20:08:05.632Z,market,trade,TESTE,100047.95716886736,20,,,,BTG,GOLDM,,,
2026-04-21T20:08:05.787Z,market,trade,TESTE,100048.12696308465,163,,,,XP,ITAU,,,
2026-04-21T20:08:05.943Z,market,trade,TESTE,100040.92699787935,165,,,,UBS,JPM,,,
2026-04-21T20:08:06.099Z,market,trade,TESTE,100046.19438534255,160,,,,XP,UBS,,,
2026-04-21T20:08:06.256Z,market,trade,TESTE,100050.39131639586,68,,,,CS,UBS,,,
2026-04-21T20:08:06.412Z,market,trade,TESTE,100052.39026503354,80,,,,XP,BARCL,,,
2026-04-21T20:08:06.567Z,market,trade,TESTE,100040.01178518299,100,,,,CS,BARCL,,,
2026-04-21T20:08:06.722Z,market,trade,TESTE,100041.25349643014,129,,,,UBS,UBS,,,
2026-04-21T20:08:06.878Z,market,trade,TESTE,100043.97244922927,73,,,,UBS,UBS,,,
2026-04-21T20:08:07.034Z,market,trade,TESTE,100055.57337270236,95,,,,MS,GOLDM,,,
2026-04-21T20:08:07.189Z,market,trade,TESTE,100042.57139942082,194,,,,CITI,JPM,,,
2026-04-21T20:08:07.344Z,market,trade,TESTE,100039.86938342547,74,,,,BARCL,XP,,,
2026-04-21T20:08:07.500Z,market,trade,TESTE,100041.75079834065,150,,,,MS,ITAU,,,
2026-04-21T20:08:07.654Z,market,trade,TESTE,100044.36857943857,161,,,,CITI,UBS,,,
2026-04-21T20:08:07.807Z,market,trade,TESTE,100053.45542981372,171,,,,BTG,BTG,,,
2026-04-21T20:08:07.963Z,market,trade,TESTE,100045.27825458568,114,,,,UBS,CITI,,,
2026-04-21T20:08:08.119Z,market,trade,TESTE,100048.5678493079,136,,,,CITI,CS,,,
2026-04-21T20:08:08.273Z,market,trade,TESTE,100047.2723989634,117,,,,JPM,ITAU,,,
2026-04-21T20:08:08.428Z,market,trade,TESTE,100044.70925154282,18,,,,XP,BARCL,,,
2026-04-21T20:08:08.586Z,market,trade,TESTE,100052.656304324,144,,,,BTG,ITAU,,,
2026-04-21T20:08:08.742Z,market,trade,TESTE,100040.43634370784,46,,,,GOLDM,MS,,,
2026-04-21T20:08:08.907Z,market,trade,TESTE,100047.94607005705,161,,,,BARCL,BARCL,,,
2026-04-21T20:08:09.061Z,market,trade,TESTE,100050.59080142826,195,,,,BARCL,XP,,,
2026-04-21T20:08:09.217Z,market,trade,TESTE,100046.38230543831,131,,,,CITI,GOLDM,,,
2026-04-21T20:08:09.374Z,market,trade,TESTE,100039.35870779281,67,,,,BTG,ITAU,,,
2026-04-21T20:08:09.529Z,market,trade,TESTE,100042.77095249921,127,,,,BTG,UBS,,,
2026-04-21T20:08:09.684Z,market,trade,TESTE,100053.15502443817,25,,,,UBS,JPM,,,
2026-04-21T20:08:09.839Z,market,trade,TESTE,100051.84365651273,53,,,,UBS,JPM,,,
2026-04-21T20:08:09.993Z,market,trade,TESTE,100047.43801554925,113,,,,XP,UBS,,,
2026-04-21T20:08:10.149Z,market,trade,TESTE,100036.46019049206,22,,,,CS,ITAU,,,
2026-04-21T20:08:10.304Z,market,trade,TESTE,100047.75168583852,156,,,,XP,UBS,,,
2026-04-21T20:08:10.460Z,market,trade,TESTE,100044.69251928832,48,,,,XP,UBS,,,
2026-04-21T20:08:10.615Z,market,trade,TESTE,100046.99594784714,54,,,,MS,ITAU,,,
2026-04-21T20:08:10.770Z,market,trade,TESTE,100048.13356166407,115,,,,CITI,XP,,,
2026-04-21T20:08:10.927Z,market,trade,TESTE,100040.99713900732,91,,,,BTG,CITI,,,
2026-04-21T20:08:11.082Z,market,trade,TESTE,100052.77997899917,136,,,,BARCL,GOLDM,,,
2026-04-21T20:08:11.235Z,market,trade,TESTE,100054.27330356106,111,,,,MS,BTG,,,
2026-04-21T20:08:11.390Z,market,trade,TESTE,100049.80432944179,12,,,,JPM,BARCL,,,
2026-04-21T20:08:11.546Z,market,trade,TESTE,100053.1201487184,116,,,,GOLDM,GOLDM,,,
2026-04-21T20:08:11.701Z,market,trade,TESTE,100055.56284486483,173,,,,ITAU,UBS,,,
2026-04-21T20:08:11.857Z,market,trade,TESTE,100060.00130340293,96,,,,CS,JPM,,,
2026-04-21T20:08:12.009Z,market,trade,TESTE,100061.5910329258,176,,,,UBS,BARCL,,,
2026-04-21T20:08:12.163Z,market,trade,TESTE,100066.05371227225,98,,,,BTG,CS,,,
2026-04-21T20:08:12.319Z,market,trade,TESTE,100060.34266746033,24,,,,MS,UBS,,,
2026-04-21T20:08:12.475Z,market,trade,TESTE,100069.60740573936,65,,,,CITI,JPM,,,
2026-04-21T20:08:12.631Z,market,trade,TESTE,100066.55589596245,98,,,,GOLDM,UBS,,,
2026-04-21T20:08:12.784Z,market,trade,TESTE,100058.86969224013,34,,,,JPM,CS,,,
2026-04-21T20:08:12.937Z,market,trade,TESTE,100061.31975921249,103,,,,CS,UBS,,,
2026-04-21T20:08:13.092Z,market,trade,TESTE,100061.09467668964,110,,,,CS,MS,,,
2026-04-21T20:08:13.247Z,market,trade,TESTE,100075.47830834695,36,,,,JPM,ITAU,,,
2026-04-21T20:08:13.400Z,market,trade,TESTE,100072.4971000494,179,,,,UBS,UBS,,,
2026-04-21T20:08:13.555Z,market,trade,TESTE,100065.07262743743,156,,,,XP,CS,,,
2026-04-21T20:08:13.713Z,market,trade,TESTE,100062.08167515126,74,,,,UBS,ITAU,,,
2026-04-21T20:08:13.869Z,market,trade,TESTE,100058.42555738702,138,,,,BTG,UBS,,,
2026-04-21T20:08:14.026Z,market,trade,TESTE,100063.05623036226,52,,,,GOLDM,CS,,,
2026-04-21T20:08:14.182Z,market,trade,TESTE,100070.6431778954,190,,,,BTG,CS,,,
2026-04-21T20:08:14.337Z,market,trade,TESTE,100067.13784190995,99,,,,ITAU,UBS,,,
2026-04-21T20:08:14.491Z,market,trade,TESTE,100057.76232038993,192,,,,JPM,JPM,,,
2026-04-21T20:08:14.648Z,market,trade,TESTE,100057.67863754982,79,,,,GOLDM,CS,,,
2026-04-21T20:08:14.803Z,market,trade,TESTE,100063.9890497549,88,,,,XP,XP,,,
2026-04-21T20:08:14.957Z,market,trade,TESTE,100056.27106478713,134,,,,BARCL,ITAU,,,
2026-04-21T20:08:15.116Z,market,trade,TESTE,100061.54942426678,39,,,,JPM,GOLDM,,,
2026-04-21T20:08:15.272Z,market,trade,TESTE,100063.1999936584,137,,,,ITAU,MS,,,
2026-04-21T20:08:15.426Z,market,trade,TESTE,100055.68827748309,58,,,,BTG,MS,,,
2026-04-21T20:08:15.582Z,market,trade,TESTE,100068.78019114897,85,,,,CITI,JPM,,,
2026-04-21T20:08:15.739Z,market,trade,TESTE,100058.42723965236,135,,,,CITI,XP,,,
2026-04-21T20:08:15.896Z,market,trade,TESTE,100060.8852812195,195,,,,UBS,MS,,,
2026-04-21T20:08:16.050Z,market,trade,TESTE,100075.1192906788,82,,,,ITAU,BTG,,,
2026-04-21T20:08:16.206Z,market,trade,TESTE,100076.68615274971,76,,,,GOLDM,XP,,,
2026-04-21T20:08:16.364Z,market,trade,TESTE,100067.88882872545,88,,,,ITAU,ITAU,,,
2026-04-21T20:08:16.519Z,market,trade,TESTE,100081.14280630126,47,,,,GOLDM,GOLDM,,,
2026-04-21T20:08:16.674Z,market,trade,TESTE,100078.5099510048,67,,,,XP,CS,,,
2026-04-21T20:08:16.828Z,market,trade,TESTE,100065.71515992508,171,,,,JPM,MS,,,
2026-04-21T20:08:16.981Z,market,trade,TESTE,100078.91148659751,20,,,,UBS,UBS,,,
2026-04-21T20:08:17.137Z,market,trade,TESTE,100070.75671161625,164,,,,CITI,JPM,,,
2026-04-21T20:08:17.293Z,market,trade,TESTE,100066.68505586762,105,,,,MS,UBS,,,
2026-04-21T20:08:17.449Z,market,trade,TESTE,100079.92865469289,76,,,,MS,UBS,,,
2026-04-21T20:08:17.605Z,market,trade,TESTE,100079.20241509972,28,,,,ITAU,CITI,,,
2026-04-21T20:08:17.761Z,market,trade,TESTE,100083.63205070775,107,,,,GOLDM,BTG,,,
2026-04-21T20:08:17.915Z,market,trade,TESTE,100081.69227603478,38,,,,BTG,GOLDM,,,
2026-04-21T20:08:18.071Z,market,trade,TESTE,100085.63604968911,40,,,,BARCL,ITAU,,,
2026-04-21T20:08:18.226Z,market,trade,TESTE,100078.35223377668,79,,,,JPM,CITI,,,
2026-04-21T20:08:18.383Z,market,trade,TESTE,100082.63834233783,39,,,,JPM,CS,,,
2026-04-21T20:08:18.539Z,market,trade,TESTE,100080.59848268043,37,,,,MS,JPM,,,
2026-04-21T20:08:18.696Z,market,trade,TESTE,100086.53489295869,94,,,,ITAU,MS,,,
2026-04-21T20:08:18.852Z,market,trade,TESTE,100076.0007307057,69,,,,JPM,BTG,,,
2026-04-21T20:08:19.007Z,market,trade,TESTE,100075.40811674856,68,,,,GOLDM,JPM,,,
2026-04-21T20:08:19.161Z,market,trade,TESTE,100078.06920536586,112,,,,GOLDM,BARCL,,,
2026-04-21T20:08:19.317Z,market,trade,TESTE,100090.1158952415,90,,,,BARCL,BTG,,,
2026-04-21T20:08:19.472Z,market,trade,TESTE,100085.13084502098,152,,,,CITI,XP,,,
2026-04-21T20:08:19.629Z,market,trade,TESTE,100076.80484382962,147,,,,ITAU,CITI,,,
2026-04-21T20:08:19.784Z,market,trade,TESTE,100073.38540457575,150,,,,BTG,BARCL,,,
2026-04-21T20:08:19.940Z,market,trade,TESTE,100071.88763752395,139,,,,XP,GOLDM,,,
2026-04-21T20:08:20.096Z,market,trade,TESTE,100084.09509927429,130,,,,ITAU,UBS,,,
2026-04-21T20:08:20.251Z,market,trade,TESTE,100071.90279218601,94,,,,BARCL,XP,,,
2026-04-21T20:08:20.408Z,market,trade,TESTE,100075.63717248247,6,,,,MS,MS,,,
2026-04-21T20:08:20.562Z,market,trade,TESTE,100084.11428124535,194,,,,UBS,BARCL,,,
2026-04-21T20:08:20.719Z,market,trade,TESTE,100081.92561347912,20,,,,ITAU,CITI,,,
2026-04-21T20:08:20.874Z,market,trade,TESTE,100079.4372575918,151,,,,MS,UBS,,,
2026-04-21T20:08:21.028Z,market,trade,TESTE,100074.0058300271,151,,,,BARCL,GOLDM,,,
2026-04-21T20:08:21.184Z,market,trade,TESTE,100070.35836152064,145,,,,CITI,GOLDM,,,
2026-04-21T20:08:21.341Z,market,trade,TESTE,100066.34919910635,183,,,,UBS,CITI,,,
2026-04-21T20:08:21.498Z,market,trade,TESTE,100069.17225881733,147,,,,CS,CS,,,
2026-04-21T20:08:21.655Z,market,trade,TESTE,100068.26050068761,138,,,,XP,BTG,,,
2026-04-21T20:08:21.811Z,market,trade,TESTE,100075.17304086777,9,,,,UBS,BARCL,,,
2026-04-21T20:08:21.966Z,market,trade,TESTE,100065.10067449043,28,,,,XP,CS,,,
2026-04-21T20:08:22.122Z,market,trade,TESTE,100062.11169570414,79,,,,CS,MS,,,
2026-04-21T20:08:22.279Z,market,trade,TESTE,100062.85424807276,32,,,,CITI,BARCL,,,
2026-04-21T20:08:22.434Z,market,trade,TESTE,100065.7646055283,26,,,,BARCL,BARCL,,,
2026-04-21T20:08:22.589Z,market,trade,TESTE,100075.96791359446,153,,,,MS,JPM,,,
2026-04-21T20:08:22.746Z,market,trade,TESTE,100076.74531401778,170,,,,BTG,CS,,,
2026-04-21T20:08:22.902Z,market,trade,TESTE,100064.99824784716,183,,,,CITI,JPM,,,
2026-04-21T20:08:23.058Z,market,trade,TESTE,100062.4117805172,9,,,,XP,CS,,,
2026-04-21T20:08:23.214Z,market,trade,TESTE,100077.24470478979,168,,,,CS,UBS,,,
2026-04-21T20:08:23.372Z,market,trade,TESTE,100077.24091703646,147,,,,JPM,MS,,,
2026-04-21T20:08:23.528Z,market,trade,TESTE,100069.4802225758,65,,,,BTG,GOLDM,,,
2026-04-21T20:08:23.684Z,market,trade,TESTE,100080.74532675196,53,,,,XP,BTG,,,
2026-04-21T20:08:23.837Z,market,trade,TESTE,100072.63497528041,44,,,,XP,CS,,,
2026-04-21T20:08:23.992Z,market,trade,TESTE,100085.13430854214,48,,,,BTG,BARCL,,,
2026-04-21T20:08:24.148Z,market,trade,TESTE,100080.58272224948,144,,,,GOLDM,ITAU,,,
2026-04-21T20:08:24.303Z,market,trade,TESTE,100067.56413761544,53,,,,JPM,BTG,,,
2026-04-21T20:08:24.460Z,market,trade,TESTE,100072.67448569373,49,,,,XP,GOLDM,,,
2026-04-21T20:08:24.615Z,market,trade,TESTE,100059.31690371118,134,,,,BTG,JPM,,,
2026-04-21T20:08:24.769Z,market,trade,TESTE,100068.38299216828,114,,,,BARCL,UBS,,,
2026-04-21T20:08:24.927Z,market,trade,TESTE,100069.62575402537,190,,,,BTG,BARCL,,,
2026-04-21T20:08:25.080Z,market,trade,TESTE,100068.92892346175,185,,,,MS,ITAU,,,
2026-04-21T20:08:25.235Z,market,trade,TESTE,100057.9100402437,107,,,,BTG,UBS,,,
2026-04-21T20:08:25.389Z,market,trade,TESTE,100070.47047030511,102,,,,BARCL,ITAU,,,
2026-04-21T20:08:25.544Z,market,trade,TESTE,100065.36417425184,83,,,,BTG,UBS,,,
2026-04-21T20:08:25.698Z,market,trade,TESTE,100076.42693293872,73,,,,UBS,XP,,,
2026-04-21T20:08:25.852Z,market,trade,TESTE,100062.7124768916,93,,,,XP,CS,,,
2026-04-21T20:08:26.006Z,market,trade,TESTE,100077.30658296793,29,,,,JPM,CITI,,,
2026-04-21T20:08:26.162Z,market,trade,TESTE,100076.71578736187,153,,,,GOLDM,GOLDM,,,
2026-04-21T20:08:26.317Z,market,trade,TESTE,100069.61527838325,165,,,,CITI,BTG,,,
2026-04-21T20:08:26.472Z,market,trade,TESTE,100075.6045267596,190,,,,BTG,BTG,,,
2026-04-21T20:08:26.629Z,market,trade,TESTE,100070.77845116494,185,,,,UBS,GOLDM,,,
2026-04-21T20:08:26.786Z,market,trade,TESTE,100069.87651871213,24,,,,XP,CS,,,
2026-04-21T20:08:26.939Z,market,trade,TESTE,100072.59680587842,112,,,,BARCL,MS,,,
2026-04-21T20:08:27.095Z,market,trade,TESTE,100069.11064487684,153,,,,CITI,CITI,,,
2026-04-21T20:08:27.251Z,market,trade,TESTE,100060.13130511323,121,,,,ITAU,XP,,,
2026-04-21T20:08:27.409Z,market,trade,TESTE,100058.88069593067,192,,,,BARCL,CITI,,,
2026-04-21T20:08:27.565Z,market,trade,TESTE,100072.20593472947,119,,,,BTG,JPM,,,
2026-04-21T20:08:27.723Z,market,trade,TESTE,100069.77162594818,118,,,,ITAU,MS,,,
2026-04-21T20:08:27.879Z,market,trade,TESTE,100073.66290088222,195,,,,BARCL,BTG,,,
2026-04-21T20:08:28.035Z,market,trade,TESTE,100062.38899435622,192,,,,CITI,BTG,,,
2026-04-21T20:08:28.194Z,market,trade,TESTE,100075.81188595985,144,,,,CS,UBS,,,
2026-04-21T20:08:28.351Z,market,trade,TESTE,100066.43216590083,50,,,,CITI,BARCL,,,
2026-04-21T20:08:28.508Z,market,trade,TESTE,100067.29344363615,56,,,,CITI,UBS,,,
2026-04-21T20:08:28.664Z,market,trade,TESTE,100066.18096276648,145,,,,BARCL,CS,,,
2026-04-21T20:08:28.822Z,market,trade,TESTE,100068.36314044868,68,,,,CS,UBS,,,
2026-04-21T20:08:28.977Z,market,trade,TESTE,100083.09493364645,36,,,,ITAU,BARCL,,,
2026-04-21T20:08:29.131Z,market,trade,TESTE,100078.49446862437,173,,,,BTG,XP,,,
2026-04-21T20:08:29.284Z,market,trade,TESTE,100078.66001472942,118,,,,BARCL,XP,,,
2026-04-21T20:08:29.440Z,market,trade,TESTE,100067.6761448972,117,,,,ITAU,CS,,,
2026-04-21T20:08:29.593Z,market,trade,TESTE,100067.07645731603,76,,,,BARCL,BARCL,,,
2026-04-21T20:08:29.750Z,market,trade,TESTE,100079.45886420789,35,,,,BARCL,XP,,,
2026-04-21T20:08:29.906Z,market,trade,TESTE,100076.5399168666,7,,,,XP,JPM,,,
2026-04-21T20:08:30.061Z,market,trade,TESTE,100079.1409701706,25,,,,BTG,UBS,,,
2026-04-21T20:08:30.218Z,market,trade,TESTE,100074.68624231221,116,,,,JPM,GOLDM,,,
2026-04-21T20:08:30.374Z,market,trade,TESTE,100069.587977857,53,,,,CITI,XP,,,
2026-04-21T20:08:30.529Z,market,trade,TESTE,100079.74580661867,193,,,,ITAU,BARCL,,,
2026-04-21T20:08:30.685Z,market,trade,TESTE,100082.98084889007,7,,,,ITAU,UBS,,,
2026-04-21T20:08:30.840Z,market,trade,TESTE,100073.32609680176,92,,,,JPM,XP,,,
2026-04-21T20:08:30.996Z,market,trade,TESTE,100085.24892798865,13,,,,MS,CITI,,,
2026-04-21T20:08:31.153Z,market,trade,TESTE,100088.57481112759,21,,,,UBS,JPM,,,
2026-04-21T20:08:31.310Z,market,trade,TESTE,100081.10716353808,125,,,,JPM,JPM,,,
2026-04-21T20:08:31.466Z,market,trade,TESTE,100095.45470090941,58,,,,JPM,BARCL,,,
2026-04-21T20:08:31.623Z,market,trade,TESTE,100088.25918946508,70,,,,CS,GOLDM,,,
2026-04-21T20:08:31.779Z,market,trade,TESTE,100098.72162597129,9,,,,UBS,MS,,,
2026-04-21T20:08:31.936Z,market,trade,TESTE,100098.18887962762,139,,,,GOLDM,GOLDM,,,
2026-04-21T20:08:32.090Z,market,trade,TESTE,100101.6143525538,37,,,,XP,BTG,,,
2026-04-21T20:08:32.244Z,market,trade,TESTE,100086.82827022858,152,,,,UBS,CS,,,
2026-04-21T20:08:32.399Z,market,trade,TESTE,100100.67582355347,200,,,,ITAU,GOLDM,,,
2026-04-21T20:08:32.553Z,market,trade,TESTE,100089.66896869289,128,,,,BTG,JPM,,,
2026-04-21T20:08:32.704Z,market,trade,TESTE,100085.42118375989,44,,,,MS,GOLDM,,,
2026-04-21T20:08:32.857Z,market,trade,TESTE,100083.1771325809,32,,,,ITAU,MS,,,
2026-04-21T20:08:33.014Z,market,trade,TESTE,100092.61002589876,179,,,,XP,MS,,,
2026-04-21T20:08:33.169Z,market,trade,TESTE,100084.32143563005,80,,,,BTG,BTG,,,
2026-04-21T20:08:33.326Z,market,trade,TESTE,100086.37445318961,112,,,,CITI,CS,,,
2026-04-21T20:08:33.481Z,market,trade,TESTE,100083.93930006704,25,,,,JPM,ITAU,,,
2026-04-21T20:08:33.637Z,market,trade,TESTE,100081.9115231554,101,,,,MS,BTG,,,
2026-04-21T20:08:33.791Z,market,trade,TESTE,100089.00628622944,51,,,,MS,BARCL,,,
2026-04-21T20:08:33.944Z,market,trade,TESTE,100086.52474094192,191,,,,ITAU,XP,,,
2026-04-21T20:08:34.100Z,market,trade,TESTE,100077.56580815742,52,,,,MS,BTG,,,
2026-04-21T20:08:34.254Z,market,trade,TESTE,100090.76606049357,167,,,,GOLDM,CITI,,,
2026-04-21T20:08:34.409Z,market,trade,TESTE,100081.82116722448,19,,,,UBS,MS,,,
2026-04-21T20:08:34.564Z,market,trade,TESTE,100088.06031995744,149,,,,UBS,GOLDM,,,
2026-04-21T20:08:34.720Z,market,trade,TESTE,100080.05794976407,181,,,,BARCL,MS,,,
2026-04-21T20:08:34.876Z,market,trade,TESTE,100088.52805657753,165,,,,BARCL,CS,,,
2026-04-21T20:08:35.031Z,market,trade,TESTE,100086.31161324348,17,,,,CITI,BTG,,,
2026-04-21T20:08:35.186Z,market,trade,TESTE,100074.1873038648,33,,,,CITI,BARCL,,,
2026-04-21T20:08:35.341Z,market,trade,TESTE,100080.74347698648,195,,,,ITAU,CS,,,
2026-04-21T20:08:35.499Z,market,trade,TESTE,100075.58918017615,153,,,,GOLDM,UBS,,,
2026-04-21T20:08:35.653Z,market,trade,TESTE,100085.09685069499,148,,,,XP,JPM,,,
2026-04-21T20:08:35.812Z,market,trade,TESTE,100073.89620226907,124,,,,CITI,GOLDM,,,
2026-04-21T20:08:35.967Z,market,trade,TESTE,100077.8415987047,37,,,,MS,BTG,,,
2026-04-21T20:08:36.123Z,market,trade,TESTE,100081.16858179515,19,,,,UBS,ITAU,,,
2026-04-21T20:08:36.278Z,market,trade,TESTE,100094.02686728354,46,,,,XP,MS,,,
2026-04-21T20:08:36.435Z,market,trade,TESTE,100083.16659215876,95,,,,XP,XP,,,
2026-04-21T20:08:36.590Z,market,trade,TESTE,100096.9544525701,33,,,,CITI,ITAU,,,
2026-04-21T20:08:36.746Z,market,trade,TESTE,100089.268413479,197,,,,CS,UBS,,,
2026-04-21T20:08:36.902Z,market,trade,TESTE,100091.55221655287,80,,,,GOLDM,CS,,,
2026-04-21T20:08:37.057Z,market,trade,TESTE,100087.65118305093,27,,,,XP,GOLDM,,,
2026-04-21T20:08:37.210Z,market,trade,TESTE,100092.76295113294,38,,,,CS,BARCL,,,
2026-04-21T20:08:37.366Z,market,trade,TESTE,100083.8025869959,59,,,,CS,JPM,,,
2026-04-21T20:08:37.525Z,market,trade,TESTE,100089.51768275343,69,,,,CITI,BTG,,,
2026-04-21T20:08:37.682Z,market,trade,TESTE,100087.13852092403,81,,,,BTG,CITI,,,
2026-04-21T20:08:37.838Z,market,trade,TESTE,100080.31658334294,160,,,,GOLDM,UBS,,,
2026-04-21T20:08:37.994Z,market,trade,TESTE,100081.90679204132,97,,,,BTG,XP,,,
2026-04-21T20:08:38.150Z,market,trade,TESTE,100092.60850922109,83,,,,JPM,GOLDM,,,
2026-04-21T20:08:38.305Z,market,trade,TESTE,100089.86953377286,80,,,,CS,MS,,,
2026-04-21T20:08:38.462Z,market,trade,TESTE,100081.8118557392,189,,,,UBS,GOLDM,,,
2026-04-21T20:08:38.616Z,market,trade,TESTE,100077.34437122467,96,,,,BARCL,CS,,,
2026-04-21T20:08:38.773Z,market,trade,TESTE,100086.29014886885,9,,,,MS,ITAU,,,
2026-04-21T20:08:38.928Z,market,trade,TESTE,100087.05102490737,54,,,,CS,UBS,,,
2026-04-21T20:08:39.082Z,market,trade,TESTE,100083.0094192091,145,,,,CS,GOLDM,,,
2026-04-21T20:08:39.239Z,market,trade,TESTE,100069.58890625047,170,,,,UBS,GOLDM,,,
2026-04-21T20:08:39.394Z,market,trade,TESTE,100072.44456033537,26,,,,CS,UBS,,,
2026-04-21T20:08:39.548Z,market,trade,TESTE,100073.21698555065,199,,,,CITI,MS,,,
2026-04-21T20:08:39.703Z,market,trade,TESTE,100069.06337131062,157,,,,JPM,MS,,,
