ts,topic,type,ticker,price,qty,agent,rule,label,buy_agent,sell_agent,previous_delta,current_delta,agent_name
2026-04-19T17:18:40.237Z,market,trade,TESTE,99984.4481327815,63,,,,BARCL,BARCL,,,
2026-04-19T17:18:40.393Z,market,trade,TESTE,99985.03796208289,197,,,,XP,CS,,,
2026-04-19T17:18:40.549Z,market,trade,TESTE,99977.94000120627,90,,,,XP,BTG,,,
2026-04-19T17:18:40.704Z,market,trade,TESTE,99974.3876678907,53,,,,BTG,JPM,,,
2026-04-19T17:18:40.864Z,market,trade,TESTE,99985.19535128112,21,,,,JPM,BARCL,,,
2026-04-19T17:18:41.020Z,market,flow_inversion,,,,,,,,,188,-6,GOLDM
2026-04-19T17:18:41.020Z,market,trade,TESTE,99973.09830607109,194,,,,UBS,GOLDM,,,
2026-04-19T17:18:41.176Z,market,trade,TESTE,99971.9456225815,192,,,,CITI,CS,,,
2026-04-19T17:18:41.332Z,market,trade,TESTE,99984.3696745444,130,,,,UBS,MS,,,
2026-04-19T17:18:41.488Z,market,trade,TESTE,99982.36970077697,158,,,,CITI,CS,,,
2026-04-19T17:18:41.646Z,market,trade,TESTE,99967.77001224628,192,,,,CS,BARCL,,,
2026-04-19T17:18:41.803Z,market,trade,TESTE,99964.88992403935,40,,,,UBS,CITI,,,
2026-04-19T17:18:41.959Z,market,trade,TESTE,99978.38108211684,117,,,,MS,BTG,,,
2026-04-19T17:18:42.115Z,market,trade,TESTE,99966.06041235979,70,,,,BARCL,MS,,,
2026-04-19T17:18:42.271Z,market,trade,TESTE,99968.83274761049,166,,,,XP,ITAU,,,
2026-04-19T17:18:42.425Z,market,trade,TESTE,99965.42738561507,83,,,,ITAU,CITI,,,
2026-04-19T17:18:42.580Z,market,trade,TESTE,99978.65545306676,44,,,,ITAU,UBS,,,
2026-04-19T17:18:42.736Z,market,trade,TESTE,99971.2681590512,172,,,,BARCL,BARCL,,,
2026-04-19T17:18:42.893Z,market,trade,TESTE,99974.60432320688,143,,,,CITI,CITI,,,
2026-04-19T17:18:43.048Z,market,trade,TESTE,99983.992955612,23,,,,MS,CS,,,
2026-04-19T17:18:43.204Z,market,trade,TESTE,99981.02591876783,199,,,,ITAU,CS,,,
2026-04-19T17:18:43.360Z,market,trade,TESTE,99976.5557091193,8,,,,BARCL,CS,,,
2026-04-19T17:18:43.517Z,market,trade,TESTE,99962.1540574796,178,,,,GOLDM,XP,,,
2026-04-19T17:18:43.672Z,market,trade,TESTE,99966.20491249485,45,,,,CS,CS,,,
2026-04-19T17:18:43.828Z,market,trade,TESTE,99975.31347318631,112,,,,ITAU,JPM,,,
2026-04-19T17:18:43.983Z,market,trade,TESTE,99962.8550230605,26,,,,BTG,MS,,,
2026-04-19T17:18:44.140Z,market,trade,TESTE,99974.5474278763,193,,,,JPM,MS,,,
2026-04-19T17:18:44.295Z,market,trade,TESTE,99964.21096463436,175,,,,MS,GOLDM,,,
2026-04-19T17:18:44.452Z,market,trade,TESTE,99977.38194006658,123,,,,GOLDM,BARCL,,,
2026-04-19T17:18:44.607Z,market,trade,TESTE,99978.31393133923,54,,,,UBS,CITI,,,
2026-04-19T17:18:44.761Z,market,trade,TESTE,99966.62014951315,105,,,,BARCL,BTG,,,
2026-04-19T17:18:44.919Z,market,trade,TESTE,99981.30760833666,29,,,,MS,ITAU,,,
2026-04-19T17:18:45.075Z,market,trade,TESTE,99982.79911231941,70,,,,GOLDM,GOLDM,,,
2026-04-19T17:18:45.231Z,market,trade,TESTE,99972.72219597844,24,,,,MS,JPM,,,
2026-04-19T17:18:45.388Z,market,trade,TESTE,99969.06315875685,100,,,,MS,JPM,,,
2026-04-19T17:18:45.545Z,market,trade,TESTE,99972.08910140964,166,,,,BARCL,CITI,,,
2026-04-19T17:18:45.701Z,market,trade,TESTE,99982.77407636771,184,,,,ITAU,CS,,,
2026-04-19T17:18:45.857Z,market,trade,TESTE,99981.66611438738,142,,,,GOLDM,JPM,,,
2026-04-19T17:18:46.012Z,market,trade,TESTE,99978.11685485748,184,,,,ITAU,ITAU,,,
2026-04-19T17:18:46.166Z,market,trade,TESTE,99964.99172049758,193,,,,UBS,CITI,,,
2026-04-19T17:18:46.323Z,market,trade,TESTE,99965.25897070803,193,,,,CITI,ITAU,,,
2026-04-19T17:18:46.479Z,market,trade,TESTE,99962.30208413904,151,,,,GOLDM,UBS,,,
2026-04-19T17:18:46.635Z,market,trade,TESTE,99962.97122792139,24,,,,ITAU,XP,,,
2026-04-19T17:18:46.791Z,market,trade,TESTE,99960.08676615701,101,,,,ITAU,GOLDM,,,
2026-04-19T17:18:46.947Z,market,trade,TESTE,99965.29831745414,59,,,,CS,CS,,,
2026-04-19T17:18:47.103Z,market,trade,TESTE,99952.89854719049,110,,,,BARCL,CS,,,
2026-04-19T17:18:47.258Z,market,trade,TESTE,99967.69412341386,73,,,,CS,UBS,,,
2026-04-19T17:18:47.417Z,market,trade,TESTE,99960.65599565709,187,,,,CITI,XP,,,
2026-04-19T17:18:47.572Z,market,trade,TESTE,99956.71350571568,17,,,,XP,BTG,,,
2026-04-19T17:18:47.728Z,market,trade,TESTE,99961.7413456484,98,,,,ITAU,BARCL,,,
2026-04-19T17:18:47.884Z,market,trade,TESTE,99948.10270781972,6,,,,ITAU,CITI,,,
2026-04-19T17:18:48.041Z,market,trade,TESTE,99960.49271943203,13,,,,CITI,MS,,,
2026-04-19T17:18:48.197Z,market,trade,TESTE,99948.24638651819,119,,,,CITI,GOLDM,,,
2026-04-19T17:18:48.353Z,market,trade,TESTE,99959.23112952811,187,,,,UBS,XP,,,
2026-04-19T17:18:48.509Z,market,trade,TESTE,99944.35812969653,15,,,,MS,XP,,,
2026-04-19T17:18:48.665Z,market,trade,TESTE,99941.84880761254,84,,,,JPM,JPM,,,
2026-04-19T17:18:48.821Z,market,trade,TESTE,99949.86098025298,170,,,,UBS,CS,,,
2026-04-19T17:18:48.977Z,market,trade,TESTE,99948.69326268368,124,,,,JPM,XP,,,
2026-04-19T17:18:49.133Z,market,trade,TESTE,99941.99245658345,9,,,,GOLDM,BARCL,,,
2026-04-19T17:18:49.289Z,market,trade,TESTE,99941.1191058355,39,,,,JPM,BTG,,,
2026-04-19T17:18:49.444Z,market,trade,TESTE,99939.85087661694,124,,,,MS,JPM,,,
2026-04-19T17:18:49.600Z,market,trade,TESTE,99950.7146024337,174,,,,XP,BTG,,,
2026-04-19T17:18:49.758Z,market,trade,TESTE,99953.15283465343,28,,,,GOLDM,ITAU,,,
2026-04-19T17:18:49.913Z,market,trade,TESTE,99942.00254620909,153,,,,CS,BARCL,,,
2026-04-19T17:18:50.070Z,market,trade,TESTE,99948.82976089178,45,,,,JPM,UBS,,,
2026-04-19T17:18:50.225Z,market,trade,TESTE,99951.07173473293,21,,,,GOLDM,UBS,,,
2026-04-19T17:18:50.380Z,market,trade,TESTE,99938.91730836827,149,,,,JPM,BTG,,,
2026-04-19T17:18:50.534Z,market,trade,TESTE,99936.18720525915,117,,,,BTG,CS,,,
2026-04-19T17:18:50.687Z,market,trade,TESTE,99935.29579428378,16,,,,CITI,GOLDM,,,
2026-04-19T17:18:50.844Z,market,trade,TESTE,99931.50394518326,72,,,,UBS,CS,,,
2026-04-19T17:18:50.999Z,market,trade,TESTE,99934.2524524358,146,,,,MS,XP,,,
2026-04-19T17:18:51.154Z,market,trade,TESTE,99948.02822704754,167,,,,CS,CS,,,
2026-04-19T17:18:51.311Z,market,trade,TESTE,99934.84929317136,42,,,,BTG,CITI,,,
2026-04-19T17:18:51.468Z,market,trade,TESTE,99949.74377254021,61,,,,BTG,UBS,,,
2026-04-19T17:18:51.623Z,market,trade,TESTE,99954.17696675983,192,,,,BARCL,XP,,,
2026-04-19T17:18:51.779Z,market,trade,TESTE,99947.17786625565,197,,,,CITI,BTG,,,
2026-04-19T17:18:51.936Z,market,trade,TESTE,99945.83240948837,119,,,,BARCL,XP,,,
2026-04-19T17:18:52.096Z,market,trade,TESTE,99945.24556715574,75,,,,CS,CS,,,
2026-04-19T17:18:52.251Z,market,trade,TESTE,99942.94488122563,60,,,,BARCL,CITI,,,
2026-04-19T17:18:52.407Z,market,trade,TESTE,99943.95051022749,121,,,,BTG,UBS,,,
2026-04-19T17:18:52.563Z,market,trade,TESTE,99939.11685285288,15,,,,GOLDM,BARCL,,,
2026-04-19T17:18:52.720Z,market,trade,TESTE,99951.76128424653,184,,,,XP,JPM,,,
2026-04-19T17:18:52.876Z,market,trade,TESTE,99951.42059152815,109,,,,CS,GOLDM,,,
2026-04-19T17:18:53.033Z,market,trade,TESTE,99949.12276001644,18,,,,MS,BTG,,,
2026-04-19T17:18:53.185Z,market,trade,TESTE,99936.16868094988,53,,,,ITAU,CITI,,,
2026-04-19T17:18:53.341Z,market,trade,TESTE,99947.37698111597,47,,,,CS,UBS,,,
2026-04-19T17:18:53.495Z,market,trade,TESTE,99933.23337886466,176,,,,CS,BTG,,,
2026-04-19T17:18:53.652Z,market,trade,TESTE,99946.12986576528,191,,,,ITAU,JPM,,,
2026-04-19T17:18:53.809Z,market,trade,TESTE,99937.87266219854,155,,,,ITAU,GOLDM,,,
2026-04-19T17:18:53.966Z,market,trade,TESTE,99941.57257374379,9,,,,BTG,CS,,,
2026-04-19T17:18:54.122Z,market,trade,TESTE,99943.53514822187,32,,,,UBS,BTG,,,
2026-04-19T17:18:54.276Z,market,trade,TESTE,99939.70392193359,73,,,,CS,JPM,,,
2026-04-19T17:18:54.432Z,market,trade,TESTE,99937.81639087007,74,,,,CS,BTG,,,
